Timestamp Beacon
105.218976 33
105.227186 30
105.229859 55
105.234936 25
105.236116 52
105.236929 24
105.241478 48
105.2507 32
105.251255 51
105.252254 20
105.253388 46
105.257059 49
105.26307 54
105.273646 50
105.277412 1
105.284646 42
105.291837 21
105.296777 29
105.298562 47
105.301248 15
105.302684 58
105.303459 26
105.306357 44
105.308341 18
105.311193 2
105.313686 53
105.316866 27
105.321543 16
105.323372 33
105.333117 37
105.335365 30
105.338937 45
105.340053 55
105.341348 41
105.344093 25
105.348284 48
105.357275 49
105.363124 46
105.366087 22
105.36658 54
105.375884 3
105.378328 1
105.381768 43
105.387836 40
105.391239 42
105.392327 21
105.405158 58
105.405796 47
105.408525 18
105.414863 19
105.416419 6
105.417755 2
105.420493 53
105.426763 16
105.432411 28
105.436373 30
105.442792 24
105.4444 45
105.445854 52
105.449454 55
105.45325 25
105.454297 48
105.459254 51
105.460358 49
105.463734 23
105.46953 9
105.47244 54
105.473747 22
105.4746 59
105.478644 39
105.480484 50
105.486499 43
105.491484 42
105.501576 21
105.508985 29
105.513378 44
105.514476 18
105.515322 19
105.516187 26
105.520198 56
105.522579 2
105.524826 5
105.525927 53
105.531891 16
105.536978 27
105.54939 7
105.551115 45
105.555223 55
105.560829 48
105.566661 20
105.56819 23
105.570063 35
105.571763 46
105.574906 59
105.583758 22
105.584351 39
105.585705 50
105.591818 1
105.596063 42
105.597176 40
105.605819 21
105.615942 18
105.619321 19
105.62049 26
105.622553 47
105.627523 56
105.631479 5
105.635162 17
105.638017 27
105.641537 28
105.650351 30
105.656089 45
105.657016 24
105.66549 25
105.671484 20
105.673997 51
105.676769 46
105.679828 60
105.682322 59
105.693981 3
105.700198 40
105.703236 42
105.707469 21
105.721885 19
105.723223 2
105.724447 47
105.726411 44
105.729128 26
105.737106 56
105.738551 17
105.744315 28
105.752838 36
105.756509 52
105.761564 24
105.76378 45
105.769947 41
105.770749 48
105.772102 55
105.774464 25
105.7776 51
105.781494 20
105.782695 54
105.784925 60
105.798495 50
105.800606 22
105.802854 40
105.804245 42
105.806492 43
105.816412 21
105.822467 15
105.825151 47
105.826838 18
105.828396 44
105.834838 5
105.836239 26
105.843405 17
105.845615 53
105.846323 56
105.84691 28
105.851905 27
105.86005 52
105.86294 36
105.86436 45
105.871544 48
105.877882 41
105.878967 23
105.880892 55
105.882949 25
105.883589 49
105.884195 35
105.888971 20
105.890534 46
105.900986 39
105.902469 22
105.905284 42
105.906705 50
105.908726 1
105.919923 21
105.924482 15
105.925177 57
105.927838 47
105.929006 29
105.931937 44
105.935405 6
105.937207 19
105.942468 5
105.945787 17
105.94699 53
105.949346 56
105.95396 28
105.960468 37
105.962859 52
105.970739 45
105.973315 48
105.98083 23
105.983976 55
105.984623 51
105.985697 49
105.989472 54
105.992054 20
105.993157 59
105.997432 46
106.006388 39
106.007932 22
106.011072 3
106.01272 43
106.014746 42
106.015557 50
106.020932 21
106.034712 18
106.037026 47
106.038 6
106.038743 44
106.039803 19
106.046372 26
106.051056 56
106.051814 53
106.052594 17
106.058864 27
106.060461 28
106.061316 16
106.071059 36
106.075988 45
106.081037 48
106.083327 24
106.084446 41
106.086974 51
106.089315 23
106.09005 55
106.090643 49
106.091852 54
106.095599 59
106.09764 20
106.099082 46
106.101421 13
106.105374 60
106.106542 39
106.109948 22
106.115375 3
106.118493 1
106.120332 42
106.123985 21
106.125385 50
106.137027 47
106.137631 57
106.139111 44
106.144076 19
106.152355 26
106.155939 56
106.159323 53
106.162842 28
106.165945 27
106.167775 52
106.168397 16
106.170357 31
106.177438 36
106.179558 30
106.183984 45
106.185557 24
106.188363 48
106.190723 55
106.192124 23
106.193532 54
106.195338 51
106.197064 32
106.197785 49
106.201305 4
106.208984 39
106.216565 3
106.218586 22
106.22073 42
106.22197 43
106.225665 1
106.229419 21
106.232039 50
106.237945 47
106.241885 18
106.245934 57
106.252802 2
106.253778 6
106.254398 29
106.257513 26
106.260567 5
106.262529 53
106.264943 56
106.266465 27
106.267451 28
106.274319 16
106.288165 45
106.289524 48
106.293163 23
106.294418 55
106.298978 25
106.306245 13
106.307675 49
106.313122 46
106.316829 39
106.322155 43
106.323195 22
106.325477 3
106.328901 1
106.33252 40
106.33409 21
106.337351 50
106.340174 47
106.345155 44
106.351863 15
106.355888 19
106.356466 2
106.36279 29
106.367019 56
106.368939 53
106.369579 27
106.372466 17
106.375539 28
106.377189 16
106.382842 37
106.383799 52
106.390504 24
106.391888 30
106.393897 23
106.395291 36
106.398192 48
106.402556 20
106.403176 54
106.404405 51
106.408174 32
106.409294 49
106.409884 4
106.418111 39
106.42121 46
106.431872 42
106.433236 22
106.433869 3
106.440897 21
106.446163 44
106.448623 57
106.457327 15
106.462146 19
106.465659 29
106.470648 27
106.471445 56
106.473885 53
106.479448 16
106.480432 17
106.490453 52
106.492822 37
106.49432 24
106.494819 30
106.49698 23
106.500525 45
106.503289 20
106.507623 48
106.508381 25
106.511141 54
106.513516 32
106.514684 55
106.517209 4
106.517718 49
106.522811 39
106.530153 46
106.534303 43
106.535557 22
106.542066 42
106.551331 50
106.551896 47
106.562238 19
106.563371 18
106.57303 27
106.574113 29
106.576603 56
106.579929 53
106.581525 16
106.584391 28
106.587422 17
106.591315 33
106.592396 31
106.596302 37
106.597709 24
106.603207 23
106.605592 45
106.607949 51
106.609786 25
106.611621 20
106.612759 54
106.613352 41
106.617148 32
106.620314 49
106.622735 4
106.623871 55
106.633351 59
106.637142 46
106.639645 43
106.642302 22
106.643441 42
106.652417 47
106.655839 44
106.659358 50
106.670143 19
106.673061 27
106.680278 29
106.681365 56
106.683532 53
106.688338 26
106.688847 28
106.691078 16
106.693783 52
106.696565 33
106.698408 31
106.699145 7
106.702166 24
106.704921 30
106.709416 51
106.71194 45
106.71342 25
106.714804 54
106.715865 48
106.716923 41
106.719011 32
106.719556 20
106.724849 55
106.726816 49
106.729214 60
106.730693 13
106.738975 46
106.745701 42
106.74813 43
106.749597 22
106.753658 21
106.756355 47
106.758924 3
106.761313 50
106.766335 15
106.773856 27
106.780642 2
106.784356 56
106.787104 53
106.792978 26
106.796214 17
106.801444 52
106.803083 24
106.812001 30
106.812591 51
106.815008 25
106.819688 54
106.820665 23
106.821572 48
106.822247 32
106.824197 9
106.824898 20
106.826308 8
106.830222 60
106.832372 49
106.833013 10
106.8358 4
106.83919 46
106.847939 59
106.85326 22
106.856066 43
106.85828 40
106.85926 44
106.860007 21
106.864336 50
106.865272 3
106.868772 57
106.873137 19
106.879777 27
106.889271 56
106.890279 53
106.891235 29
106.893347 5
106.893894 26
106.89881 17
106.900964 28
106.905077 52
106.914016 30
106.919978 51
106.922561 45
106.923377 32
106.925111 25
106.932253 20
106.934146 9
106.935868 55
106.939527 46
106.941865 13
106.950351 59
106.95373 42
106.955977 22
106.959302 43
106.964586 21
106.968016 47
106.968793 50
106.971406 3
106.976226 15
106.982263 18
106.984325 27
106.990617 53
106.99206 29
106.99742 56
106.998076 26
106.999054 5
107.004061 17
107.006793 28
107.009972 16
107.010716 24
107.014627 30
107.01527 52
107.022985 54
107.025472 41
107.029883 23
107.031707 48
107.033474 25
107.036283 9
107.041542 46
107.045483 55
107.048 49
107.051877 59
107.054113 4
107.057821 42
107.059456 43
107.062082 22
107.065271 40
107.067762 21
107.071083 50
107.073887 1
107.075494 47
107.076472 3
107.088642 18
107.090985 53
107.092383 27
107.094135 2
107.098225 29
107.102456 56
107.104058 26
107.109708 17
107.111541 24
107.112776 28
107.118311 31
107.121555 30
107.127654 54
107.129879 32
107.130466 45
107.131442 23
107.13369 9
107.136377 48
107.139121 20
107.149154 39
107.151618 55
107.153984 59
107.155662 13
107.157136 4
107.158921 42
107.16315 43
107.168522 22
107.170146 58
107.171425 21
107.173419 40
107.175261 1
107.178886 44
107.179782 50
107.184773 3
107.185507 15
107.193464 19
107.194856 27
107.205067 26
107.212306 24
107.213524 17
107.215887 33
107.221804 52
107.228743 36
107.230655 35
107.233472 51
107.243763 48
107.250598 25
107.254504 49
107.256406 46
107.261858 59
107.267271 43
107.269023 42
107.270406 34
107.278965 21
107.279497 44
107.280211 50
107.283002 40
107.283959 1
107.284958 47
107.287154 3
107.290971 15
107.294381 19
107.298793 27
107.301066 2
107.301765 18
107.302859 53
107.306954 29
107.309309 26
107.310484 56
107.314657 24
107.316517 17
107.330253 30
107.331205 52
107.33226 31
107.334064 54
107.335502 45
107.33947 23
107.342054 9
107.345715 20
107.351394 48
107.359297 25
107.360562 55
107.361992 46
107.363295 49
107.365988 14
107.367792 43
107.371971 4
107.378524 34
107.385314 21
107.386011 50
107.388745 44
107.389911 1
107.40494 18
107.407198 29
107.408041 27
107.413506 56
107.417611 26
107.420598 16
107.423295 24
107.431261 30
107.435051 52
107.438127 45
107.4438 54
107.448016 23
107.449749 32
107.450426 8
107.451788 20
107.454752 48
107.461649 25
107.464165 55
107.465136 46
107.468159 43
107.470039 13
107.474627 4
107.477144 42
107.478932 22
107.485513 34
107.491813 6
107.492452 50
107.494178 47
107.495455 3
107.496741 44
107.501433 19
107.502047 57
107.508267 18
107.509119 53
107.515339 56
107.51741 27
107.520419 26
107.525128 24
107.527212 33
107.529449 16
107.537365 30
107.538989 52
107.540729 35
107.547889 54
107.548827 51
107.551307 32
107.555341 23
107.557133 48
107.564181 10
107.570056 55
107.571823 43
107.574648 13
107.57739 42
107.578596 4
107.58403 22
107.585357 59
107.592343 40
107.59357 34
107.597124 6
107.60007 47
107.602571 44
107.608727 19
107.611776 53
107.613852 18
107.617034 5
107.619703 56
107.621257 27
107.627988 26
107.630631 33
107.633051 16
107.635362 28
107.640784 30
107.642317 35
107.644362 52
107.652437 54
107.654842 20
107.655858 45
107.657064 41
107.65832 51
107.659667 48
107.673249 49
107.676209 25
107.680581 46
107.683769 42
107.684842 13
107.689127 22
107.694432 50
107.695396 40
107.705595 47
107.710163 19
107.712114 53
107.724076 18
107.725686 56
107.729619 27
107.734733 26
107.739605 28
107.740481 24
107.742672 31
107.745767 35
107.747712 30
107.750039 52
107.75748 23
107.758592 41
107.759909 20
107.760959 8
107.764852 51
107.768579 48
107.778865 25
107.782633 55
107.783603 46
107.791068 13
107.791796 42
107.794072 22
107.795845 50
107.796741 59
107.800946 21
107.807571 3
107.810295 34
107.81155 1
107.814599 47
107.820355 53
107.821127 44
107.822803 5
107.826023 56
107.827769 18
107.830462 2
107.833771 27
107.835934 17
107.837054 26
107.84227 16
107.845129 28
107.846899 33
107.848506 30
107.849866 36
107.856175 52
107.861283 20
107.863973 54
107.866388 45
107.870962 32
107.87343 51
107.877522 48
107.883851 43
107.88571 46
107.886832 25
107.888096 55
107.892936 38
107.893572 13
107.895775 14
107.899566 22
107.901624 42
107.902935 40
107.903506 50
107.907689 58
107.908548 3
107.911079 21
107.916981 47
107.91817 34
107.920541 19
107.928007 56
107.930152 53
107.933171 29
107.93797 26
107.94076 27
107.947625 24
107.952136 31
107.955678 30
107.960596 23
107.966284 41
107.972305 54
107.976184 45
107.977891 32
107.982098 51
107.982711 48
107.983301 60
107.984463 43
107.987634 46
107.988434 55
107.992672 4
108.001329 38
108.004281 42
108.004789 50
108.008082 22
108.010201 59
108.012328 58
108.013645 3
108.015732 1
108.016665 21
108.026798 19
108.030724 56
108.036254 29
108.040316 53
108.045144 2
108.045764 17
108.046385 18
108.048543 27
108.050678 24
108.055202 28
108.056348 31
108.061457 52
108.064558 30
108.070928 20
108.075501 41
108.076368 45
108.081736 32
108.082283 51
108.084217 60
108.085014 43
108.107679 38
108.110162 50
108.116089 40
108.119016 3
108.124369 1
108.129768 57
108.134398 19
108.139056 56
108.14197 26
108.148563 2
108.153854 27
108.156365 18
108.15693 31
108.158069 35
108.1621 52
108.165231 30
108.16889 37
108.175899 41
108.180482 9
108.181229 8
108.184455 45
108.189074 43
108.192087 49
108.192671 60
108.195047 25
108.196796 4
108.205031 46
108.209105 42
108.212563 38
108.21315 22
108.214741 50
108.227135 21
108.231116 47
108.232974 57
108.234613 19
108.241987 56
108.247162 44
108.251739 2
108.257744 53
108.261676 18
108.263291 52
108.264108 24
108.265651 16
108.267497 23
108.269089 33
108.271804 28
108.283967 32
108.286252 54
108.288146 51
108.290476 8
108.297983 60
108.299666 4
108.30092 55
108.307962 46
108.314905 42
108.3166 22
108.317691 38
108.320419 50
108.334286 34
108.33498 21
108.33672 19
108.339243 6
108.343173 15
108.345572 5
108.349653 29
108.353602 44
108.354152 2
108.355979 26
108.361194 53
108.364659 17
108.366864 18
108.367779 52
108.369022 27
108.370123 23
108.371715 33
108.372446 28
108.382382 7
108.385057 41
108.391566 51
108.392268 32
108.394435 45
108.396324 54
108.399567 25
108.40008 48
108.402416 55
108.403133 10
108.404213 43
108.409764 46
108.418768 22
108.420918 42
108.421904 38
108.428116 59
108.438461 21
108.43962 19
108.445855 1
108.446683 47
108.448228 5
108.450987 15
108.452762 56
108.454244 44
108.457262 26
108.459876 29
108.461752 2
108.467621 17
108.468543 52
108.47029 53
108.470885 27
108.472337 16
108.475043 18
108.476414 28
108.478988 20
108.480108 33
108.48157 35
108.486044 30
108.499868 51
108.5032 25
108.509084 48
108.510442 4
108.517638 46
108.520234 22
108.527451 42
108.529809 38
108.532568 50
108.543924 19
108.546945 40
108.549852 34
108.552026 15
108.553032 47
108.556565 44
108.558896 56
108.56949 52
108.575496 24
108.577569 27
108.581697 18
108.582732 28
108.585001 20
108.586564 30
108.594865 7
108.604478 51
108.607291 25
108.607829 54
108.609665 48
108.611388 43
108.612044 45
108.613192 55
108.616028 4
108.617302 49
108.623011 46
108.627956 22
108.631184 38
108.631877 42
108.639497 50
108.644414 19
108.647772 21
108.654012 15
108.657054 44
108.659979 5
108.660759 56
108.662122 1
108.666134 29
108.674314 52
108.676702 53
108.677481 23
108.679524 27
108.681564 31
108.689204 18
108.689952 30
108.692193 28
108.708811 32
108.711499 51
108.714818 54
108.715692 43
108.717241 25
108.719216 45
108.722652 4
108.725696 49
108.728963 46
108.73179 14
108.7349 42
108.738594 13
108.741194 38
108.74432 50
108.754333 19
108.755677 21
108.757342 6
108.758008 57
108.762177 5
108.76509 47
108.765795 56
108.770301 1
108.772035 26
108.772756 29
108.776329 52
108.780992 24
108.783402 23
108.784617 31
108.785798 53
108.788893 27
108.78951 18
108.792774 28
108.803557 20
108.809728 32
108.81443 51
108.815853 41
108.81665 54
108.822268 45
108.828101 10
108.82997 49
108.830466 4
108.834001 22
108.836368 14
108.838455 46
108.84595 13
108.849344 38
108.853233 50
108.863106 57
108.864926 21
108.867061 5
108.872174 56
108.874344 29
108.879817 26
108.883161 17
108.887067 24
108.890988 53
108.894607 18
108.897866 27
108.902664 33
108.910827 32
108.912133 20
108.916864 54
108.920432 41
108.926145 45
108.932726 4
108.93335 48
108.93584 55
108.937845 49
108.942425 22
108.945523 42
108.946238 46
108.949003 13
108.949965 58
108.951451 38
108.954424 50
108.960335 6
108.96323 57
108.964557 40
108.965565 19
108.967266 3
108.968654 34
108.969581 15
108.970146 21
108.971212 5
108.97425 56
108.980734 26
108.982767 29
108.987038 17
108.988539 52
108.990639 24
108.991295 53
108.994142 31
108.998172 27
109.003426 28
109.004129 18
109.012322 30
109.014797 7
109.017201 54
109.020829 41
109.02954 51
109.030964 9
109.033114 60
109.034751 45
109.036722 43
109.039138 55
109.042914 22
109.045018 49
109.047355 14
109.050316 42
109.052208 13
109.054753 46
109.056274 38
109.0579 58
109.059461 50
109.060252 39
109.061648 6
109.065687 40
109.069204 34
109.071151 19
109.074312 47
109.07857 21
109.086991 26
109.087545 44
109.089786 29
109.091922 17
109.095529 52
109.098315 53
109.101744 27
109.102413 31
109.107028 28
109.114673 30
109.115644 20
109.118215 32
109.119215 54
109.124791 41
109.133711 9
109.136805 51
109.141459 55
109.141995 60
109.143803 43
109.151659 14
109.152406 22
109.155994 13
109.157257 46
109.159214 58
109.159768 50
109.163541 6
109.164403 39
109.171181 40
109.171977 19
109.18063 47
109.18713 56
109.188612 21
109.190261 1
109.192703 44
109.195067 29
109.195811 26
109.198185 52
109.201962 23
109.20677 53
109.209374 27
109.215024 28
109.217232 20
109.217863 18
109.218353 33
109.219709 30
109.224953 54
109.231421 41
109.247472 55
109.248326 4
109.250839 48
109.251517 60
109.252268 45
109.252865 49
109.257046 22
109.258603 8
109.261577 14
109.262171 46
109.263066 50
109.267295 6
109.269317 39
109.271487 40
109.273368 57
109.278569 19
109.283104 47
109.284265 15
109.288888 21
109.292838 56
109.295964 26
109.300576 16
109.301341 44
109.301933 29
109.304438 17
109.306975 52
109.308084 53
109.309013 23
109.312885 27
109.321433 28
109.322634 20
109.32545 32
109.326685 33
109.33362 41
109.349808 51
109.350398 43
109.354055 25
109.35556 4
109.356218 60
109.361337 42
109.363515 46
109.365044 8
109.366341 13
109.36731 50
109.368597 14
109.375169 6
109.376025 57
109.378717 39
109.380185 40
109.382624 59
109.383685 3
109.386595 5
109.390277 47
109.39719 21
109.397966 56
109.40216 26
109.4036 44
109.404714 17
109.406956 16
109.409937 52
109.410809 31
109.411486 29
109.413343 27
109.414385 23
109.416051 53
109.421312 18
109.421831 28
109.433538 32
109.435055 41
109.439663 54
109.456615 51
109.457494 48
109.460139 55
109.460949 60
109.462071 42
109.463639 25
109.464245 38
109.464951 46
109.465686 8
109.467861 50
109.469164 22
109.469852 13
109.472351 14
109.475567 6
109.478315 57
109.485587 40
109.488393 59
109.494469 5
109.496932 47
109.50415 21
109.506206 56
109.507446 44
109.509791 26
109.510558 16
109.512135 52
109.516731 31
109.519989 53
109.520669 27
109.522168 23
109.525158 28
109.528251 20
109.533632 7
109.540649 32
109.542807 54
109.560127 51
109.562239 49
109.564398 60
109.564918 38
109.565766 48
109.566563 10
109.567977 8
109.570517 50
109.572033 25
109.573865 22
109.575188 45
109.577295 14
109.583227 6
109.58962 19
109.590285 59
109.600421 5
109.601114 47
109.607142 21
109.613026 26
109.61585 56
109.61702 52
109.624605 31
109.628398 24
109.630622 18
109.63172 28
109.63619 30
109.637712 20
109.643847 41
109.644587 32
109.646981 33
109.649796 54
109.661785 43
109.662387 51
109.663706 49
109.66806 10
109.669343 60
109.671312 55
109.672157 25
109.674159 48
109.675982 50
109.681402 57
109.682209 14
109.683418 22
109.68482 46
109.687845 39
109.696664 59
109.697342 19
109.699779 40
109.70149 5
109.704473 47
109.71221 21
109.71462 44
109.720913 2
109.721755 26
109.725974 53
109.729581 31
109.731176 24
109.734071 28
109.734925 18
109.737698 27
109.742321 20
109.744336 41
109.745346 30
109.754282 54
109.769163 51
109.77264 60
109.773229 49
109.773802 38
109.7747 55
109.777562 8
109.778781 25
109.779531 48
109.782025 50
109.787111 22
109.797916 39
109.801122 40
109.802493 59
109.803157 3
109.804268 5
109.806864 19
109.818406 21
109.820328 16
109.824438 52
109.824974 2
109.8285 26
109.833269 53
109.834069 31
109.835811 18
109.837491 23
109.839471 29
109.840084 28
109.845512 27
109.846167 20
109.848007 32
109.848978 30
109.851051 41
109.855762 37
109.862644 54
109.873117 4
109.873995 43
109.875055 51
109.876329 42
109.877205 55
109.878835 60
109.882035 48
109.882783 49
109.883581 45
109.886442 25
109.886929 57
109.888899 13
109.890897 22
109.895412 46
109.899107 39
109.900968 58
109.903279 3
109.905202 6
109.909084 47
109.914738 19
109.925395 44
109.926268 17
109.928235 21
109.929606 16
109.932435 52
109.934072 56
109.935779 31
109.937757 53
109.943991 28
109.950227 20
109.95405 32
109.959019 30
109.961275 41
109.965666 54
109.967073 9
109.97919 55
109.982712 60
109.983212 43
109.984874 48
109.986461 42
109.993351 50
109.994468 22
109.99505 25
110.001638 46
110.004104 3
110.006707 15
110.010493 40
110.014663 6
110.017295 47
110.029365 21
110.03037 16
110.030889 44
110.034928 56
110.035793 52
110.037759 53
110.039915 26
110.044936 31
110.049515 28
110.050613 18
110.051693 20
110.053061 24
110.063841 30
110.06622 41
110.067803 54
110.071704 33
110.072628 9
110.081589 51
110.085081 55
110.087883 43
110.088996 42
110.095143 25
110.097685 50
110.100001 45
110.101397 22
110.102573 13
110.103288 46
110.104745 3
110.107512 34
110.108082 15
110.115373 59
110.116263 5
110.118672 40
110.123919 47
110.131928 44
110.1326 16
110.135043 21
110.136241 56
110.136802 52
110.142704 53
110.152656 27
110.153765 24
110.157339 20
110.169696 54
110.174614 41
110.192284 55
110.193599 4
110.194704 42
110.195924 48
110.199755 49
110.20315 50
110.205914 22
110.207226 46
110.208942 45
110.217148 15
110.218639 59
110.220907 19
110.224076 5
110.226028 40
110.232862 47
110.23376 44
110.235927 16
110.237029 21
110.239508 56
110.253942 28
110.254885 27
110.257392 35
110.258774 20
110.262124 23
110.264164 18
110.270197 32
110.277447 54
110.278613 41
110.285317 33
110.292439 55
110.29856 51
110.303524 48
110.305464 49
110.30885 8
110.310487 10
110.312445 46
110.314319 34
110.318375 14
110.325237 5
110.32576 19
110.327886 59
110.33558 47
110.33727 44
110.34057 21
110.342682 56
110.344925 1
110.347791 52
110.351863 53
110.353864 26
110.35791 28
110.358518 27
110.3614 20
110.368076 23
110.372815 30
110.374202 29
110.377888 32
110.3831 41
110.396111 42
110.399295 51
110.407889 48
110.40943 57
110.411231 25
110.412696 8
110.413624 13
110.41669 22
110.420076 46
110.422371 45
110.42631 14
110.428264 19
110.428929 40
110.438084 47
110.440354 44
110.441548 21
110.451594 56
110.453743 52
110.455665 26
110.459709 27
110.461176 28
110.46787 20
110.468865 18
110.472868 23
110.47388 24
110.475043 30
110.482467 32
110.483328 29
110.490052 54
110.492803 9
110.500828 43
110.505156 51
110.511372 60
110.512615 50
110.515672 48
110.517522 49
110.518007 57
110.521102 13
110.522672 22
110.52847 58
110.530425 40
110.531282 45
110.532627 14
110.534582 19
110.536121 6
110.540936 16
110.54422 47
110.547415 2
110.54982 21
110.553121 56
110.554782 52
110.557604 53
110.562518 27
110.56476 26
110.56903 20
110.576098 18
110.577137 31
110.579888 23
110.580381 24
110.584884 29
110.591822 54
110.599043 37
110.608831 55
110.609588 43
110.613214 51
110.616864 48
110.617796 25
110.620619 60
110.622101 49
110.623898 57
110.624576 34
110.625358 46
110.627786 13
110.629661 22
110.631768 40
110.634273 45
110.63729 39
110.638441 6
110.644123 59
110.64698 16
110.647802 44
110.651363 47
110.654064 21
110.656358 2
110.657591 52
110.658584 56
110.660261 53
110.670102 26
110.672162 27
110.674148 28
110.678125 20
110.679855 31
110.690118 24
110.692117 29
110.695524 41
110.697194 54
110.708185 9
110.708688 37
110.70965 43
110.717377 55
110.720662 51
110.723665 50
110.725073 48
110.725808 60
110.726647 57
110.732389 34
110.733616 13
110.735189 45
110.738971 22
110.739704 40
110.741023 19
110.748416 16
110.750898 59
110.755188 44
110.758078 47
110.758618 2
110.760751 53
110.763346 56
110.765251 17
110.771263 1
110.773628 27
110.777292 28
110.782786 31
110.784277 18
110.793385 24
110.800536 32
110.802483 41
110.803145 54
110.811344 37
110.819576 55
110.821697 38
110.826597 50
110.827629 49
110.828751 51
110.833672 34
110.834474 48
110.839093 39
110.844626 19
110.84947 40
110.858365 16
110.859187 44
110.860826 47
110.863591 56
110.865547 2
110.866688 17
110.868473 53
110.876498 27
110.880785 26
110.886733 30
110.889205 20
110.894288 18
110.896402 23
110.899459 24
110.9099 41
110.912636 54
110.915557 37
110.923203 43
110.926962 55
110.929168 42
110.930102 49
110.930845 60
110.932567 51
110.933648 50
110.936836 46
110.938835 3
110.940413 8
110.942422 22
110.95121 40
110.954148 19
110.960348 44
110.961393 21
110.962984 59
110.963555 16
110.966674 56
110.969558 52
110.975219 53
110.980878 1
110.98596 28
110.987316 26
110.991853 31
110.995265 18
110.996674 36
110.998722 23
111.009388 32
111.018171 41
111.020419 54
111.021662 37
111.030742 43
111.03679 55
111.037372 50
111.040062 60
111.041522 3
111.043447 13
111.044468 45
111.045878 8
111.052954 14
111.056796 40
111.058565 58
111.059215 19
111.062951 21
111.066067 59
111.067452 47
111.074656 17
111.076349 56
111.077372 52
111.081263 53
111.082579 2
111.085304 1
111.090507 27
111.09475 28
111.096164 30
111.096731 18
111.103366 20
111.105163 23
111.107806 29
111.108526 24
111.114866 33
111.124459 41
111.12798 37
111.128933 54
111.13764 43
111.139141 55
111.139655 25
111.143008 51
111.143505 3
111.146685 60
111.147885 46
111.15045 22
111.156251 14
111.160794 40
111.164937 21
111.167669 19
111.168834 44
111.170241 16
111.181752 56
111.184209 17
111.186392 53
111.187016 52
111.197343 27
111.199095 30
111.201827 18
111.20529 20
111.206655 36
111.211682 29
111.214929 23
111.217186 33
111.218171 24
111.219399 32
111.227024 41
111.231436 54
111.235411 9
111.24025 42
111.242067 25
111.243864 51
111.245155 55
111.24754 48
111.250419 38
111.251153 46
111.253125 60
111.256706 45
111.25732 14
111.259309 15
111.266257 40
111.268128 19
111.274704 21
111.276068 44
111.277801 47
111.278634 16
111.287462 53
111.288574 52
111.289199 56
111.291774 1
111.294007 17
111.296986 2
111.303751 18
111.305341 28
111.309318 30
111.310777 31
111.315589 29
111.316792 23
111.325046 32
111.33635 54
111.34121 9
111.343693 7
111.345396 25
111.345922 50
111.354641 43
111.360247 45
111.361377 46
111.367021 40
111.373225 19
111.376872 59
111.378069 5
111.380955 16
111.383087 44
111.385218 47
111.394125 1
111.396188 56
111.404026 18
111.411913 30
111.417071 20
111.420425 23
111.425108 32
111.446399 9
111.450959 50
111.454126 57
111.455008 43
111.456916 42
111.45757 51
111.458082 38
111.461607 55
111.467024 46
111.467601 45
111.471294 40
111.482046 19
111.482855 21
111.484815 5
111.489187 47
111.491572 44
111.499577 56
111.500618 53
111.504222 2
111.504781 52
111.50714 18
111.513077 26
111.517164 20
111.518312 28
111.520814 27
111.52302 23
111.530451 29
111.539159 54
111.55113 9
111.554829 25
111.55737 50
111.560445 57
111.562822 43
111.56408 55
111.565567 51
111.566768 13
111.569436 22
111.569972 6
111.573584 45
111.57441 46
111.584016 21
111.585404 19
111.588111 5
111.596177 47
111.59728 44
111.601653 56
111.603488 53
111.604468 2
111.605912 52
111.607232 18
111.622141 26
111.623115 20
111.625219 23
111.625728 27
111.627315 28
111.633992 29
111.64868 54
111.651131 9
111.659416 50
111.661247 48
111.662824 8
111.66676 43
111.668322 49
111.669178 55
111.674296 51
111.677064 40
111.678288 22
111.682495 45
111.687864 21
111.690004 5
111.704056 44
111.704663 47
111.706035 52
111.707948 2
111.710021 53
111.716509 18
111.725678 23
111.727086 26
111.730379 20
111.734366 28
111.735427 29
111.752404 54
111.764148 50
111.767982 43
111.768965 49
111.769543 57
111.773726 55
111.774516 25
111.775092 51
111.776779 6
111.778774 40
111.781248 14
111.783446 46
111.785063 22
111.790157 5
111.790735 45
111.792626 21
111.795294 19
111.799029 59
111.808835 2
111.81377 56
111.814827 47
111.815406 52
111.822095 18
111.82803 23
111.831376 27
111.837277 20
111.845101 29
111.850712 41
111.860583 54
111.868014 43
111.871371 8
111.873853 48
111.877389 49
111.879779 42
111.886009 14
111.886987 46
111.890493 39
111.891898 5
111.895448 19
111.89693 45
111.900897 21
111.918264 53
111.923164 18
111.923658 56
111.931269 26
111.932628 27
111.933615 23
111.943736 28
111.946903 29
111.950774 41
111.952014 31
111.962964 54
111.966801 7
111.974984 50
111.975797 43
111.97846 55
111.981569 25
111.982496 42
111.985173 6
111.989855 14
111.990467 46
111.992935 40
111.995541 19
111.996354 5
111.997395 22
111.999983 45
112.001662 21
112.011176 59
112.016815 44
112.019791 53
112.025277 56
112.026884 47
112.028775 52
112.041357 27
112.043013 30
112.04868 28
112.04965 29
112.05153 20
112.053235 33
112.056208 41
112.057691 31
112.060087 32
112.071143 54
112.076684 43
112.07723 3
112.086239 25
112.091839 14
112.096436 49
112.097026 40
112.098308 39
112.099498 5
112.102523 22
112.106361 45
112.106852 21
112.12057 44
112.123866 17
112.125044 2
112.126679 16
112.128704 53
