Timestamp Beacon
133.712254 50
133.723402 9
133.72586 26
133.727721 48
133.730207 2
133.735784 27
133.738324 46
133.741843 16
133.743802 18
133.747676 55
133.748629 25
133.751268 8
133.757808 44
133.760175 22
133.761127 19
133.762374 30
133.765747 31
133.766869 47
133.770361 56
133.786199 52
133.792867 51
133.794101 29
133.795499 43
133.796526 41
133.805755 28
133.809238 24
133.812679 42
133.814696 49
133.818664 50
133.832605 26
133.833123 48
133.839019 7
133.840851 27
133.842109 46
133.84566 16
133.848723 25
133.853019 18
133.853926 53
133.854848 55
133.857809 44
133.862221 22
133.864237 23
133.866217 3
133.867634 47
133.872005 31
133.876218 40
133.877137 56
133.888826 52
133.892346 21
133.894272 51
133.898489 20
133.89906 41
133.899743 43
133.910331 6
133.917541 24
133.919547 42
133.922724 49
133.928461 50
133.933125 26
133.938801 48
133.943599 27
133.949007 46
133.957872 18
133.958445 53
133.961808 55
133.965653 44
133.966525 22
133.967184 5
133.972112 23
133.973305 19
133.977908 30
133.979727 31
133.987025 56
133.993892 52
133.996349 51
134.005051 20
134.008869 43
134.011094 6
134.016705 10
134.021998 24
134.023851 42
134.02535 49
134.026471 57
134.028921 50
134.038818 2
134.052602 27
134.05381 16
134.061513 25
134.0622 53
134.063549 55
134.065029 38
134.068484 8
134.070933 44
134.073271 22
134.081272 19
134.08253 47
134.089677 31
134.094058 21
134.095845 56
134.097068 52
134.101905 51
134.107127 20
134.110152 43
134.111223 29
134.111727 41
134.127396 49
134.130143 50
134.130941 24
134.141915 26
134.15596 27
134.159385 46
134.166702 25
134.168677 55
134.1698 53
134.176401 5
134.177815 3
134.178676 15
134.18142 22
134.186606 30
134.189367 47
134.190825 19
134.195394 33
134.197283 52
134.198009 40
134.203001 21
134.204879 56
134.20856 51
134.214029 43
134.215581 20
134.221141 29
134.223211 6
134.229356 32
134.231182 49
134.232125 28
134.234688 42
134.235302 50
134.239334 24
134.242741 26
134.25231 2
134.255955 48
134.256773 16
134.264719 27
134.268541 46
134.272584 44
134.277361 38
134.278469 53
134.282432 15
134.287952 22
134.289954 17
134.293153 47
134.29817 52
134.306891 40
134.308069 21
134.310545 51
134.316685 43
134.317718 20
134.320519 41
134.327154 29
134.335208 42
134.337863 28
134.340888 50
134.344982 24
134.362633 16
134.365141 48
134.373784 27
134.375882 55
134.37759 44
134.378125 46
134.382183 38
134.38555 53
134.390274 23
134.392108 15
134.394579 1
134.395979 22
134.3988 47
134.399752 17
134.404307 30
134.405526 52
134.407258 40
134.41097 21
134.411584 51
134.415043 56
134.417725 43
134.441862 28
134.442386 50
134.443576 49
134.445044 24
134.454552 26
134.465168 16
134.474731 27
134.475305 48
134.478081 55
134.479025 44
134.483039 46
134.490925 18
134.494854 1
134.497661 23
134.499307 22
134.506239 19
134.507991 40
134.508537 47
134.509214 17
134.514804 52
134.518545 51
134.520534 43
134.52423 56
134.525877 58
134.528394 41
134.538233 29
134.543578 50
134.54431 49
134.549654 24
134.55608 26
134.563881 2
134.568953 16
134.576832 48
134.580103 27
134.586169 55
134.587174 44
134.596235 18
134.598346 5
134.602822 15
134.606143 22
134.610497 17
134.612232 47
134.619858 51
134.620626 43
134.622069 52
134.62617 21
134.62713 56
134.628768 20
134.647638 50
134.648615 49
134.65511 42
134.656023 28
134.657498 24
134.66987 16
134.677169 48
134.68163 27
134.68785 55
134.692038 3
134.701413 46
134.703774 18
134.704957 1
134.710478 22
134.711609 23
134.714563 30
134.715315 47
134.719467 40
134.721866 19
134.723553 51
134.724511 52
134.733783 56
134.735785 21
134.737985 20
134.748609 29
134.751363 50
134.754781 49
134.759913 12
134.76109 28
134.763328 24
134.763839 42
134.765938 26
134.774449 16
134.779733 48
134.787917 27
134.791513 55
134.800663 53
134.801567 46
134.804268 5
134.805669 44
134.807925 18
134.812423 17
134.81704 22
134.824289 47
134.825886 52
134.82667 40
134.827269 19
134.828163 51
134.832233 59
134.840467 56
134.842259 20
134.843172 21
134.852158 32
134.853592 50
134.855599 29
134.857591 49
134.864886 24
134.873385 26
134.877472 16
134.880559 48
134.884485 2
134.89475 55
134.895609 27
134.900558 25
134.90274 53
134.912525 38
134.913971 44
134.914989 17
134.916714 18
134.917561 22
134.921713 23
134.928418 30
134.932397 19
134.934634 51
134.935744 52
134.936286 43
134.938642 59
134.942269 56
134.943795 58
134.946744 21
134.949272 41
134.956523 32
134.957122 6
134.960583 49
134.961101 50
134.962557 29
134.970613 28
134.980351 42
134.994008 2
135.001164 27
135.0018 55
135.00526 25
135.010219 53
135.012189 46
135.016352 44
135.018194 17
135.021775 11
135.023978 18
135.026076 22
135.029587 4
135.030106 23
135.035055 15
135.03665 51
135.038849 47
135.040018 52
135.043516 40
135.049035 20
135.051089 56
135.052299 21
135.063055 32
135.064581 50
135.070503 49
135.077083 28
135.078378 24
135.085014 26
135.086065 9
135.087828 57
135.08901 16
135.102779 55
135.106116 25
135.114113 46
135.115805 53
135.122487 44
135.13273 22
135.135539 4
135.138178 51
135.140209 23
135.141023 30
135.141904 43
135.145299 52
135.146577 59
135.147759 40
135.153003 21
135.155108 20
135.172945 50
135.174917 29
135.176944 49
135.178563 24
135.180349 28
135.186763 42
135.193773 26
135.195847 16
135.210289 3
135.211721 55
135.219079 27
135.221164 46
135.226933 1
135.228848 17
135.231705 44
135.23469 18
135.237492 22
135.242501 19
135.244075 30
135.247882 40
135.249267 23
135.25051 47
135.251892 52
135.254287 21
135.258737 41
135.259504 20
135.263909 56
135.277603 29
135.27847 50
135.285613 49
135.286423 28
135.289267 42
135.291947 48
135.300013 9
135.301464 26
135.304454 16
135.319383 55
135.320127 25
135.320636 27
135.324658 53
135.32739 46
135.331199 17
135.335398 44
135.340104 51
135.342259 18
135.344608 19
135.345858 4
135.347189 13
135.348807 59
135.35152 43
135.352529 30
135.353663 52
135.354988 15
135.358704 23
135.359659 21
135.362984 20
135.363559 41
135.367541 56
135.379038 29
135.38488 50
135.389727 42
135.390818 28
135.399303 48
135.404516 16
135.408789 26
135.410707 2
135.421642 55
135.42729 27
135.428795 25
135.430199 46
135.434273 53
135.436132 44
135.440936 17
135.446759 51
135.451079 18
135.452813 22
135.453536 30
135.459814 21
135.464368 47
135.464877 20
135.466948 41
135.467481 58
135.475259 10
135.480881 32
135.484377 6
135.491171 24
135.493731 50
135.49815 42
135.498693 28
135.507482 48
135.514375 26
135.518674 2
135.523567 55
135.527596 27
135.529652 25
135.532642 46
135.540314 44
135.544131 53
135.551385 4
135.553017 51
135.554376 19
135.558328 30
135.561723 52
135.562702 22
135.564455 40
135.566468 21
135.570778 56
135.599365 28
135.602034 50
135.60846 48
135.62191 2
135.628146 55
135.633091 27
135.635693 14
135.653064 18
135.655354 4
135.656116 19
135.656895 43
135.659213 51
135.66157 33
135.66538 31
135.666141 30
135.667827 52
135.674349 56
135.675602 47
135.693963 29
135.704144 49
135.705212 24
135.706058 42
135.711221 50
135.712825 48
135.717015 9
135.722311 26
135.734922 55
135.739653 27
135.748449 17
135.752828 44
135.75805 53
135.759995 4
135.761443 51
135.769506 33
135.771299 30
135.772623 22
135.773926 31
135.775413 21
135.779924 20
135.79613 29
135.802903 6
135.807554 42
135.809669 24
135.810291 28
135.810951 49
135.819204 48
135.821446 50
135.826109 9
135.835193 3
135.840397 46
135.843316 55
135.846581 27
135.849274 17
135.855385 18
135.857559 44
135.858804 19
135.85942 5
135.863368 43
135.864924 51
135.866963 53
135.868114 4
135.873654 13
135.874211 22
135.875659 21
135.878288 30
135.882042 56
135.882615 40
135.883754 47
135.888378 20
135.901715 29
135.910669 42
135.916964 49
135.926835 48
135.929137 50
135.93275 26
135.936048 3
135.937756 16
135.944385 55
135.944946 46
135.94945 27
135.9508 14
135.952389 17
135.96036 18
135.96226 44
135.963542 8
135.965398 19
135.966879 43
135.972494 51
135.974091 38
135.974655 53
135.976684 22
135.977332 4
135.983097 40
135.984271 56
135.985365 21
135.989279 47
135.990482 41
136.006154 32
136.008887 6
136.010687 29
136.016488 28
136.01952 42
136.022214 24
136.023497 49
136.032781 26
136.034968 50
136.043281 16
136.047591 55
136.053522 46
136.059431 27
136.067962 19
136.068986 43
136.075511 53
136.077174 22
136.079372 38
136.084637 30
136.085916 21
136.089826 56
136.093467 52
136.094712 47
136.095242 23
136.096251 41
136.09986 15
136.101868 20
136.114472 29
136.126438 28
136.127822 42
136.138367 26
136.139254 3
136.140326 48
136.145463 57
136.147866 7
136.156351 55
136.156941 46
136.161914 17
136.164237 18
136.167488 27
136.172968 19
136.175895 25
136.177684 43
136.182127 5
136.185134 33
136.188725 21
136.189617 51
136.194374 56
136.196331 31
136.198138 52
136.201184 47
136.20505 15
136.211482 20
136.217036 6
136.218867 29
136.228025 28
136.23118 42
136.23183 24
136.233419 49
136.241441 50
136.242762 26
136.251202 57
136.255588 7
136.258389 16
136.261693 55
136.265245 18
136.270114 27
136.270655 44
136.277567 1
136.278815 43
136.286082 33
136.286941 22
136.292305 51
136.29352 53
136.297059 59
136.298065 21
136.299031 41
136.301661 40
136.305731 31
136.307198 47
136.313382 15
136.320119 20
136.324269 29
136.331954 24
136.337853 28
136.339665 42
136.347057 50
136.34969 26
136.365262 7
136.368652 55
136.371714 46
136.373495 44
136.374309 18
136.377957 27
136.382583 19
136.387608 33
136.393504 22
136.398022 38
136.399289 53
136.399867 21
136.401919 51
136.402463 56
136.40484 30
136.407331 23
136.409225 41
136.409718 40
136.410678 47
136.413491 52
136.416104 58
136.418114 15
136.425094 29
136.42778 6
136.429732 20
136.435986 49
136.438852 24
136.440949 42
136.442858 28
136.450477 50
136.455283 48
136.470873 16
136.472618 7
136.473292 55
136.476262 46
136.479507 44
136.486142 43
136.491241 33
136.495001 22
136.505333 53
136.506187 56
136.508339 23
136.509184 51
136.512095 41
136.514769 47
136.518161 52
136.520011 58
136.528757 6
136.53155 32
136.532388 29
136.539678 24
136.543709 49
136.546766 28
136.55035 42
136.561136 26
136.568891 2
136.575483 16
136.57782 46
136.579733 55
136.58432 17
136.587363 14
136.591845 27
136.59464 19
136.598114 22
136.59925 5
136.601007 33
136.606493 56
136.612284 4
136.612934 53
136.615763 40
136.618757 30
136.620966 47
136.622075 41
136.623747 52
136.625999 31
136.635228 6
136.636404 13
136.64075 29
136.648963 28
136.651035 49
136.656668 42
136.657169 3
136.658049 50
136.661602 48
136.66309 26
136.664758 60
136.676003 16
136.67823 2
136.682664 55
136.685633 57
136.686885 17
136.689092 44
136.692933 25
136.694916 19
136.700366 43
136.70273 5
136.703847 33
136.706935 22
136.70924 56
136.718276 53
136.71951 38
136.721958 40
136.723043 47
136.724267 52
136.725707 41
136.728871 51
136.738616 6
136.747526 29
136.748684 24
136.752165 49
136.7558 28
136.762876 3
136.764215 50
136.764878 42
136.769446 48
136.777317 16
136.78291 55
136.786764 57
136.789205 46
136.792579 27
136.793854 44
136.794505 14
136.795187 17
136.795894 19
136.799823 18
136.801357 25
136.801893 43
136.810421 5
136.815267 22
136.818366 56
136.824015 53
136.825707 23
136.828446 47
136.830033 51
136.833332 52
136.844171 6
136.846001 20
136.849285 13
136.850638 24
136.857291 29
136.860865 49
136.863868 9
136.864681 28
136.866955 42
136.869099 50
136.871675 48
136.872186 26
136.883064 55
136.88701 57
136.893509 46
136.898524 44
136.899327 14
136.90259 27
136.904164 19
136.907632 43
136.911123 5
136.923783 22
136.925599 56
136.926366 53
136.931225 47
136.934673 51
136.935489 21
136.936116 41
136.938622 40
136.940492 58
136.941811 31
136.945545 6
136.953174 20
136.961901 3
136.96663 29
136.970266 49
136.972555 28
136.974929 50
136.978757 48
136.981708 26
136.988336 16
136.992861 55
136.995892 57
136.998983 44
136.999692 7
137.001353 46
137.005736 14
137.007489 17
137.009518 27
137.010231 18
137.012802 19
137.015781 43
137.025035 22
137.02945 53
137.030148 56
137.033013 4
137.037422 47
137.03794 51
137.039413 41
137.043375 52
137.043913 21
137.048571 40
137.05168 6
137.058746 32
137.059705 20
137.065961 24
137.068431 29
137.073489 60
137.07416 42
137.076157 49
137.080802 48
137.083964 50
137.094808 2
137.095753 16
137.106681 7
137.107528 44
137.109961 46
137.110995 18
137.115763 19
137.118987 43
137.13348 53
137.135669 4
137.138644 47
137.143624 38
137.144869 51
137.145883 23
137.146886 52
137.147806 41
137.149247 59
137.153283 21
137.154034 40
137.157571 6
137.160011 20
137.162103 32
137.168007 24
137.172521 29
137.178509 49
137.181383 48
137.185372 26
137.186015 28
137.192388 50
137.198625 2
137.202019 55
137.213349 46
137.215945 17
137.218301 25
137.218981 27
137.219843 43
137.228581 5
137.23574 53
137.240784 22
137.246567 56
137.248106 47
137.254002 41
137.254974 52
137.258931 21
137.261725 40
137.26479 32
137.267611 20
137.283593 42
137.284248 49
137.286289 26
137.288312 48
137.295079 28
137.299389 2
137.300355 50
137.303385 16
137.307545 55
137.308685 57
137.317653 46
137.318334 44
137.321157 43
137.32193 19
137.339038 53
137.348964 22
137.353997 51
137.35498 41
137.356195 47
137.358539 31
137.36294 52
137.364629 59
137.366745 21
137.369277 32
137.371152 20
137.382745 29
137.385212 42
137.38833 3
137.390597 49
137.394508 48
137.3992 28
137.402218 50
137.405891 2
137.407577 55
137.409551 16
137.416713 57
137.424007 19
137.428046 27
137.430252 43
137.447427 1
137.44853 53
137.45104 22
137.454986 30
137.456715 51
137.459253 38
137.460835 47
137.46435 41
137.467082 21
137.472011 40
137.476005 20
137.478205 24
137.478738 32
137.484333 29
137.487411 42
137.488122 26
137.489642 3
137.494353 49
137.497012 48
137.507867 28
137.509867 55
137.514008 16
137.52212 44
137.524943 18
137.530508 19
137.532717 27
137.537882 43
137.540944 17
137.550602 1
137.557298 22
137.558064 23
137.559023 58
137.561242 30
137.562149 51
137.562698 47
137.567657 56
137.569051 41
137.572363 21
137.573846 59
137.577347 52
137.578816 24
137.57958 40
137.588047 32
137.590284 29
137.591746 42
137.615619 28
137.616472 50
137.623342 44
137.624201 16
137.6329 27
137.634099 18
137.637157 46
137.641567 8
137.647201 17
137.651488 1
137.660069 53
137.660629 23
137.662036 30
137.662944 22
137.669261 47
137.670029 41
137.67246 31
137.682109 52
137.685715 24
137.688231 32
137.693001 29
137.697561 49
137.70078 42
137.702985 26
137.70739 48
137.718415 55
137.720137 28
137.721784 50
137.726675 16
137.733665 27
137.736755 18
137.737342 46
137.740602 43
137.748943 17
137.750691 14
137.757196 1
137.758421 33
137.764228 22
137.772162 51
137.773702 56
137.777564 47
137.779521 41
137.783408 4
137.787054 52
137.791876 20
137.792795 40
137.794275 32
137.801607 29
137.805192 49
137.807808 26
137.81073 42
137.813495 48
137.821529 55
137.822518 28
137.831398 50
137.832779 16
137.83433 44
137.8362 2
137.840498 25
137.841518 43
137.842409 46
137.844446 18
137.850561 19
137.858221 17
137.862572 33
137.866828 30
137.871038 23
137.8732 22
137.876742 51
137.878616 56
137.88232 31
137.883702 41
137.884248 47
137.88729 15
137.891211 24
137.892992 4
137.895295 52
137.90073 40
137.907894 29
137.908581 49
137.916883 48
137.917696 26
137.920619 42
137.927848 55
137.929751 28
137.937088 2
137.937841 44
137.940464 50
137.942059 7
137.943615 27
137.949612 46
137.952912 19
137.962801 17
137.969837 33
137.97366 22
137.974487 23
137.97543 5
137.977537 51
137.978506 53
137.987275 38
137.988687 56
137.991913 41
137.993488 21
137.994107 47
137.995388 52
138.001192 24
138.003981 32
138.004546 40
138.007289 20
138.010963 49
138.021237 26
138.023812 48
138.025013 35
138.02709 42
138.031908 55
138.044378 16
138.047027 44
138.052649 27
138.055961 46
138.056902 43
138.058223 19
138.067624 17
138.075309 22
138.076808 23
138.078966 53
138.080835 51
138.096184 47
138.098484 56
138.099665 41
138.102431 21
138.104118 52
138.108853 24
138.11181 40
138.113468 49
138.119431 29
138.128592 26
138.138562 55
138.139976 28
138.149715 44
138.151582 16
138.152551 50
138.157758 43
138.158577 18
138.160127 27
138.167562 19
138.172661 17
138.177477 22
138.180772 5
138.183514 53
138.186575 23
138.187428 51
138.193127 31
138.199666 41
138.202611 4
138.203368 56
138.208819 52
138.211221 21
138.214439 24
138.216684 3
138.218604 60
138.221842 29
138.22238 49
138.230145 42
138.231779 48
138.234574 26
138.246498 55
138.24721 28
138.252682 16
138.254476 44
138.256611 50
138.260999 46
138.265413 18
138.266273 43
138.270138 27
138.272568 19
138.286995 53
138.288865 23
138.292129 30
138.292771 51
138.304276 41
138.312219 56
138.312879 40
138.31535 52
138.316263 20
138.318333 21
138.325716 60
138.331354 49
138.348239 55
138.35101 2
138.355358 28
138.357041 50
138.35903 16
138.361496 44
138.363716 46
138.367642 18
138.37015 43
138.378714 27
138.380138 19
138.385748 5
138.393963 23
138.395183 51
138.397037 53
138.400027 31
138.402231 30
138.416248 56
138.418251 52
138.41898 20
138.421852 40
138.422666 3
138.426147 21
138.427896 59
138.430477 60
138.431226 24
138.436513 49
138.440702 29
138.449176 48
138.450896 55
138.458441 28
138.462351 44
138.466716 50
138.470248 46
138.471396 18
138.473081 43
138.482255 27
138.485937 19
138.494055 23
138.502936 51
138.503936 53
138.50488 31
138.519382 52
138.525088 40
138.526106 56
138.529384 21
138.531381 24
138.538896 49
138.540104 34
138.546379 29
138.553755 48
138.558984 55
138.559816 28
138.565221 36
138.569226 16
138.571021 50
138.571813 44
138.573053 43
138.573728 46
138.576524 18
138.580033 8
138.584636 27
138.587306 5
138.594881 23
138.602452 17
138.603304 51
138.610161 31
138.610684 22
138.611932 53
138.61273 30
138.626829 52
138.628537 40
138.631478 56
138.632715 20
138.63443 47
138.636295 24
138.637412 21
138.641496 13
138.642956 49
138.65111 29
138.661507 48
138.672272 44
138.673133 16
138.67434 46
138.678041 50
138.680073 43
138.685313 18
138.686468 27
138.693599 19
138.695523 23
138.708616 51
138.709534 17
138.713888 53
138.714562 30
138.71828 31
138.727674 4
138.729179 40
138.730493 52
138.737907 59
138.738666 20
138.739336 21
138.744018 24
138.749336 49
138.751629 13
138.762027 48
138.763681 2
138.764761 28
138.767354 26
138.769854 42
138.775486 25
138.77627 44
138.784137 46
138.78688 43
138.788144 50
138.790559 27
138.798996 5
138.803274 19
138.804222 23
138.80539 58
138.812707 51
138.816512 15
138.819197 31
138.819994 22
138.821335 53
138.833178 40
138.837423 41
138.840421 56
138.842704 47
138.845187 32
138.848187 21
138.853885 49
138.865416 48
138.869115 2
138.87001 26
138.874161 28
138.877971 55
138.88326 44
138.88722 46
138.891214 43
138.895256 50
138.898982 27
138.900725 18
138.906848 23
138.911454 19
138.916005 51
138.924908 53
138.925851 31
138.928082 22
138.93504 40
138.94023 52
138.941815 59
138.94326 56
138.945511 41
138.947772 47
138.949166 20
138.953865 21
138.957387 24
138.958595 6
138.962889 49
138.970255 26
138.974267 48
138.979034 2
138.980205 28
138.983756 9
138.98732 44
138.992332 16
138.993613 57
138.996404 43
139.00365 50
139.004297 18
139.007772 27
139.009168 23
139.009946 33
139.01677 51
139.020732 19
139.023256 10
139.025062 53
139.025883 31
139.026385 1
139.026984 30
139.028398 17
139.035499 40
139.036048 22
139.044891 4
139.045783 59
139.048716 52
139.050753 20
139.053904 41
139.054874 21
139.0576 47
139.065232 24
139.067774 49
139.068354 29
139.075383 26
139.080602 28
139.084647 25
139.085267 55
139.085902 2
139.087786 7
139.08842 44
139.093235 42
139.095599 16
139.096911 57
139.104465 46
139.110482 23
139.112015 27
139.113025 18
139.116493 14
139.117431 5
139.121685 51
139.124112 10
139.125979 53
139.12706 58
139.131055 17
139.131745 30
139.133849 31
139.145083 22
139.149938 52
139.151899 56
139.152677 20
139.159979 41
139.161455 3
139.162515 47
139.166362 24
139.170555 13
139.174001 49
139.176686 29
139.179077 26
139.186235 25
139.187155 2
139.187758 48
139.192693 44
139.198225 16
139.201351 43
139.210173 46
139.212223 23
139.213571 50
139.214213 27
139.215625 8
139.221978 5
139.222821 18
139.226134 53
139.228953 58
139.229835 51
139.231819 17
139.233669 15
139.234187 30
139.238611 31
139.251247 40
139.253571 52
139.258079 20
139.259254 56
139.259817 4
139.265385 47
139.267304 41
139.269141 24
139.272028 21
139.277419 29
139.278703 49
139.279314 13
139.281973 6
139.286035 26
139.287214 25
139.288531 2
139.290139 48
139.301796 16
139.302969 43
139.307336 42
139.313506 23
139.316939 8
139.318078 46
139.322956 5
139.329962 58
139.33158 18
139.335014 15
139.339266 51
139.341495 17
139.344014 30
139.346456 31
139.353445 40
139.357625 59
139.359702 22
139.361689 52
139.362902 20
139.364931 56
139.367814 4
139.373281 21
139.374572 47
139.376039 24
139.376718 60
139.377725 29
139.379529 13
139.383435 49
139.384446 6
139.39134 2
139.395145 48
139.400905 44
139.405046 55
139.410692 43
139.411397 42
139.411899 16
139.419342 50
139.422021 23
139.4243 5
139.426196 46
139.43387 18
139.434601 58
139.439654 15
139.445203 10
139.448606 51
139.450881 30
139.456009 31
139.462753 40
139.463852 59
139.46758 52
139.472442 3
139.47582 41
139.477795 4
139.479701 47
139.480484 21
139.482388 24
139.483569 34
139.486545 29
139.488716 13
139.49131 49
139.492772 25
139.494485 2
139.495803 26
139.502501 48
139.505963 55
139.514023 42
139.515288 16
139.523219 50
139.52549 5
139.52628 8
139.534724 27
139.53564 18
139.540177 53
139.542219 15
139.544337 58
139.555231 17
139.55761 51
139.561808 31
139.56608 59
139.571512 40
139.572532 56
139.580155 41
139.58297 24
139.583507 21
139.58724 47
139.595035 49
139.595853 29
139.596716 6
139.59855 26
139.600524 25
139.60502 28
139.606958 48
139.608468 55
139.609757 44
139.615794 42
139.622128 57
139.627097 50
139.631625 5
139.632339 23
139.636972 46
139.638814 18
139.643108 53
139.644245 27
139.655355 17
139.656474 19
139.662342 51
139.668401 31
139.673477 38
139.6768 52
139.679756 22
139.684089 21
139.685626 3
139.687541 41
139.6888 24
139.690067 4
139.699889 49
139.702976 26
139.703797 6
139.704376 2
139.705985 29
139.710078 25
139.712077 44
139.713108 55
139.713978 48
139.716192 42
139.726005 57
139.729891 43
139.730457 16
139.732389 5
139.733904 50
139.737645 46
139.740565 8
139.745498 27
139.746131 53
139.747879 18
139.75087 58
139.757512 19
139.761155 17
139.764005 30
139.764694 51
139.771119 31
139.778296 52
139.779385 20
139.784121 21
139.785674 40
139.787722 22
139.792249 47
139.795301 3
139.796117 41
139.798933 24
139.803398 13
139.804315 49
139.809477 26
139.812678 2
139.814901 25
139.815568 29
139.81758 48
139.821141 44
139.822722 55
139.823427 42
139.825684 36
139.830035 57
139.832543 5
139.833755 16
139.835118 23
139.838134 46
139.848117 53
139.850748 18
139.8538 27
139.858546 10
139.864777 19
139.873607 51
139.880001 31
139.882235 52
139.883003 56
139.887235 21
139.887841 40
139.888388 20
139.893033 22
139.90339 24
139.904388 41
139.9117 13
139.913717 49
139.918293 6
139.92159 2
139.924439 44
139.927853 42
139.933032 5
139.93489 57
139.93869 23
139.944684 33
139.954441 18
139.956358 53
139.958287 27
139.963613 10
139.968043 19
139.972429 30
139.978827 51
139.982301 38
139.983847 31
139.987337 56
139.988542 20
139.991784 21
139.992962 40
140.001823 22
140.00513 47
140.007503 41
140.009434 24
140.014234 13
140.018695 26
140.020736 6
140.02211 49
140.023484 2
140.028888 44
140.032795 55
140.036948 42
140.037549 5
140.038365 16
140.04186 46
140.047266 23
140.048557 50
140.05813 53
140.06134 27
140.064451 18
140.067612 10
140.074676 58
140.07831 17
140.079806 51
140.085405 31
140.08862 56
140.089611 20
140.09417 52
140.100789 21
140.102124 40
140.105682 47
140.111196 41
140.112635 3
140.116379 4
140.120771 26
140.122906 49
140.124245 13
140.128431 28
140.130889 29
140.131939 2
140.136098 44
140.141358 16
140.143845 46
140.146857 5
140.150329 50
140.153158 23
140.153872 33
140.165643 27
140.166253 18
140.168232 53
140.170696 10
140.174799 58
140.177262 19
140.181425 51
140.185986 31
140.190239 38
140.192618 56
140.19364 20
140.203662 52
140.208539 22
140.209663 40
140.217331 41
140.224128 49
140.226709 24
140.230533 6
140.232124 28
140.236435 44
140.239038 29
140.240577 2
140.24151 48
140.244944 55
140.246839 42
140.247653 25
140.2485 16
140.253077 50
140.255288 43
140.255905 23
140.262143 33
140.269856 27
140.270648 18
140.274521 53
140.276923 10
140.282124 58
140.286279 17
140.290398 51
140.291969 31
140.295045 20
140.299181 56
140.310896 52
140.312033 47
140.315104 21
140.323286 3
140.325175 41
140.328909 24
140.331362 26
140.338956 6
140.340747 29
140.342837 2
140.348977 42
140.351568 55
140.35462 46
140.355955 25
140.358684 23
140.361147 36
140.364505 43
140.370801 18
140.373732 27
140.381502 10
140.382879 19
140.38441 53
140.387959 17
140.395755 31
140.398335 51
140.399226 20
140.401086 30
140.404919 56
140.410709 22
140.412614 47
140.41407 52
140.421087 21
140.423031 40
140.430731 41
140.433327 3
140.435471 24
140.437315 49
140.437833 26
140.440087 13
140.442772 6
140.44853 29
140.449529 44
140.452512 2
140.453647 42
140.455537 46
140.460633 55
140.462815 50
140.463781 23
140.465692 25
140.48017 18
140.486456 53
140.491177 10
140.492446 17
140.496001 31
140.504262 20
140.505359 30
140.508376 51
140.512518 56
140.513593 47
140.517912 22
140.523258 52
140.527528 21
140.531973 40
140.534729 41
140.538047 26
140.539026 49
140.540996 24
140.542346 13
140.549212 6
140.551535 28
140.553016 29
140.553918 2
140.556616 7
140.559478 44
140.561235 5
140.564845 46
140.567226 55
140.570485 25
140.578015 33
140.580842 18
140.585018 19
140.591068 27
140.59189 53
140.592808 58
140.594188 17
140.597954 10
140.601556 31
140.612101 51
140.613143 20
140.619087 47
140.620636 56
140.622338 22
140.630034 52
140.635922 21
140.638789 41
140.639817 40
140.643764 3
140.644732 26
140.64585 24
140.648145 13
140.649159 49
140.65297 28
140.654688 42
140.658856 6
140.659577 29
140.663111 44
140.664134 5
140.668057 23
140.668631 46
140.673469 50
140.674026 25
140.677329 55
140.679908 33
140.688438 19
140.690334 18
140.693235 53
140.694853 27
140.697516 17
140.699023 10
140.70528 31
140.715067 20
140.716803 51
140.725925 47
140.728175 56
140.734521 52
140.740123 40
140.747397 41
140.748883 26
140.749619 49
140.753795 28
140.757485 13
140.764053 2
140.764912 42
140.765529 29
140.766957 44
140.768163 5
140.770249 46
140.770987 23
140.774385 16
140.776614 50
140.779857 25
140.781114 55
140.781985 33
140.793413 19
140.794946 27
140.797051 53
140.804628 17
140.80583 10
140.813308 31
140.817693 20
140.822755 51
140.830382 47
140.83135 56
140.832075 22
140.837757 52
140.846868 40
140.847979 21
140.854264 41
140.854987 28
140.857639 13
140.865015 32
140.866379 42
140.867891 6
140.871094 5
140.873301 2
140.875139 23
140.876829 50
140.882544 25
140.888486 33
140.889935 55
140.900471 53
140.907302 18
140.91232 17
140.913491 10
140.919809 31
140.925109 20
140.931973 51
140.933335 56
140.934213 22
140.935053 47
140.944411 52
140.953339 40
140.954796 24
140.956525 21
140.958315 26
140.959392 41
140.961647 49
140.969585 42
140.972225 6
140.973394 2
140.976172 46
140.976817 44
140.98214 50
140.98338 23
140.984408 25
140.997519 33
140.998542 55
141.000716 53
141.00608 19
141.007796 27
141.013528 18
141.021396 10
141.028649 20
141.029942 31
141.038853 22
141.0395 56
141.042198 51
141.047559 47
141.04835 52
141.054072 40
141.063149 21
141.064846 26
141.074896 42
141.076243 29
141.079489 6
141.08521 44
141.088307 50
141.089253 5
141.090116 25
141.099459 55
141.101824 33
141.107096 58
141.107676 53
141.110604 27
141.111269 19
141.122501 18
141.12392 17
141.126494 10
141.12978 20
141.139617 22
141.144262 56
141.145618 51
141.148443 52
141.154313 47
141.161701 40
141.162961 3
141.163487 21
141.170622 49
141.171345 13
141.18002 2
141.184053 42
141.185154 29
141.188614 50
141.189114 46
141.191406 44
141.193819 9
141.195519 25
141.196657 23
141.197716 57
141.199461 55
141.208538 33
141.21079 53
141.215518 27
141.2178 19
141.225157 18
141.226302 17
141.231703 20
141.235072 31
141.246185 56
