Timestamp Beacon
75.693046 8
75.695915 34
75.720128 9
75.742609 35
75.743645 57
75.753847 27
75.779713 39
75.783808 17
75.798541 6
75.869587 28
75.912095 15
75.92432 32
75.944223 14
75.946655 59
75.971507 29
75.980103 56
76.001284 31
76.049412 58
76.111862 55
76.152124 36
76.162423 33
76.197876 8
76.223123 9
76.25 35
76.290439 17
76.417415 15
76.434548 32
76.448216 59
76.449841 14
76.47267 29
76.48731 56
76.492326 60
76.555734 58
76.592838 54
76.62804 37
76.667068 33
76.70411 8
76.708041 34
76.726852 9
76.752563 41
76.759771 35
76.763899 27
76.79588 17
76.925328 15
76.938888 32
76.975329 29
76.989666 56
76.995322 60
77.006924 43
77.016161 31
77.054241 16
77.058639 58
77.062286 40
77.118775 55
77.13781 3
77.149589 53
77.160838 19
77.165805 11
77.170278 33
77.233052 9
77.260413 41
77.265129 57
77.273151 27
77.297721 17
77.300298 39
77.332388 20
77.432326 15
77.444997 32
77.458668 14
77.486241 30
77.495348 56
77.497707 60
77.522883 31
77.536518 18
77.543247 12
77.570103 40
77.606364 54
77.635342 38
77.651735 53
77.670406 33
77.674719 36
77.742303 9
77.756605 51
77.762586 41
77.772524 57
77.781091 27
77.80246 17
77.871326 52
77.9356 15
77.949184 32
77.962265 59
77.963586 26
77.990944 30
78.001558 60
78.003105 56
78.029329 31
78.046654 18
78.077982 40
78.135331 55
78.172712 42
78.220431 8
78.221728 34
78.268147 41
78.277051 57
78.302744 17
78.379085 52
78.380834 5
78.444124 15
78.454561 32
78.459204 13
78.469928 59
78.494915 30
78.495695 29
78.509244 56
78.511542 60
78.531168 31
78.576906 58
78.611101 54
78.641412 55
78.660328 53
78.677733 19
78.684456 33
78.687057 36
78.724986 8
78.755802 9
78.76819 51
78.77664 35
78.779106 57
78.808368 17
78.913073 28
78.948375 15
78.957649 32
78.974479 59
79.013218 56
79.019696 60
79.039232 31
79.076639 16
79.078346 58
79.141757 55
79.180998 42
79.185399 19
79.287386 57
79.312985 17
79.329061 6
79.465223 32
79.478176 59
79.544977 31
79.563968 18
79.580397 58
79.591729 40
79.62661 54
79.643444 55
79.673317 53
79.686085 33
79.728885 34
79.738765 8
79.786233 41
79.789776 57
79.814428 17
79.863796 7
79.967761 32
79.989508 14
80.022323 56
80.048372 31
80.066688 18
80.082753 58
80.086571 16
80.091734 40
80.153034 55
80.162999 38
80.179795 53
80.186294 42
80.237099 34
80.248532 8
80.287033 41
80.293136 35
80.294456 57
80.316923 44
80.318793 39
80.322769 17
80.337158 6
80.459108 45
80.476068 32
80.527181 56
80.547658 43
80.552927 31
80.568584 18
80.593628 16
80.656949 55
80.688408 42
80.743422 34
80.749646 8
80.794303 41
80.801271 57
80.814512 27
80.823174 17
80.871529 7
80.970385 15
80.980102 32
80.993751 59
81.032073 30
81.035457 56
81.037937 60
81.053332 31
81.148074 54
81.196628 53
81.257802 8
81.310359 35
81.32593 17
81.481756 32
81.523335 29
81.541993 56
81.543984 60
81.559565 31
81.576771 18
81.598801 16
81.655432 54
81.665113 55
81.693765 42
81.709784 19
81.762785 8
81.791415 9
81.879018 7
81.922381 52
81.974957 45
81.985546 32
82.025872 29
82.040686 30
82.047919 56
82.067568 31
82.079277 18
82.102531 16
82.105603 58
82.114671 40
82.123067 21
82.15568 54
82.169272 55
82.185919 38
82.201829 42
82.264502 8
82.291756 9
82.319164 41
82.334579 27
82.339528 17
82.340934 44
82.36034 6
82.387202 7
82.483108 15
82.492662 32
82.535458 29
82.549722 30
82.554212 56
82.571421 31
82.58096 18
82.612608 16
82.662855 54
82.672027 55
82.704377 53
82.70965 42
82.718617 19
82.764938 8
82.800952 51
82.820385 57
82.844877 17
82.865166 6
82.890504 7
82.989252 15
82.993126 32
83.055286 56
83.058668 30
83.073351 31
83.084839 18
83.111108 58
83.135383 21
83.169327 54
83.178779 55
83.214754 42
83.26553 46
83.302274 51
83.330285 41
83.351661 17
83.390846 7
83.429363 52
83.440021 5
83.498747 32
83.567552 30
83.581201 31
83.594853 18
83.619903 58
83.622388 16
83.631501 40
83.644652 49
83.681198 55
83.682887 37
83.721263 42
83.729463 19
83.861917 44
83.899335 7
84.008488 32
84.064117 56
84.074147 30
84.082308 31
84.091686 43
84.103829 18
84.121312 58
84.180351 54
84.185998 55
84.217222 53
84.221034 3
84.235878 19
84.308408 9
84.380774 6
84.408863 7
84.412138 20
84.440303 52
84.459879 28
84.51655 32
84.569158 56
84.575585 30
84.591257 31
84.606542 18
84.646884 21
84.647379 40
84.689241 55
84.724189 53
84.742171 19
84.792374 8
84.876761 44
84.886791 6
84.918085 7
84.940494 52
85.055251 29
85.078319 56
85.092394 31
85.096524 43
85.133702 16
85.189085 54
85.191569 55
85.19318 50
85.230454 53
85.246891 42
85.249288 19
85.276702 34
85.295678 8
85.310675 51
85.377606 17
85.390367 6
85.421081 7
85.444957 52
85.469532 28
85.512858 15
85.524649 32
85.579667 56
85.582062 30
85.600608 24
85.631126 58
85.636181 16
85.69176 55
85.698793 54
85.730593 3
85.738276 53
85.755856 19
85.799745 8
85.893911 6
85.922766 7
85.930524 20
85.965404 5
86.018349 45
86.064414 29
86.092197 30
86.122368 18
86.157958 21
86.176439 49
86.198848 55
86.206486 54
86.244541 53
86.251621 33
86.263155 19
86.320398 51
86.394221 6
86.435351 20
86.451656 52
86.597144 30
86.70557 55
86.711312 54
86.754163 53
86.773263 19
86.830112 51
86.874549 27
86.894021 17
86.894562 6
86.936912 20
86.975148 5
87.073607 29
87.091068 56
87.097331 30
87.122769 43
87.164904 21
87.203194 50
87.208417 55
87.212566 54
87.258628 53
87.27861 19
87.38432 27
87.391928 44
87.3989 6
87.437053 47
87.443661 20
87.457653 52
87.482964 5
87.574282 29
87.599716 30
87.613916 31
87.67181 21
87.706285 50
87.722701 54
87.762269 53
87.779715 19
87.837547 51
87.853762 9
87.863166 22
87.898526 44
87.949281 20
87.953216 25
87.962849 52
87.988478 28
88.056538 32
88.072881 26
88.104541 30
88.175206 21
88.207606 50
88.211455 55
88.262522 53
88.283139 19
88.323338 46
88.337771 51
88.393125 41
88.393975 27
88.403994 44
88.410384 6
88.441801 47
88.452949 20
88.459451 25
88.46423 52
88.492816 28
88.502047 5
88.624552 31
88.715674 55
88.737051 54
88.772602 53
88.790836 19
88.84718 51
88.953106 20
88.970578 52
89.003364 5
89.090284 29
89.090927 26
89.107905 23
89.110255 30
89.129351 31
89.14824 18
89.177461 16
89.185569 21
89.217511 50
89.238855 54
89.274595 53
89.354575 51
89.420364 44
89.457017 20
89.463956 25
89.477001 52
89.506162 28
89.512004 5
89.557884 15
89.560883 45
89.576788 32
89.596944 26
89.599596 29
89.613799 30
89.6886 21
89.721853 50
89.731407 55
89.742826 54
89.77491 53
89.777176 42
89.799058 19
89.833735 46
89.963767 20
89.976979 52
90.061222 45
90.077587 32
90.100423 29
90.103144 26
90.132235 31
90.165917 18
90.189179 2
90.191233 21
90.231963 50
90.236085 55
90.251984 54
90.276902 53
90.308677 19
90.387552 22
90.419389 27
90.424113 17
90.428914 44
90.463536 47
90.473262 20
90.487027 52
90.508766 28
90.564307 45
90.583605 32
90.590873 4
90.600701 29
90.610443 26
90.62349 23
90.627142 30
90.633067 31
90.664479 43
90.675533 18
90.68407 58
90.686393 16
90.690714 2
90.698475 21
90.72038 49
90.737771 55
90.756931 54
90.782924 53
90.808836 19
90.881001 51
90.889726 22
90.919547 27
90.9823 20
90.988774 52
91.010449 28
91.071849 45
91.087395 32
91.102598 29
91.135882 31
91.172573 43
91.181519 18
91.193908 16
91.24016 55
91.26197 54
91.283757 53
91.317022 19
91.39019 22
91.420661 41
91.488591 20
91.491314 52
91.517107 28
91.581343 45
91.589415 32
91.636152 30
91.690128 18
91.694312 16
91.716253 21
91.724947 49
91.749262 55
91.779543 3
91.789869 53
91.824047 19
91.83947 46
91.896514 22
91.935096 17
91.937228 27
91.989329 20
91.998097 52
92.025596 28
92.085069 45
92.09 32
92.096058 4
92.110722 29
92.1411 30
92.176887 24
92.190559 18
92.203291 16
92.226455 21
92.233166 49
92.253451 55
92.287602 3
92.291862 53
92.328601 19
92.400042 51
92.405249 22
92.434508 48
92.438308 44
92.439774 17
92.441476 27
92.49321 20
92.505612 52
92.534175 28
92.54084 5
92.587392 45
92.618874 29
92.644186 30
92.644969 31
92.694958 18
92.726983 21
92.739767 49
92.761059 50
92.761791 55
92.797217 3
92.801057 53
92.837853 19
92.902249 51
92.912641 22
92.939542 44
92.949335 17
92.949996 27
92.998464 20
93.014042 52
93.037842 28
93.088525 45
93.124249 29
93.144708 30
93.197739 18
93.210752 16
93.230868 21
93.242462 49
93.305156 53
93.307381 3
93.40293 51
93.416401 22
93.451772 27
93.460628 17
93.502832 20
93.539679 28
93.596431 45
93.597556 32
93.627396 29
93.646116 30
93.6524 31
93.695897 43
93.732372 21
93.771755 55
93.788018 54
93.807301 53
93.849585 19
93.863728 46
93.965374 17
93.981419 6
94.012481 20
94.041973 28
94.054128 5
94.135059 29
94.141307 59
94.145025 26
94.151613 30
94.161715 31
94.205151 43
94.234334 21
94.251088 49
94.269508 50
94.274144 55
94.288662 54
94.312559 53
94.32394 42
94.357861 19
94.365077 46
94.407365 8
94.450089 44
94.455073 48
94.473958 17
94.481668 6
94.506729 7
94.512608 20
94.524777 52
94.545335 28
94.558741 5
94.607059 45
94.609011 32
94.643943 29
94.657231 30
94.7095 18
94.776564 55
94.793823 54
94.818611 53
94.825363 3
94.859699 19
94.918706 51
94.935281 22
94.959785 27
94.979003 17
95.025059 52
95.045461 28
95.06787 5
95.111487 45
95.15356 29
95.157028 26
95.165444 30
95.170489 23
95.249763 21
95.260933 49
95.279166 55
95.319413 53
95.333452 3
95.337841 42
95.36413 19
95.435409 22
95.468258 44
95.484657 17
95.517318 20
95.525677 52
95.547084 28
95.57645 5
95.615 45
95.636101 4
95.657713 29
95.671612 30
95.702916 24
95.721867 18
95.747867 16
95.754288 21
95.783111 55
95.804205 54
95.821132 53
95.870972 19
95.935143 51
95.942008 22
95.966659 48
95.967762 27
95.991258 17
96.027027 20
96.053223 28
96.084785 5
96.12013 45
96.159396 29
96.179092 30
96.228768 18
96.25915 21
96.267514 49
96.287487 50
96.290229 55
96.307627 54
96.321843 53
96.345298 3
96.376503 19
96.435275 51
96.44525 22
96.472742 27
96.474862 44
96.500452 17
96.534722 20
96.544339 52
96.560704 28
96.623765 45
96.633082 32
96.669531 29
96.683002 30
96.696726 31
96.737408 18
96.762729 21
96.772407 49
96.779816 40
96.796127 55
96.817518 54
96.829329 53
96.851343 3
96.883009 19
96.937573 51
96.955022 22
96.977767 44
96.979003 27
97.000675 17
97.034788 20
97.044682 52
97.070261 28
97.126301 45
97.138337 32
97.150198 4
97.174387 29
97.188896 30
97.205278 31
97.2384 43
97.245346 18
97.264782 21
97.270959 16
97.277849 49
97.280584 40
97.298399 50
97.301201 55
97.319108 54
97.332939 53
97.354977 3
97.388264 19
97.44152 51
97.463665 22
97.481573 27
97.504957 17
97.536594 20
97.548688 52
97.572982 28
97.627922 45
97.637317 15
97.639228 32
97.681837 29
97.689663 30
97.7138 31
97.74506 43
97.755237 18
97.772543 21
97.773072 16
97.802223 50
97.804323 55
97.824085 54
97.84076 53
97.895686 19
97.946992 51
97.989299 27
98.002495 47
98.005393 17
98.038185 20
98.05605 52
98.075428 28
98.142255 32
98.15989 4
98.186418 29
98.19931 30
98.21927 31
98.226457 24
98.251538 43
98.260856 18
98.280059 21
98.282966 16
98.28919 49
98.310343 55
98.327965 54
98.345378 53
98.375214 3
98.400301 19
98.473261 22
98.489763 27
98.50464 47
98.506073 17
98.546705 20
98.561551 52
98.585595 28
98.632842 45
98.647601 32
98.662646 4
98.688802 29
98.706881 30
98.724435 31
98.769343 18
98.785988 21
98.789809 16
98.796188 49
98.810602 50
98.816424 55
98.830165 54
98.849202 53
98.901864 19
98.953084 51
98.975373 22
98.993309 27
99.002724 44
99.047747 20
99.070408 52
99.093046 28
99.134768 45
99.15426 32
99.16467 4
99.19143 29
99.201625 26
99.232547 24
99.276824 18
99.290605 21
99.32397 55
99.336944 54
99.359068 53
99.478249 22
99.500212 27
99.506575 44
99.573821 25
99.57542 52
99.599856 28
99.632057 5
99.640662 45
99.65689 32
99.693967 29
99.720041 30
99.723743 23
99.733727 31
99.778476 18
99.794036 16
99.794948 21
99.811862 49
99.821605 50
99.830692 55
99.84479 54
99.859291 53
99.889732 42
99.895363 3
99.915975 19
99.926585 46
99.960977 51
99.981979 22
100.004055 41
100.009129 27
100.012807 44
100.017117 17
100.082375 25
100.085133 52
100.106178 28
100.17183 4
100.19867 29
100.224256 30
100.281562 18
100.299961 21
100.318342 49
100.32198 50
100.338817 55
100.353918 54
100.363237 53
100.436571 46
100.466144 51
100.487356 22
100.509836 27
100.51343 41
100.525521 47
100.560458 20
100.590899 25
100.594326 52
100.611585 28
100.657971 45
100.707921 29
100.70869 26
100.733492 23
100.777161 2
100.803724 21
100.822227 49
100.822935 50
100.858224 54
100.864131 53
100.930331 19
100.970884 51
100.993711 22
101.01357 48
101.01996 44
101.101047 52
101.111803 28
101.158585 45
101.217851 26
101.295009 43
101.304527 21
101.333106 50
101.36726 54
101.498997 22
101.524954 27
101.573803 20
101.606701 52
101.619559 28
101.662006 45
101.690443 4
101.72103 26
101.73549 23
101.80225 43
101.813874 21
101.831311 49
101.840683 50
101.855199 55
101.879652 53
101.918504 3
101.950843 46
101.982591 51
102.028561 27
102.030531 44
102.105636 25
102.127987 28
102.159026 5
102.194083 4
102.219375 29
102.314798 21
102.332358 49
102.358992 55
102.383623 54
102.386467 53
102.457136 46
102.461503 1
102.484218 51
102.508776 22
102.529818 27
102.584585 20
102.606988 25
102.611263 52
102.6362 28
102.697724 4
102.73755 26
102.821826 21
102.847628 50
102.863974 55
102.891755 53
102.993688 51
103.035744 27
103.049311 44
103.120426 52
103.136999 28
103.166634 5
103.179472 45
103.206217 4
103.239447 26
103.330899 21
103.34376 49
103.374083 55
103.442101 3
103.462704 46
103.625682 52
103.638866 28
103.713764 4
103.748821 26
103.758497 23
103.763313 30
103.802085 2
103.840642 21
103.880348 55
103.900196 53
103.947566 3
103.969791 46
103.971921 1
104.007074 51
104.130756 52
104.144364 28
104.189885 45
104.221617 4
104.245116 29
104.252092 26
104.264843 30
104.279383 24
104.343611 21
104.354032 50
104.385818 55
104.40576 53
104.447874 3
104.475383 46
104.514175 22
104.517215 51
104.55102 27
104.573262 47
104.617127 25
104.63943 52
104.686819 5
104.747073 29
104.751266 26
104.769711 23
104.772415 30
104.847679 21
104.860208 49
104.86405 50
104.889947 55
104.950715 3
105.020826 51
105.023153 22
105.055573 27
105.149081 52
105.259975 26
105.289683 24
105.356416 21
105.365951 50
105.399842 55
105.411363 53
105.456088 3
105.527829 22
105.558722 27
105.612996 20
105.6292 25
105.654399 52
105.701842 5
105.760683 26
105.781077 23
105.796985 24
105.863309 49
105.903116 55
105.919673 53
105.957586 3
106.027957 22
106.028901 51
106.068188 27
106.087006 44
106.13397 25
106.157886 52
106.218737 45
106.267768 26
106.287676 23
106.301419 24
106.365639 49
106.384187 50
106.412859 55
106.417861 54
106.428409 53
106.45942 3
106.532329 51
106.534525 22
106.573229 27
106.635353 25
106.769909 26
106.788359 30
106.792993 23
106.803807 24
106.888346 50
106.922693 55
106.968303 3
106.994918 46
107.002822 1
107.036977 51
107.043626 22
107.0911 47
107.138413 25
107.173526 52
107.175246 28
107.273759 26
107.301941 23
107.306166 24
107.341239 2
107.38866 50
107.427401 55
107.438163 53
107.477124 3
107.508936 1
107.542694 51
107.578429 27
107.587447 48
107.644892 25
107.681529 52
107.77819 26
107.811225 23
107.841614 2
107.874335 49
107.892331 50
107.929332 55
107.986648 3
108.01126 1
108.047098 51
108.057861 22
108.087071 27
108.091818 48
108.149061 20
108.151433 25
108.191485 52
108.267406 4
108.285885 26
108.314864 23
108.343423 2
108.37526 49
108.393591 50
108.453776 53
108.489916 3
108.520022 1
108.563299 22
108.596537 27
108.661451 25
108.814918 24
108.81838 23
108.852496 2
108.903047 21
108.934598 55
109.025733 1
109.101292 48
109.1632 25
109.295265 26
109.3163 24
109.381566 49
109.407768 50
109.437688 55
109.511401 46
109.529063 1
109.562233 51
109.60197 48
109.60958 27
109.668977 25
109.710001 52
109.822534 24
109.889175 49
109.909334 50
110.004815 3
110.032821 1
110.07155 51
110.115329 6
110.119109 47
110.171519 25
110.302752 26
110.324984 24
110.331829 23
110.359389 2
110.398492 49
110.412211 50
110.446005 55
110.539142 1
110.61185 27
110.679066 25
110.727137 52
110.832164 24
110.90015 49
111.047874 1
111.187468 25
111.233583 52
111.333546 24
111.54861 1
111.577134 51
111.6341 48
111.695564 25
111.881754 2
112.018009 3
112.143842 48
112.247789 52
112.303461 4
112.653583 48
112.921459 49
112.950034 50
112.968416 55
113.025857 3
113.201666 25
113.354575 24
113.45105 50
113.647861 47
113.708419 25
113.767923 52
113.863311 24
113.95172 21
113.975238 55
114.057789 46
114.166207 48
114.209069 25
114.434001 49
114.459053 21
114.689851 41
114.911926 2
114.979191 55
114.993753 54
115.169952 47
115.177115 48
115.835894 45
115.875246 24
115.885036 23
115.970646 21
115.978407 50
115.98757 55
116.051872 3
116.18253 48
116.341529 4
116.355945 26
116.376537 24
116.389773 23
116.448749 49
116.531406 53
116.578942 46
116.673046 27
116.683086 48
116.863762 26
116.886158 24
116.892069 23
116.951994 49
116.983429 50
117.179186 27
117.359188 45
117.371031 26
117.399706 23
117.865508 45
117.871067 26
117.908318 23
117.957659 49
118.006828 55
118.149035 51
118.377877 26
118.416778 23
118.460842 49
118.489825 21
118.512482 55
118.625631 1
118.654263 51
118.888014 26
118.969244 49
118.989834 21
119.003666 50
119.013925 55
119.375826 4
119.389759 26
119.426009 23
119.474167 49
119.517595 55
119.670517 51
119.889855 26
120.010855 50
120.025935 55
120.069769 53
120.172541 51
120.219957 44
120.388021 4
120.399504 26
120.487522 49
120.517761 50
120.526339 55
120.902134 26
120.932255 23
120.987899 49
121.003755 21
121.019936 50
121.033367 55
121.081841 53
121.409402 26
121.433331 23
121.488611 49
121.526201 50
121.533345 55
121.583194 53
121.686486 51
121.914443 26
121.936359 23
121.991397 49
122.02975 50
122.039914 55
122.229903 27
122.259344 47
122.415119 26
122.500043 49
122.534031 50
122.545263 55
122.694806 51
122.743913 44
122.747924 48
122.767563 47
122.919855 26
122.937289 23
123.009452 49
123.051801 55
123.147756 46
123.197989 51
123.267908 47
123.411789 4
123.443582 23
123.516847 49
123.529282 21
123.542074 50
123.553427 55
123.65765 46
123.703554 51
123.737855 27
123.757245 48
123.822312 25
123.875436 52
123.931466 45
123.932072 26
124.040795 50
124.243873 27
124.31982 28
124.327631 25
124.437694 45
124.45504 23
124.491872 24
124.5212 49
124.545077 21
124.56501 55
124.747754 27
124.770106 48
125.029083 49
125.064988 55
125.181413 46
125.272035 48
125.343275 25
125.43151 4
125.461219 23
125.557546 21
125.559199 50
125.565332 55
125.77726 48
126.01155 24
126.06171 50
126.07245 55
126.09133 54
126.224323 51
126.274595 44
126.284683 48
126.40532 52
126.514793 24
126.547484 49
126.579875 43
126.794852 48
126.859385 25
127.019593 24
127.051949 49
127.085406 55
127.275187 27
127.301481 48
127.315833 47
127.351241 20
127.45103 26
127.519631 24
127.55379 49
127.591121 55
127.619376 53
127.748582 22
127.975895 45
127.986186 23
128.024645 24
128.092197 55
128.122559 53
128.208371 46
128.309978 48
128.334284 41
128.422928 52
128.5292 24
128.56388 49
128.591905 50
128.59837 21
128.600079 55
128.631449 53
128.749861 19
128.816668 48
128.838992 47
128.881181 25
128.96963 26
129.038302 24
129.070085 49
129.104757 21
129.120067 54
129.218517 46
129.341474 47
129.38763 25
129.436646 52
129.492628 45
129.499764 30
129.542644 24
129.574214 49
129.643369 53
129.72484 46
129.765405 51
129.811197 44
129.833191 48
129.846091 47
129.94413 52
129.97727 26
130.009468 23
130.045857 24
130.082433 49
130.104557 43
130.11195 50
130.113311 55
130.230523 46
130.271992 1
130.30751 27
130.33509 48
130.376946 28
130.484996 26
130.505159 29
130.516189 23
130.527526 31
130.584335 49
130.616011 55
130.621907 50
130.738556 46
130.778882 51
130.842146 48
130.856302 47
130.907488 20
130.985795 26
131.018088 23
131.065221 24
131.085168 49
131.122096 21
131.123015 50
131.148125 54
131.165155 53
131.248084 46
131.282127 51
131.342519 48
131.358143 47
131.415956 25
131.486167 26
131.518401 23
131.530225 56
131.591465 49
131.628727 21
131.632789 50
131.663707 42
131.749831 46
131.777627 22
131.788179 51
131.828584 27
131.862608 47
131.967048 52
131.989346 26
132.007141 45
132.026067 23
132.039935 56
132.075491 24
132.098982 49
132.121647 43
132.125466 55
132.136048 18
132.142654 50
132.16759 42
132.252005 46
132.292583 51
132.350223 48
132.370124 47
132.381669 41
132.428162 20
132.472397 52
132.492006 26
132.514408 45
132.583343 24
132.633562 55
132.651482 50
132.660434 54
132.75424 46
132.785221 19
132.792594 22
132.793234 51
132.837323 27
132.84346 44
132.855295 48
132.897661 28
132.973381 52
133.02207 45
133.037953 23
133.084999 24
133.115694 49
133.141616 16
133.149567 21
133.161165 50
133.178192 53
133.256016 46
133.294566 19
133.298432 51
133.343924 44
133.362718 48
133.380732 47
133.400748 28
133.436107 20
133.483124 52
133.505779 26
133.525095 45
133.542232 23
133.625164 49
133.640933 55
133.654367 21
133.655743 18
133.66392 50
133.674787 42
133.685953 53
133.762645 46
133.795995 22
133.80604 51
133.847406 27
133.872459 48
133.888736 47
133.99311 52
134.028211 45
134.050181 56
134.052248 23
134.095422 24
134.134298 49
134.149547 55
134.157059 18
134.162036 21
134.17342 50
134.175062 54
134.268085 46
134.300579 22
134.311756 51
134.348876 27
134.396406 47
134.410463 28
134.499893 52
134.517325 26
134.535478 45
134.548445 30
134.557321 23
134.605471 24
134.655201 55
134.669094 21
134.676694 50
134.679734 54
134.690824 53
134.737722 3
134.808978 22
134.815184 51
134.850896 27
134.853617 44
134.901203 41
134.952693 20
135.002555 52
135.037465 45
135.045688 29
135.164059 55
135.173558 21
135.184742 54
135.185547 42
135.27466 46
135.30987 22
135.317327 19
135.325111 51
135.353405 27
135.402314 47
135.421855 28
135.506317 52
135.519786 32
135.546943 29
135.555692 56
135.587233 31
135.670658 55
135.676253 21
135.688918 50
135.698227 53
135.774941 46
135.813844 22
135.826677 51
135.858694 17
135.862784 44
135.931351 28
135.962804 20
136.016304 52
136.053249 45
136.054515 29
136.0729 30
136.074889 23
136.179852 55
136.181938 21
136.191979 50
136.193751 54
136.20617 53
136.21176 40
136.336483 51
136.393092 48
136.409809 47
136.415047 41
136.438771 28
136.468973 20
136.518783 52
136.556289 29
136.559356 45
136.570565 56
136.655133 43
136.658455 49
136.684133 55
136.691346 21
136.703459 54
136.705902 42
136.715213 53
136.785179 46
136.826918 22
136.840399 51
136.864989 27
136.866702 44
136.944635 28
136.971755 20
137.022148 52
137.068544 45
137.196238 21
137.211549 54
137.217938 53
137.224037 40
137.28662 46
137.328909 22
137.342575 51
137.370218 44
137.419119 41
137.531829 52
137.573142 29
137.578069 45
137.669522 49
137.685535 16
137.689734 55
137.709369 50
137.722769 53
137.794958 46
137.837522 22
137.841529 19
137.84939 51
137.879501 44
137.955967 28
137.973566 20
138.036262 52
138.080941 45
138.082056 29
138.146575 24
138.173529 49
138.17725 43
138.190414 55
138.212918 50
138.22268 42
138.229958 54
138.295362 46
138.345432 22
138.3495 19
138.35825 51
138.388784 44
138.407828 48
138.430201 47
138.550631 26
138.585888 45
138.587982 56
138.59708 23
138.627653 31
138.678662 43
138.691246 55
138.730053 54
138.730805 42
138.742942 40
138.798115 46
138.848002 22
138.867384 51
138.889645 44
138.89018 17
138.897787 27
138.935612 47
139.00072 25
139.051444 52
139.091201 45
139.099925 23
139.129247 31
139.159744 24
139.182087 43
139.183589 49
139.195863 55
139.213616 18
139.221876 50
139.234176 54
139.24371 40
139.305141 46
139.353533 22
139.358119 19
139.371696 51
139.391959 17
139.405208 27
139.44441 47
139.470303 15
139.49366 20
139.561217 52
139.593212 56
139.596637 45
139.638349 31
139.663933 24
139.691434 43
139.701883 55
139.715508 21
139.721188 18
139.72509 50
139.735827 54
139.752717 40
139.811709 46
139.859063 22
139.880739 51
139.891794 44
139.913575 27
139.946373 47
140.001813 20
140.067908 52
140.100851 45
140.113183 23
140.144124 31
140.165468 24
140.192428 49
140.197697 43
140.231353 18
140.233521 50
140.245138 54
140.255469 40
140.317057 46
140.361115 22
140.384838 51
140.398025 44
140.406045 17
140.450197 47
140.509295 20
140.524032 25
140.568435 52
140.605951 45
140.623048 23
140.670786 24
140.699396 49
140.709895 55
140.741128 50
140.745691 54
140.823838 46
140.892599 51
140.899923 44
140.907641 17
140.914564 27
140.957561 47
141.014885 20
141.02987 25
141.072898 52
141.115689 45
141.123543 23
141.174823 24
141.220065 55
141.235237 18
141.237355 21
141.248224 53
141.255643 54
141.271377 40
141.277793 3
141.330376 46
141.368209 22
141.397095 51
141.407864 17
141.418965 27
141.463765 47
141.535708 25
141.573363 52
141.624207 45
141.656781 31
141.683956 24
141.715573 43
141.723491 55
141.740704 18
141.753177 53
141.753841 50
141.757172 54
141.837371 46
141.897806 51
141.913485 44
141.919214 27
141.967223 47
142.076392 52
142.133457 45
142.185917 24
142.217613 49
142.228565 55
142.245865 18
142.253949 53
142.256383 50
142.258152 54
142.341955 46
142.375149 22
142.400166 51
142.416635 44
142.468574 47
142.527381 20
142.57933 52
142.637519 45
142.730497 55
142.765541 54
142.790068 40
142.849805 46
142.909819 51
142.92427 44
143.079704 52
143.196706 24
143.233923 55
143.266887 54
143.349782 46
143.383189 22
143.410378 51
143.433157 44
143.479121 47
143.583709 52
143.701598 24
143.735396 55
143.772628 54
143.856869 46
143.883837 22
143.917589 51
143.938067 27
143.942806 44
143.980993 47
144.085365 52
144.110197 26
144.153248 23
144.211676 24
144.236411 55
144.25684 43
144.275186 50
144.282671 54
144.366214 46
144.388055 22
144.425717 51
144.447747 27
144.48854 47
144.589035 52
144.656422 45
144.664102 29
144.714157 24
144.745574 55
144.792012 54
144.897705 22
144.927069 51
144.948647 44
144.954344 27
144.956571 17
144.998314 47
145.096672 52
145.159945 23
145.246956 55
145.299858 54
145.37053 46
145.431382 51
145.505831 47
145.669961 23
145.722687 24
145.756089 55
145.776135 18
145.779465 53
145.806545 54
145.871575 46
145.932002 51
145.9593 27
145.963612 44
146.013744 47
146.102882 52
146.171966 45
146.177109 23
146.177647 30
146.256921 55
146.281693 18
146.286982 53
146.307647 54
146.379456 46
146.44138 51
146.468857 27
146.471095 44
146.482702 48
146.522389 47
146.611069 52
146.65506 56
146.69381 29
146.758289 49
146.763246 55
146.791892 50
146.792506 21
146.817416 54
146.941787 51
146.971274 27
146.975679 44
147.012445 41
147.032499 47
147.057676 28
147.093305 25
147.117966 52
147.146329 26
147.157416 56
147.183166 23
147.321447 54
147.396132 46
147.41669 22
147.44204 51
147.446569 19
147.478035 44
147.480923 27
147.537361 47
147.601279 25
147.624145 52
147.6609 56
147.721234 31
147.739292 24
147.765308 55
147.767158 49
147.787106 43
147.796719 18
147.804848 50
147.949222 51
147.95396 19
147.980665 44
148.00262 48
148.040758 47
148.071785 28
148.128761 52
148.195539 23
148.247357 24
148.268734 55
148.293064 43
148.297242 18
148.313616 50
148.31485 53
148.324769 42
148.332685 54
148.401761 46
148.451307 51
148.454607 19
148.483205 44
148.606426 5
148.634903 52
148.662896 56
148.688767 45
148.702306 15
148.708274 30
148.716407 29
148.75353 24
148.771611 55
148.807346 18
148.815744 53
148.823817 50
148.835953 54
148.940696 22
148.958793 51
148.964653 19
148.98791 44
149.00425 17
149.081011 28
149.104012 20
149.197986 45
149.202803 15
149.220042 29
149.244206 31
149.276868 55
149.297657 43
149.314888 18
149.319476 53
