Timestamp Beacon
136.286634 49
136.301393 54
136.307206 22
136.309091 23
136.310107 30
136.311233 5
136.317043 1
136.319454 48
136.323722 50
136.339969 29
136.345807 6
136.359497 32
136.387896 17
136.392628 43
136.400717 51
136.429883 21
136.4569 52
136.48453 55
136.49586 45
136.540698 27
136.55322 11
136.559902 25
136.600617 47
136.601632 24
136.603144 44
136.608246 26
136.620491 19
136.65138 46
136.651439 18
136.745316 28
136.753025 59
136.761684 15
136.783374 20
136.792076 49
136.809636 54
136.815634 30
136.815693 5
136.81781 1
136.817856 23
136.823001 48
136.827729 50
136.833655 8
136.840248 29
136.865392 32
136.880431 56
136.894629 33
136.89703 17
136.897915 43
136.910859 51
136.932119 21
136.966765 52
136.985027 55
137.1038 47
137.10595 14
137.107667 44
137.108598 24
137.121444 19
137.152877 18
137.159657 46
137.187664 16
137.247854 28
137.255727 53
137.288384 20
137.299196 49
137.313689 22
137.317543 58
137.318321 23
137.319635 30
137.319679 54
137.321354 1
137.323663 5
137.328348 48
137.32844 50
137.337416 8
137.350444 29
137.352012 6
137.384893 56
137.385736 42
137.402288 17
137.405582 43
137.415018 51
137.438976 37
137.439208 21
137.468786 52
137.474274 41
137.491321 55
137.515092 45
137.530066 31
137.570724 25
137.571983 40
137.608619 44
137.612512 24
137.614223 14
137.626241 19
137.662471 46
137.692554 16
137.794187 20
137.803204 49
137.8216 22
137.823667 30
137.826445 23
137.828438 1
137.829822 50
137.837479 48
137.859175 29
137.887584 56
137.89438 42
137.903456 17
137.913615 43
137.923512 51
137.941302 37
137.94938 21
137.971862 7
137.97862 52
137.999905 55
138.003768 57
138.017628 45
138.031081 31
138.074887 40
138.075311 25
138.108839 44
138.117248 14
138.164157 46
138.16566 39
138.193629 16
138.258126 53
138.279961 15
138.295352 20
138.303641 49
138.32347 54
138.324842 22
138.329877 1
138.329993 23
138.332246 30
138.334652 50
138.344413 48
138.364092 29
138.39769 56
138.420368 43
138.42877 51
138.446622 38
138.452959 21
138.478612 7
138.478719 52
138.481306 41
138.508874 57
138.527336 45
138.531394 31
138.577487 25
138.579561 40
138.613972 44
138.619117 47
138.625224 24
138.636477 19
138.641798 2
138.667734 46
138.670029 39
138.68157 10
138.763036 28
138.764025 53
138.805366 20
138.811921 49
138.827351 22
138.830949 1
138.833025 54
138.833723 23
138.837346 30
138.839332 5
138.846953 48
138.851692 8
138.868468 32
138.897355 34
138.9041 42
138.905875 56
138.93763 51
138.948736 38
138.961909 21
138.984495 52
138.987508 41
138.988231 7
139.009769 57
139.035151 45
139.038848 31
139.071488 27
139.080151 25
139.089392 40
139.119666 14
139.120591 47
139.122034 44
139.130268 24
139.137996 26
139.143442 19
139.148948 2
139.170335 46
139.17282 18
139.174734 39
139.208444 16
139.268241 59
139.268503 28
139.272579 53
139.290294 15
139.313762 49
139.31419 20
139.330562 22
139.33495 23
139.335501 1
139.340139 54
139.342385 30
139.354405 48
139.369762 6
139.379907 29
139.399466 34
139.406092 42
139.412472 56
139.429813 43
139.439958 51
139.45741 38
139.463383 21
139.487606 41
139.488439 52
139.510779 4
139.514906 57
139.540259 31
139.543883 45
139.573538 27
139.588461 25
139.594493 40
139.620311 14
139.620814 47
139.644974 19
139.65036 2
139.671135 46
139.677341 18
139.681484 39
139.714769 16
139.775081 59
139.775832 28
139.782353 53
139.798512 15
139.817006 49
139.821092 20
139.836367 22
139.839178 58
139.839442 1
139.840054 23
139.842908 30
139.845481 50
139.846124 54
139.85667 48
139.870774 6
139.887509 29
139.90179 34
139.906131 42
139.925556 17
139.932994 43
139.943997 51
139.961532 37
139.963453 21
139.993207 52
139.994082 41
140.003898 7
140.018181 57
140.022458 55
140.050216 31
140.051149 45
140.079922 27
140.103683 40
140.122471 47
140.1295 14
140.147605 19
140.150461 2
140.179382 46
140.182319 18
140.183198 39
140.187545 10
140.223657 16
140.276611 59
140.285785 28
140.287367 53
140.30136 15
140.330924 20
140.337381 22
140.342716 23
140.349564 30
140.349881 54
140.35315 50
140.359271 48
140.394318 29
140.411927 34
140.421333 56
140.433682 17
140.438312 43
140.44898 51
140.465445 37
140.465909 38
140.497842 41
140.49938 52
140.528078 57
140.55535 31
140.557927 45
140.583041 27
140.602304 25
140.604054 40
140.623884 47
140.634845 14
140.638013 44
140.649671 24
140.650572 19
140.661183 3
140.68833 46
140.689002 39
140.690653 18
140.696067 10
140.727845 16
140.782382 59
140.788322 53
140.792046 28
140.806069 15
140.832344 49
140.836849 20
140.840256 22
140.8436 1
140.852854 23
140.856546 50
140.857849 54
140.858113 30
140.859491 48
140.883414 32
140.897495 29
140.918157 34
140.922895 56
140.939948 17
140.945246 43
140.950302 51
140.971074 38
140.971986 21
141.004728 52
141.006912 41
141.01749 7
141.031355 55
141.031751 57
141.068061 45
141.083779 27
141.106195 40
141.125785 47
141.136923 14
141.152714 19
141.155264 24
141.166191 3
141.191816 46
141.195965 39
141.196028 18
141.2295 16
141.28324 59
141.293791 28
141.313524 15
141.338715 20
141.343559 22
141.355211 23
141.358951 54
141.360552 50
141.362633 30
141.403694 29
141.420742 42
141.423106 34
141.427143 56
141.449862 43
141.458521 51
141.475534 21
141.477887 38
141.506658 52
141.508659 41
141.517801 7
141.536765 55
141.538566 57
141.564704 31
141.570017 45
141.615111 40
141.618954 25
141.635468 47
141.642694 14
141.656157 24
141.657603 19
141.698628 46
141.702197 18
141.704759 39
141.731796 16
141.788645 59
141.796763 53
141.797153 28
141.821193 15
141.843869 49
141.844396 20
141.847472 22
141.858423 23
141.861428 48
141.867896 54
141.871761 30
141.909221 29
141.922672 42
141.929193 56
141.956278 43
141.965793 51
141.982593 21
141.985097 38
142.008558 52
142.01251 41
142.042022 55
142.045717 57
142.067 31
142.071761 45
142.097401 27
142.120975 40
142.138194 47
142.159026 44
142.16173 19
142.162239 24
142.202236 46
142.21224 18
142.214866 39
142.234092 16
142.294539 59
142.301704 28
142.305134 53
142.323552 15
142.346965 20
142.351935 49
142.366669 23
142.368056 48
142.368504 50
142.374664 30
142.374857 54
142.398905 6
142.41542 29
142.424725 42
142.429321 56
142.435506 34
142.459216 43
142.469313 51
142.485165 21
142.491574 38
142.512563 52
142.514683 41
142.531912 7
142.534547 4
142.543617 55
142.548901 57
142.575918 31
142.581407 45
142.6433 47
142.662268 44
142.662736 24
142.669701 19
142.705966 46
142.716181 18
142.723477 39
142.738189 16
142.803515 59
142.8065 28
142.848038 20
142.864216 1
142.869484 23
142.876233 54
142.876669 48
142.88016 30
142.897198 8
142.924703 42
142.930365 56
142.959437 43
142.978447 51
142.985388 21
142.992528 38
143.014707 52
143.021068 41
143.035671 7
143.056662 57
143.084004 45
143.084715 31
143.102113 27
143.132092 40
143.134454 25
143.145292 47
143.168084 24
143.172191 44
143.173034 19
143.210093 46
143.223085 10
143.224272 18
143.229311 39
143.241705 16
143.311541 28
143.318335 53
143.325585 15
143.360682 49
143.36214 22
143.372332 5
143.378598 48
143.383216 30
143.385514 54
143.409199 6
143.424277 29
143.427671 42
143.432964 56
143.459567 43
143.486604 51
143.489669 21
143.502423 38
143.521398 52
143.52852 41
143.535971 9
143.542116 7
143.561005 57
143.588873 31
143.606361 27
143.639194 25
143.642076 40
143.649482 47
143.674047 19
143.675402 44
143.67737 24
143.687908 2
143.716508 46
143.734473 39
143.745619 16
143.821219 28
143.824692 53
143.835756 15
143.867792 22
143.87875 1
143.879935 23
143.883464 30
143.884372 48
143.885822 54
143.909204 6
143.925349 29
143.932714 42
143.942308 56
143.954717 34
143.967619 17
143.96934 43
143.979456 33
143.999291 21
144.01244 38
144.028557 41
144.030805 52
144.043282 7
144.046236 55
144.059631 4
144.067607 57
144.090986 31
144.099971 45
144.108564 27
144.148419 25
144.151876 40
144.155289 47
144.170458 26
144.177136 19
144.177927 24
144.182183 44
144.18705 3
144.223351 46
144.233069 18
144.236981 39
144.246969 16
144.31619 59
144.325619 28
144.334497 53
144.335858 15
144.368929 22
144.384583 1
144.38624 48
144.387313 30
144.390983 54
144.394373 58
144.417143 6
144.432951 29
144.434492 42
144.444785 56
144.462077 34
144.47538 17
144.476367 43
144.484864 33
144.494161 51
144.508729 21
144.51338 37
144.516964 38
144.531423 52
144.532653 41
144.545412 9
144.549205 55
144.551222 7
144.575277 57
144.600271 31
144.600645 45
144.617145 27
144.652816 25
144.659754 40
144.664057 47
144.674217 26
144.683063 19
144.684142 44
144.686511 24
144.731536 46
144.733256 18
144.74489 39
144.755307 16
144.81836 59
144.832093 28
144.843569 53
144.843984 15
144.873605 22
144.873784 20
144.887365 1
144.88817 48
144.890185 30
144.897334 54
144.903259 58
144.921878 6
144.929572 32
144.940462 29
144.94454 42
144.949277 56
144.964004 34
144.981898 43
144.984177 17
144.98606 33
145.014628 21
145.017979 38
145.035376 41
145.040768 52
145.052253 9
145.053577 55
145.05721 7
145.075371 57
145.102415 31
145.105379 45
145.126886 27
145.155914 25
145.167602 40
145.170231 47
145.176816 26
145.184076 19
145.188908 44
145.189406 3
145.199897 2
145.233534 18
145.236243 46
145.247032 39
145.257634 16
145.339147 28
145.348174 15
145.351269 53
145.372287 49
145.375686 22
145.383371 20
145.389977 48
145.392264 30
145.399809 54
145.407629 58
145.431435 6
145.432995 32
145.448912 42
145.449102 29
145.451938 56
145.472554 34
145.481875 43
145.484187 17
145.51598 21
145.524396 38
145.542432 41
145.548222 52
145.555859 9
145.560756 55
145.564967 7
145.57664 57
145.603148 45
145.608404 31
145.6333 27
145.657572 25
145.672276 40
145.672987 47
145.681307 26
145.686891 19
145.69099 44
145.739245 18
145.7404 46
145.752683 39
145.757825 16
145.828713 59
145.842479 28
145.851663 15
145.860219 53
145.881186 22
145.88423 20
145.892231 23
145.895996 48
145.904542 54
145.912945 58
145.938616 32
145.953896 56
145.954047 42
145.954232 29
145.984141 43
145.98975 17
145.997454 33
145.999744 51
146.024739 38
146.025144 21
146.051007 52
146.051227 41
146.063402 9
146.065217 7
146.084828 57
146.105689 31
146.105904 45
146.141942 27
146.16759 25
146.17739 47
146.192756 19
146.199968 44
146.248373 18
146.248708 46
146.259845 10
146.260212 16
146.329541 59
146.352615 28
146.354205 15
146.362731 53
146.383421 22
146.391742 20
146.397498 48
146.397944 23
146.400969 30
146.407811 54
146.41496 50
146.415727 58
146.454968 29
146.45909 56
146.48662 43
146.489898 34
146.530371 21
146.533902 38
146.558949 52
146.559137 41
146.56651 55
146.582993 4
146.593505 57
146.607434 45
146.608572 31
146.633726 11
146.646647 27
146.672971 25
146.679444 47
146.689374 40
146.702995 44
146.753841 46
146.753931 18
146.761452 39
146.769466 16
146.833176 59
146.855245 28
146.862912 15
146.865243 53
146.895326 49
146.896447 20
146.898237 48
146.905947 23
146.907136 30
146.92275 50
146.924949 58
146.946464 6
146.961446 56
146.962028 42
146.989741 43
147.002754 51
147.034947 38
147.037979 21
147.059994 52
147.069306 41
147.099435 57
147.110488 45
147.114164 31
147.156174 27
147.179297 25
147.184702 47
147.194109 40
147.203947 44
147.213774 24
147.215649 2
147.257048 18
147.263155 46
147.266065 39
147.273105 16
147.34264 59
147.356012 28
147.404155 49
147.404722 20
147.406819 48
147.409917 30
147.41105 23
147.421886 54
147.430418 50
147.433042 58
147.464466 29
147.468017 42
147.496035 43
147.539258 38
147.540796 21
147.568455 52
147.576911 41
147.605182 57
147.608349 45
147.621283 31
147.665671 27
147.682908 25
147.685047 47
147.696281 40
147.702358 19
147.705815 44
147.724294 2
147.761507 18
147.768839 46
147.769367 39
147.779704 16
147.847923 59
147.863311 28
147.864762 15
147.876918 53
147.899431 22
147.903654 5
147.907833 48
147.917344 23
147.91871 30
147.927413 54
147.965782 29
147.971077 42
147.972259 56
148.000071 43
148.013686 34
148.014919 51
148.042239 21
148.042622 38
148.077376 41
148.077465 52
148.078546 7
148.083959 55
148.109 45
148.112333 57
148.125593 31
148.167935 27
148.183679 25
148.192961 47
148.207621 44
148.211977 19
148.219497 24
148.229917 3
148.270768 46
148.276757 39
148.280049 10
148.352474 59
148.368738 15
148.369694 28
148.386754 53
148.408807 22
148.409976 5
148.411746 48
148.414672 49
148.417839 23
148.420905 20
148.429613 54
148.4366 50
148.450083 8
148.4524 6
148.466824 29
148.473709 42
148.479559 56
148.507983 43
148.515356 51
148.517719 34
148.543576 38
148.550212 21
148.583211 41
148.584242 55
148.586993 52
148.587097 7
148.614099 45
148.620369 57
148.626822 31
148.673159 27
148.685032 25
148.700782 47
148.704286 40
148.715135 44
148.720131 19
148.724286 14
148.772867 18
148.772942 46
148.786218 16
148.786375 39
148.858093 59
148.869791 28
148.871952 15
148.893965 53
148.918069 48
148.919555 23
148.927197 20
148.930532 54
148.946161 50
148.955951 8
148.958355 6
148.977166 42
148.984325 56
149.00973 43
149.015457 51
149.043615 38
149.085293 41
149.090568 55
149.094244 7
149.095912 52
149.114286 45
149.122546 57
149.130155 31
149.177132 27
149.185743 25
149.205847 40
149.210587 47
149.219962 44
149.228164 19
149.228608 24
149.230881 14
149.274977 18
149.279907 46
149.289918 16
149.296481 39
149.324193 60
149.361606 59
149.375563 28
149.40319 53
149.413708 5
149.424598 22
149.425247 48
149.427008 23
149.427357 30
149.430806 13
149.433183 20
149.434503 54
149.452731 50
149.463832 8
149.482331 42
149.487138 56
149.512331 43
149.530272 34
149.546979 38
149.561247 21
149.562642 37
149.587619 41
149.599975 55
149.600101 52
149.614595 45
149.630468 31
149.631192 57
149.683943 27
149.687004 25
149.71165 40
149.715022 47
149.729238 19
149.782446 46
149.782701 18
149.796304 16
149.804085 39
149.867011 59
149.878833 28
149.912537 53
149.919176 5
149.92678 48
149.943289 20
149.943813 54
149.957805 50
149.968784 8
149.969477 58
149.980873 29
149.987724 56
149.988992 42
150.020064 17
150.031619 51
150.065254 21
150.073155 35
150.100044 55
150.100108 52
150.121495 45
150.134535 31
150.193757 25
150.217991 47
150.23305 24
150.235904 44
150.241905 14
150.286054 46
150.292318 18
150.302353 16
150.310774 39
150.387818 15
150.42222 53
150.428061 5
150.432729 23
150.433631 49
150.434538 48
150.452666 54
150.46703 50
150.470471 8
150.479705 58
150.492826 56
150.522082 43
150.524132 17
150.533089 34
150.537733 51
150.556607 38
150.568711 21
150.593796 41
150.600174 55
150.601825 52
150.62931 45
150.642812 31
150.693995 27
150.69633 25
150.716236 40
150.723626 26
150.72566 47
150.734439 19
150.738521 24
150.738596 44
150.787007 46
150.808799 16
150.8203 39
150.925067 53
150.928463 22
150.9295 5
150.933438 23
150.939702 48
150.947396 13
150.955689 20
150.959231 54
150.96988 6
150.983801 58
150.991774 29
151.004846 42
151.030573 43
151.035658 34
151.063512 38
151.068705 37
151.073237 21
151.080247 35
151.097434 41
151.100396 55
151.110988 52
151.133189 45
151.228819 26
151.242685 19
151.246475 44
151.287899 46
151.296995 18
151.309264 16
151.311286 10
151.324822 39
151.341457 60
151.385362 59
151.428501 22
151.436649 23
151.444034 30
151.450943 13
151.462621 20
151.468572 54
151.473029 50
151.476355 6
151.493396 29
151.501088 32
151.532625 43
151.533244 17
151.540621 51
151.544086 34
151.57152 37
151.601896 41
151.607331 55
151.615969 52
151.635786 45
151.643755 4
151.652807 31
151.701049 25
151.703406 27
151.731168 40
151.737399 26
151.739289 47
151.746939 44
151.7509 19
151.797854 46
151.816382 16
151.817367 10
151.891134 59
151.905423 15
151.929209 22
151.937597 53
151.946093 48
151.952459 49
151.960044 13
151.963542 20
151.973404 50
151.97712 54
151.986491 6
151.996237 29
152.007959 32
152.014719 42
152.036081 43
152.03841 17
152.07171 37
152.076466 38
152.085431 21
152.108861 41
152.109232 55
152.125407 52
152.141008 45
152.148983 4
152.160199 31
152.210339 27
152.232272 40
152.239847 47
152.245491 26
152.252371 19
152.306467 46
152.308294 18
152.323347 16
152.392206 59
152.43477 22
152.43837 53
152.446978 23
152.45048 30
152.461057 13
152.464889 20
152.486217 54
152.495803 8
152.517567 56
152.524584 42
152.538896 43
152.547048 51
152.5473 17
152.611285 55
152.612346 41
152.631243 52
152.648732 45
152.655981 4
152.710344 25
152.718279 27
152.741371 40
152.74358 47
152.75459 26
152.755674 19
152.756572 14
152.759646 44
152.816636 46
152.817758 18
152.829458 16
152.842721 39
152.947808 53
152.956293 23
152.960555 30
152.966186 48
152.974873 20
152.981172 50
152.995193 54
153.002378 58
153.003867 8
153.014921 29
153.023229 32
153.026941 56
153.026942 42
153.048212 43
153.048737 51
153.084541 37
153.08817 38
153.095397 21
153.113368 55
153.118883 41
153.139368 52
153.177281 57
153.221642 27
153.243573 40
153.257511 19
153.259875 26
153.260299 14
153.269143 44
153.321037 46
153.325513 18
153.333371 16
153.346266 39
153.352434 60
153.404511 59
153.406394 28
153.419642 15
153.45177 5
153.457123 23
153.457644 53
153.463879 13
153.46599 30
153.475562 48
153.478601 20
153.487132 50
153.498491 54
153.516603 29
153.529235 56
153.531505 32
153.554422 51
153.555818 43
153.591383 37
153.592633 38
153.605354 21
153.613346 55
153.619134 41
153.64111 7
153.643129 52
153.650299 9
153.650417 45
153.681858 31
153.717107 25
153.731443 27
153.753028 47
153.757671 19
153.761096 14
153.775069 44
153.827989 18
153.82846 46
153.840123 16
153.851917 39
153.855277 60
153.912846 59
153.914059 28
153.957405 23
153.963176 53
153.967154 30
153.979932 48
153.982116 20
154.002828 54
154.009499 8
154.012094 58
154.022862 29
154.031841 42
154.034124 56
154.05608 51
154.056711 43
154.063256 17
154.096913 37
154.105363 21
154.118389 55
154.128113 41
154.143503 52
154.14429 7
154.153594 45
154.153844 9
154.163547 4
154.184076 57
154.186535 31
154.231633 27
154.259386 19
154.262437 47
154.277211 44
154.281791 24
154.332876 18
154.337927 46
154.342815 16
154.355798 39
154.360135 60
154.422493 59
154.454633 22
154.458005 5
154.463582 53
154.479424 13
154.483646 20
154.484761 48
154.502862 54
154.515336 8
154.517013 58
154.529854 29
154.561296 43
154.563327 17
154.563474 51
154.57561 34
154.589226 33
154.597928 38
154.598996 37
154.608881 21
154.620167 55
154.630377 41
154.647112 52
154.656252 45
154.66212 9
154.69318 57
154.726373 25
154.740946 27
154.756343 40
154.762507 47
154.762536 19
154.775454 26
154.780452 44
154.834222 18
154.845173 16
154.846936 46
154.925634 28
154.927318 59
154.955586 22
154.962251 5
154.965506 23
154.965972 53
154.975461 30
154.986977 20
154.990473 1
155.006527 54
155.018258 6
155.021535 58
155.030529 29
155.038632 42
155.042406 56
155.052701 32
155.064282 17
155.070916 43
155.080803 34
155.108493 37
155.116611 21
155.120939 55
155.1331 41
155.150019 52
155.162786 45
155.175285 4
155.243027 27
155.265533 40
155.268249 19
155.283174 44
155.301399 24
155.352436 46
155.362614 39
155.433822 59
155.468331 53
155.471045 5
155.494764 20
155.496157 48
155.507508 54
155.520632 8
155.533982 29
155.542472 56
155.545079 42
155.552829 32
155.571778 43
155.577622 51
155.612836 38
155.623181 21
155.643055 41
155.656374 52
155.669259 45
155.677674 4
155.693871 57
155.710758 31
155.774907 40
155.777601 47
155.782686 14
155.785138 26
155.787819 44
155.802872 24
155.839326 18
155.857256 10
155.859102 16
155.869516 39
155.87132 60
155.936023 59
155.969118 22
155.972453 5
155.973315 53
155.981633 30
155.998605 48
156.004809 20
156.005272 50
156.00922 54
156.022431 58
156.027354 8
156.028735 6
156.039722 29
156.042478 56
156.070952 17
156.080941 43
156.086727 51
156.11379 38
156.126731 21
156.136122 55
156.165506 52
156.166591 7
156.199435 57
156.218273 31
156.241537 25
156.277081 19
156.278726 40
156.283561 47
156.287127 26
156.292006 44
156.355924 36
156.363504 16
156.371963 39
156.442954 59
156.466714 22
156.472702 5
156.476253 53
156.480969 23
156.484597 30
156.507509 50
156.51345 20
156.517646 54
156.529685 6
156.54462 56
156.549764 42
156.589391 51
156.606889 33
156.61871 38
156.625603 37
156.639939 35
156.64379 55
156.658967 41
156.665514 52
156.667452 7
156.706861 57
156.756441 27
156.780261 19
156.787061 40
156.795479 14
156.795616 26
156.798909 44
156.818819 24
156.849832 18
156.872056 16
156.880482 39
156.95022 59
156.973221 22
156.981969 53
156.990338 30
156.993404 13
157.01788 20
157.025919 54
157.034816 8
157.046731 56
157.058011 42
157.090682 51
157.090966 43
157.113639 33
157.119634 38
157.135345 37
157.148101 55
157.167182 41
157.175531 52
157.181475 45
157.19287 4
157.213127 57
157.229945 31
157.245035 25
157.284143 19
157.294024 40
157.30145 26
157.308131 44
157.358014 18
157.376694 46
157.377526 16
157.380732 39
157.458982 59
157.481498 22
157.48387 53
157.48388 5
157.491786 23
157.49747 13
157.519624 20
157.534833 54
157.541261 6
157.54143 58
157.550307 56
157.565831 42
157.58105 32
157.591151 17
157.597253 51
157.599383 34
157.600006 43
157.615231 33
157.638201 21
157.640722 37
157.648414 55
157.654446 35
157.677076 41
157.677229 7
157.680757 52
157.682455 45
157.699166 4
157.714724 57
157.736422 31
157.775038 27
157.80178 40
157.803256 26
157.810578 44
157.859666 18
157.888367 39
157.897677 60
157.968293 59
157.984398 53
158.01254 50
158.017369 48
158.041123 54
158.059956 56
158.070265 42
158.089539 32
158.10001 17
158.105095 34
158.106606 43
158.117373 33
158.128072 38
158.178517 41
158.182961 52
158.184773 7
158.192284 45
158.205245 9
158.223278 57
158.243357 31
158.270253 12
158.280323 27
158.301572 47
158.307094 40
158.317298 44
158.333614 24
158.363576 18
158.373947 36
158.390013 46
158.397222 39
158.484949 15
158.487005 22
158.488984 53
158.499962 30
158.508286 13
158.515478 50
158.552794 58
158.558448 29
158.561884 56
158.578237 42
158.59162 32
158.603986 17
158.612259 43
158.631192 38
158.652393 37
158.654076 55
158.668221 35
158.684495 52
158.68774 41
158.698758 45
158.705373 9
158.728324 57
158.750933 31
158.759956 11
158.781214 27
158.798139 19
158.810844 14
158.812104 40
158.816083 26
158.818098 44
158.89183 16
158.911054 60
158.984654 15
158.986153 59
158.997112 22
158.998393 53
159.013694 13
159.017257 50
159.036119 48
159.052268 54
159.05803 6
159.062684 56
159.066678 8
159.068125 29
159.081572 42
159.093793 32
159.099479 51
159.105002 17
159.114474 34
159.11602 43
159.14069 38
159.154811 37
159.157209 21
159.162751 55
159.176985 35
159.186913 52
159.19211 41
159.192627 7
159.200164 45
159.221654 4
159.251277 31
159.266254 11
159.290069 27
159.313939 40
159.316788 47
159.318713 26
159.383538 36
159.389142 10
159.396588 46
159.399466 16
159.399491 39
159.41698 60
159.485518 15
159.494274 59
159.500966 53
159.505572 22
159.510314 30
159.521391 13
159.537985 20
159.562433 54
159.566854 6
159.572736 29
159.57514 8
159.586157 42
159.603503 32
159.603853 51
159.612793 17
159.624817 43
159.629811 33
159.647595 38
159.656893 37
159.664298 21
159.666208 55
159.685199 35
159.695862 52
159.69764 41
159.699713 7
159.757266 31
159.773772 11
159.794104 27
159.812957 14
159.818842 47
159.820627 40
159.827082 44
159.880311 18
159.902639 39
159.902952 16
159.98748 15
159.995407 59
160.007532 22
160.01077 53
160.015384 30
160.033204 50
160.03918 20
160.068354 6
160.068356 54
160.072159 58
160.080275 8
160.095381 42
160.111186 51
160.113701 32
160.115522 34
160.133399 43
160.136501 33
160.153218 38
160.159372 37
160.167969 21
160.172838 55
160.197549 52
160.202316 41
160.209296 45
160.211247 9
160.240258 4
160.246938 57
160.266154 31
160.27949 11
160.307405 19
160.320865 14
160.321073 26
160.322555 40
160.3259 47
160.33197 44
160.382451 18
160.408238 16
160.408748 39
160.497095 15
160.510946 5
160.512946 53
160.513154 22
160.51908 30
160.534862 13
160.573273 54
160.573944 6
160.581621 56
160.581869 58
160.581931 8
160.599204 42
160.620695 32
160.621144 51
160.625048 34
160.633407 43
160.645631 33
160.66061 38
160.666611 37
160.682001 55
160.699112 52
160.710196 41
160.712321 9
160.719339 45
160.741366 4
160.747711 57
160.773516 31
160.801195 27
160.817177 19
160.838568 44
160.890694 18
160.907628 36
160.909955 16
160.916138 39
160.932529 60
160.999705 15
161.004722 59
161.018448 53
161.023478 30
161.039965 13
161.05097 20
161.074497 54
161.082585 6
161.084892 56
161.085998 8
161.09106 58
161.100341 42
161.123051 32
161.128197 34
161.130428 17
161.13375 43
161.153113 33
161.161534 38
161.168358 37
161.183978 21
161.189577 55
161.199376 35
161.208184 52
161.213372 7
161.214719 41
161.221511 9
161.226727 45
161.256541 57
161.275293 31
161.326064 19
161.333947 40
161.346112 44
161.391736 18
161.404433 10
161.407877 36
161.408608 46
161.417287 16
161.420386 39
161.441323 60
161.478065 28
161.50179 15
161.511439 59
161.524825 22
161.528975 30
161.540033 13
161.543171 23
161.559183 20
161.575721 54
161.585172 56
161.5951 8
161.59781 58
161.605262 42
161.624155 32
161.631009 34
161.636444 43
161.654584 33
161.670758 38
161.690471 55
161.7046 35
161.714324 7
161.716125 52
161.723683 9
161.750449 4
161.757588 57
161.77994 31
161.807096 12
161.832234 19
161.832502 14
161.834257 40
161.849963 44
161.897477 18
161.912406 10
161.920391 39
161.927517 16
161.948256 60
162.002043 15
162.019164 59
162.031362 22
162.032047 5
162.035082 30
162.042237 13
162.05928 20
162.083445 54
162.088992 56
162.098465 8
162.100494 29
162.103431 58
162.127063 51
162.129227 32
162.136061 17
162.175238 37
162.175953 38
162.193866 55
162.205796 35
162.224067 52
162.228952 41
162.229517 9
162.23421 45
162.252503 4
162.260497 57
162.282053 31
162.339992 19
162.341233 14
162.350518 44
162.400746 18
162.429582 39
162.431186 16
162.482988 28
162.503114 15
162.519381 59
162.532375 22
162.534711 53
162.540517 30
162.553236 50
162.559529 20
162.588362 54
162.594155 56
162.599084 8
162.605289 29
162.612358 42
162.630088 32
162.632139 51
162.638656 43
162.645072 17
162.677778 37
162.679958 38
162.694546 55
162.706382 35
162.707868 21
162.730758 52
162.732025 9
162.735368 41
162.741171 45
162.755686 4
162.765878 57
162.783067 31
162.808717 11
162.845374 40
162.845674 19
162.847951 14
162.860351 44
162.910912 18
162.918242 46
162.935222 16
162.938681 39
162.965203 60
163.003863 15
163.024084 59
163.033634 22
163.039175 53
163.04165 30
163.054762 13
163.056937 50
163.060633 20
163.09944 56
163.102044 6
163.103334 8
163.11792 42
163.136899 32
163.143882 43
163.148499 17
163.15382 34
163.171874 33
163.182759 37
163.189152 38
163.197087 55
163.210782 35
163.214103 21
163.232915 9
163.233451 52
163.241877 45
163.245109 41
163.268208 57
163.28753 31
163.317547 11
163.345806 40
163.350655 19
163.352898 14
163.366399 44
163.416561 18
163.419034 36
163.421098 10
163.436327 16
163.439113 39
163.468749 60
163.491207 28
163.508175 15
163.53071 59
163.54782 53
163.555436 23
163.55602 13
163.600056 56
163.604389 54
163.607157 8
163.615947 29
163.61715 58
163.618996 42
163.640811 32
163.646165 51
163.650634 43
163.656748 17
163.675664 33
163.695751 38
163.706769 55
163.72098 35
163.723328 21
163.737467 9
163.741607 52
163.74603 45
163.751371 41
163.770964 57
163.788972 31
163.83251 27
163.853104 40
163.854965 19
163.856136 14
163.86787 44
163.919831 18
163.925141 36
163.925439 10
163.930401 46
163.939905 16
163.945497 39
164.012243 15
164.038892 59
164.051805 22
164.054207 53
164.05597 30
164.058468 13
164.06469 23
164.070683 20
164.072288 48
164.073037 50
164.103724 56
164.105705 54
164.108142 8
164.11777 6
164.122404 58
164.123124 42
164.144509 32
164.147853 51
164.159278 43
164.164511 34
164.166156 17
164.182963 33
164.188662 37
164.209432 55
164.224924 21
164.227852 35
164.240493 9
164.250861 52
164.253789 41
164.270759 4
164.27369 57
164.294748 31
164.333157 27
164.358603 19
164.362228 47
164.362813 40
164.363137 26
164.368364 44
164.42197 18
164.431523 36
164.444551 16
164.450568 39
164.54329 59
164.556523 30
164.557121 22
164.557277 5
164.564104 53
164.570831 23
164.573282 20
164.57387 50
164.612457 56
164.613094 54
164.627245 29
164.627476 58
164.628442 42
164.664229 43
164.666501 17
164.673794 34
164.689194 33
164.692514 37
164.710842 38
164.716673 55
164.728625 21
164.735151 35
164.750447 9
