Timestamp Beacon
57.93425 29
57.946207 22
57.957089 56
57.979 30
57.984201 54
57.985676 31
57.986505 59
57.995935 5
58.003679 27
58.004628 43
58.030147 51
58.084024 15
58.088765 48
58.08926 11
58.094209 17
58.104352 14
58.141429 7
58.162248 47
58.164821 46
58.172116 45
58.189619 41
58.20812 38
58.251783 20
58.263038 8
58.291545 34
58.306528 25
58.33732 57
58.347613 42
58.369802 44
58.37778 36
58.381851 9
58.388876 39
58.390291 58
58.394577 32
58.395989 10
58.399242 16
58.413597 33
58.414708 19
58.434524 53
58.435068 40
58.462243 21
58.464284 49
58.464876 56
58.484833 30
58.486731 6
58.487805 54
58.495145 59
58.499052 5
58.50701 27
58.507539 60
58.512265 43
58.531568 51
58.536415 55
58.553739 24
58.590187 11
58.593646 15
58.60084 17
58.634568 28
58.642075 7
58.667178 46
58.669878 35
58.695516 41
58.713407 38
58.726535 3
58.793718 34
58.809986 25
58.844074 57
58.845396 50
58.853022 42
58.879097 36
58.884694 9
58.895683 32
58.898329 4
58.903321 10
58.914928 19
58.922239 33
58.937707 53
58.941352 26
58.95449 22
58.963686 21
58.969887 56
58.988987 30
58.992295 54
58.995129 6
58.996675 59
59.001835 31
59.012174 27
59.014623 43
59.016883 60
59.043626 55
59.050086 13
59.093808 15
59.098321 18
59.10149 17
59.111048 12
59.115376 14
59.171091 46
59.171806 35
59.181125 47
59.181675 45
59.201687 41
59.214026 38
59.242782 37
59.258599 20
59.266229 8
59.299979 34
59.345 57
59.380587 44
59.386073 9
59.38789 36
59.395784 39
59.396756 32
59.408704 58
59.409707 10
59.424965 1
59.428196 33
59.444623 26
59.450617 29
59.458129 22
59.465282 21
59.478224 56
59.490302 30
59.495469 6
59.497852 54
59.499913 59
59.503735 31
59.507881 5
59.517306 27
59.527081 60
59.551904 55
59.559584 13
59.598052 11
59.599241 18
59.607511 17
59.610116 48
59.619939 12
59.621667 14
59.636545 52
59.646022 28
59.64932 7
59.686445 47
59.689948 45
59.711093 41
59.715071 38
59.738533 3
59.760923 20
59.803066 34
59.821631 25
59.850998 50
59.852304 57
59.862743 42
59.889679 9
59.894914 36
59.899665 39
59.904086 32
59.908785 4
59.915635 10
59.920748 16
59.926068 1
59.936686 33
59.947588 26
59.949395 40
59.953124 29
59.956646 53
59.963018 22
59.970784 21
59.978015 49
59.980976 56
59.999492 30
60.001059 6
60.003898 54
60.005879 31
60.006631 59
60.016653 43
60.023141 27
60.034685 60
60.058512 51
60.059267 55
60.06725 13
60.098489 11
60.105989 18
60.107795 17
60.113357 15
60.118606 48
60.125302 14
60.144944 52
60.153904 7
60.15509 28
60.174473 35
60.185448 46
60.195506 45
60.215189 41
60.254942 37
60.261478 20
60.276255 8
60.305086 34
60.35357 50
60.361957 57
60.365284 42
60.388473 44
60.391271 9
60.396261 36
60.403241 39
60.412667 32
60.415142 4
60.419123 10
60.421936 19
60.424035 58
60.427927 16
60.437638 33
60.448204 26
60.4559 40
60.457949 29
60.459036 53
60.471418 22
60.484095 56
60.502651 6
60.50331 30
60.51202 31
60.515851 59
60.527999 27
60.536826 60
60.56312 55
60.568074 51
60.571956 13
60.601552 11
60.608567 17
60.609655 18
60.616205 15
60.625117 12
60.627341 48
60.631165 14
60.633324 2
60.658579 7
60.661809 28
60.677531 35
60.693847 46
60.700727 45
60.718796 41
60.721465 38
60.756445 37
60.764809 20
60.777576 8
60.814246 34
60.834254 25
60.857699 50
60.868618 42
60.872068 57
60.890098 23
60.893575 44
60.901347 9
60.902247 36
60.903613 39
60.914565 32
60.920687 10
60.922675 19
60.932481 16
60.945059 33
60.956576 40
60.959082 29
60.967346 53
60.973988 22
60.979286 21
60.992065 56
61.007922 30
61.012695 6
61.015105 54
61.020481 31
61.024247 59
61.026952 43
61.029104 5
61.029806 27
61.039243 60
61.069243 51
61.070605 55
61.079562 13
61.109833 11
61.112421 17
61.124942 15
61.125859 12
61.134886 48
61.136112 14
61.141267 2
61.171029 28
61.178758 35
61.222587 41
61.26228 37
61.264845 20
61.283016 8
61.31535 34
61.337803 25
61.376256 42
61.380257 57
61.396816 44
61.406126 36
61.408218 9
61.412346 39
61.419515 32
61.422588 10
61.423506 19
61.434239 58
61.43966 16
61.452878 33
61.457649 40
61.464114 26
61.465922 29
61.468606 53
61.489091 21
61.5015 56
61.51409 30
61.515936 6
61.52292 54
61.526592 31
61.531483 59
61.535078 43
61.537409 5
61.547915 60
61.571864 55
61.584299 13
61.611281 18
61.614505 17
61.629318 12
61.633039 15
61.639747 14
61.642705 48
61.650034 2
61.671774 7
61.674025 28
61.683585 35
61.704573 46
61.706624 45
61.729155 41
61.769337 37
61.77135 20
61.78925 8
61.823442 34
61.879041 42
61.886462 57
61.902315 44
61.905889 23
61.906559 36
61.917051 39
61.918416 9
61.927303 32
61.928517 19
61.943278 58
61.945038 16
61.959933 33
61.961103 40
61.966255 26
61.9695 53
61.970076 29
61.987307 22
61.994471 21
62.011485 56
62.016566 30
62.025034 6
62.026463 54
62.039266 43
62.041292 27
62.04364 5
62.05793 60
62.072209 55
62.082629 51
62.119009 11
62.120435 17
62.12105 18
62.138239 12
62.141806 15
62.143596 14
62.153064 2
62.167589 52
62.174335 28
62.177823 7
62.193417 35
62.211415 46
62.232427 41
62.248038 38
62.269985 37
62.280571 20
62.291547 8
62.32363 34
62.349724 25
62.376524 50
62.381887 42
62.394315 57
62.409314 23
62.411599 44
62.421451 39
62.427088 9
62.431179 10
62.431764 32
62.4342 19
62.445024 58
62.445534 16
62.461404 33
62.466291 26
62.467394 40
62.478207 53
62.479753 29
62.493356 22
62.504459 21
62.52089 56
62.523405 30
62.534621 6
62.542722 43
62.545662 27
62.547612 5
62.548762 59
62.565076 60
62.626802 11
62.628958 18
62.629904 17
62.642705 12
62.644454 14
62.647888 15
62.657396 48
62.661923 2
62.668817 52
62.681176 28
62.702792 35
62.716244 46
62.738628 41
62.77698 37
62.784543 20
62.795919 8
62.828091 34
62.891355 42
62.898292 57
62.912915 36
62.914138 44
62.922922 39
62.936531 32
62.937228 19
62.940861 10
62.952774 16
62.953299 58
62.970172 26
62.971297 33
62.974479 40
62.986883 53
62.989675 29
62.999131 22
63.009869 21
63.023684 30
63.027304 56
63.035717 54
63.042927 6
63.045294 43
63.050947 27
63.054137 59
63.056131 5
63.070605 60
63.079702 55
63.128766 11
63.137206 17
63.138574 18
63.148539 15
63.150409 14
63.168829 2
63.175447 52
63.181303 28
63.187814 7
63.211342 35
63.224063 46
63.239581 41
63.278849 37
63.293002 20
63.302824 8
63.335756 34
63.362742 25
63.391516 42
63.400408 57
63.411831 23
63.41945 36
63.422445 44
63.427291 39
63.439213 9
63.441175 32
63.442635 19
63.444135 10
63.453667 16
63.460141 58
63.477868 26
63.48061 33
63.482631 40
63.495193 53
63.49981 29
63.518942 21
63.525366 30
63.536587 56
63.538589 54
63.553033 6
63.553999 43
63.559512 59
63.560962 27
63.562178 5
63.574334 60
63.585447 55
63.631035 11
63.640969 17
63.645231 18
63.65218 15
63.654017 12
63.655845 14
63.664947 48
63.669723 2
63.684365 52
63.68845 28
63.69612 7
63.71855 35
63.73295 46
63.748926 41
63.785783 37
63.798957 20
63.804511 8
63.838539 34
63.86971 25
63.897933 42
63.903867 57
63.920614 36
63.93185 44
63.941843 9
63.944356 10
63.947437 32
63.963348 16
63.968203 58
63.980467 26
63.983063 40
63.98794 33
64.000665 53
64.003811 29
64.022857 21
64.031747 30
64.041048 56
64.048114 54
64.054869 6
64.055563 43
64.06806 59
64.06936 27
64.081113 60
64.09519 55
64.103755 51
64.137913 11
64.14757 17
64.153841 18
64.156468 12
64.162321 15
64.16421 14
64.166541 48
64.17437 2
64.188066 52
64.193978 28
64.198354 7
64.226245 35
64.238267 46
64.253602 41
64.286675 37
64.307724 8
64.308331 20
64.342755 34
64.403129 42
64.406562 57
64.424678 36
64.434663 44
64.437586 39
64.444456 10
64.449362 19
64.457177 32
64.472754 16
64.476143 58
64.480839 26
64.491273 33
64.492315 40
64.510104 53
64.513305 29
64.514074 22
64.527016 21
64.538221 30
64.541633 56
64.549033 54
64.555815 43
64.557132 6
64.570518 5
64.571054 59
64.574829 27
64.5889 60
64.603956 55
64.606434 13
64.613133 51
64.646346 11
64.64944 17
64.654302 18
64.665664 12
64.667464 48
64.669981 14
64.671485 15
64.674562 2
64.692895 52
64.70213 28
64.706355 7
64.727869 35
64.743127 46
64.763069 41
64.793304 37
64.809502 8
64.817277 20
64.846727 34
64.908953 57
64.910888 42
64.928375 36
64.931444 23
64.940132 44
64.945533 10
64.946655 39
64.949818 9
64.957768 4
64.959073 19
64.966826 32
64.974898 16
64.980757 58
64.987649 26
64.99198 33
64.995127 40
65.012493 53
65.014683 29
65.029406 21
65.046098 30
65.049555 54
65.058297 6
65.05982 43
65.075841 27
65.078352 59
65.090462 60
65.116633 13
65.121382 51
65.149866 11
65.158208 17
65.166345 12
65.171865 48
65.172441 15
65.17972 14
65.198304 52
65.207384 28
65.20923 7
65.231689 35
65.234509 45
65.251617 46
65.267226 41
65.277229 38
65.302436 37
65.319001 8
65.323386 20
65.35604 34
65.380877 25
65.410927 42
65.435856 36
65.440209 23
65.447798 44
65.449538 10
65.456669 39
65.457514 9
65.468633 32
65.477438 16
65.487747 26
65.490498 58
65.496384 40
65.498059 33
65.516609 29
65.519827 53
65.530086 21
65.545673 56
65.552214 54
65.554768 30
65.563033 43
65.563823 31
65.565931 6
65.581554 27
65.585558 59
65.591292 60
65.61441 55
65.621431 13
65.622674 51
65.654302 11
65.672062 12
65.68014 15
65.68128 14
65.686391 2
65.711586 7
65.71688 28
65.732062 35
65.756171 46
65.775411 41
65.783065 38
65.805922 37
65.827768 8
65.85806 34
65.883663 25
65.898924 50
65.914292 42
65.918311 57
65.939339 36
65.943848 23
65.95095 10
65.955128 44
65.961212 9
65.962534 39
65.968407 4
65.975412 19
65.979765 16
65.991017 26
65.995447 58
66.003254 40
66.004931 33
66.016827 29
66.027587 53
66.039555 21
66.051264 56
66.057008 54
66.062096 30
66.063346 43
66.074389 6
66.087328 27
66.088552 59
66.098041 60
66.116585 55
66.126925 51
66.129616 13
66.162712 17
66.171282 18
66.177493 48
66.181319 12
66.182047 14
66.183445 15
66.206193 52
66.213118 7
66.21896 28
66.235119 35
66.258071 46
66.283138 41
66.287742 38
66.312062 37
66.329058 8
66.363344 34
66.402137 50
66.417748 42
66.424424 57
66.445014 23
66.447675 36
66.455078 10
66.462041 9
66.465083 44
66.477402 19
66.48673 16
66.491511 26
66.503693 58
66.505304 40
66.512658 33
66.521835 29
66.533028 53
66.535341 22
66.540541 21
66.556854 56
66.558446 54
66.565151 30
66.572261 31
66.580375 6
66.58941 59
66.592326 5
66.59597 27
66.606255 60
66.620499 55
66.634567 13
66.636914 51
66.66623 17
66.682214 12
66.685193 14
66.685953 48
66.689558 15
66.694801 2
66.711175 52
66.719624 7
66.724306 28
66.744097 35
66.751425 45
66.767598 46
66.792572 38
66.834254 8
66.840093 20
66.871009 34
66.923524 42
66.933499 57
66.953202 36
66.960122 10
66.965708 9
66.966828 44
66.973256 39
66.977989 32
66.983543 19
66.987164 16
67.00376 58
67.006529 40
67.021453 33
67.02959 29
67.03612 53
67.040963 22
67.045433 21
67.063695 56
67.067269 54
67.078799 31
67.087338 6
67.093076 59
67.105192 27
67.113677 60
67.128045 55
67.137046 51
67.142111 13
67.166728 17
67.174433 18
67.182499 12
67.191941 48
67.194602 15
67.199112 2
67.213838 52
67.229365 7
67.232886 28
67.244652 35
67.25384 45
67.267911 46
67.299934 38
67.301919 41
67.316514 3
67.336337 8
67.342876 20
67.37901 34
67.415674 50
67.443518 57
67.462026 36
67.468949 10
67.47605 44
67.480314 32
67.481868 39
67.483855 19
67.493086 1
67.493763 16
67.498205 26
67.512463 58
67.513218 40
67.526921 33
67.535453 29
67.540798 53
67.546829 22
67.552735 21
67.575321 30
67.579479 31
67.588594 6
67.609683 27
67.621097 60
67.63022 55
67.643186 13
67.655939 24
67.675373 17
67.68054 18
67.690627 12
67.698457 15
67.700642 14
67.702079 48
67.721902 52
67.733074 28
67.736359 7
67.744994 35
67.75781 45
67.772556 46
67.802719 38
67.811997 41
67.820666 3
67.830485 37
67.839555 20
67.842144 8
67.88579 34
67.898654 25
67.92499 50
67.937822 42
67.948167 57
67.970301 36
67.97088 10
67.979444 44
67.98285 39
67.985601 19
67.987214 4
67.987979 32
67.99718 1
68.001736 16
68.005748 26
68.018999 58
68.022347 40
68.028636 33
68.040003 29
68.045812 53
68.049307 22
68.05485 21
68.060079 49
68.07219 56
68.076645 54
68.078651 30
68.081745 31
68.094504 43
68.098089 6
68.101934 59
68.106561 5
68.119119 27
68.129739 60
68.136484 55
68.150151 13
68.155833 51
68.175657 17
68.185789 11
68.19037 18
68.200219 12
68.202068 15
68.203179 14
68.21149 2
68.224748 52
68.236335 7
68.241684 28
68.26474 45
68.274431 47
68.276195 46
68.315513 41
68.323874 3
68.345114 20
68.346303 8
68.394126 34
68.446863 42
68.458186 57
68.483862 39
68.485956 9
68.492748 19
68.497659 32
68.511844 16
68.521874 58
68.525403 40
68.535264 33
68.541258 29
68.550369 53
68.555103 21
68.558927 22
68.580527 56
68.581073 54
68.582133 30
68.583888 31
68.603892 6
68.605691 59
68.615507 5
68.643176 55
68.652935 13
68.665721 24
68.676154 17
68.687295 11
68.708363 15
68.712185 14
68.737104 7
68.748576 35
68.75057 28
68.780941 47
68.811524 38
68.817869 41
68.839776 37
68.850064 8
68.8952 34
68.952822 42
68.961889 57
68.992095 9
68.993304 19
68.998012 1
69.006027 32
69.013235 26
69.020854 16
69.026145 58
69.034654 40
69.039298 33
69.046481 29
69.052972 53
69.086331 56
69.086935 54
69.088504 31
69.09986 43
69.104172 6
69.11076 59
69.124105 27
69.143574 60
69.146327 55
69.169361 24
69.170531 51
69.179428 17
69.187489 11
69.205911 18
69.212828 15
69.216186 14
69.220083 2
69.233911 52
69.245166 7
69.254084 28
69.287347 46
69.311959 38
69.324956 41
69.348145 20
69.350164 8
69.398378 34
69.453257 42
69.471023 57
69.498712 19
69.507497 32
69.523729 16
69.538535 40
69.546598 33
69.547125 29
69.561526 53
69.562358 22
69.590082 54
69.595073 31
69.595705 56
69.608595 43
69.627234 5
69.630733 27
69.650079 60
69.654544 55
69.658106 13
69.681177 17
69.690551 11
69.71269 18
69.719517 14
69.743325 52
69.753381 7
69.75531 28
69.777812 45
69.816727 38
69.835094 41
69.853887 20
69.903694 34
69.935646 50
69.956531 42
69.971247 57
69.984828 10
69.999106 39
70.003 9
70.004394 19
70.007717 32
70.015205 4
70.026209 16
70.030284 58
70.047359 40
70.048557 33
70.057016 29
70.067337 21
70.069713 53
70.071795 22
70.07971 49
70.09271 54
70.096548 30
70.103992 31
70.110708 43
70.112605 6
70.118306 59
70.129986 5
70.135194 27
70.156719 55
70.15753 60
70.15918 13
70.17943 51
70.181858 17
70.194407 11
70.222551 18
70.226366 15
70.227027 14
70.229714 2
70.246903 52
70.255554 7
70.259587 28
70.263394 35
70.284071 45
70.301934 47
70.321374 38
70.338671 41
70.358673 3
70.360801 8
70.410626 34
70.437547 50
70.460079 42
70.472905 57
70.488468 10
70.504574 39
70.506241 36
70.508346 9
70.512219 44
70.513098 19
70.515199 32
70.527254 16
70.539383 58
70.549875 33
70.553864 40
70.564558 29
70.578115 53
70.579004 22
70.602601 54
70.606073 30
70.608503 56
70.614009 31
70.614806 43
70.636582 5
70.64051 27
70.664509 55
70.681638 51
70.685896 24
70.686597 17
70.703146 11
70.728169 18
70.729213 15
70.757513 7
70.766702 28
70.790635 45
70.821809 38
70.841608 41
70.865295 8
70.86702 20
70.867574 37
70.933836 25
70.94488 50
70.962223 42
70.980178 57
71.010572 1
71.017902 9
71.019305 44
71.020668 32
71.021649 19
71.030741 16
71.047873 58
71.054367 33
71.055914 40
71.069352 29
71.076937 21
71.082061 53
71.086579 22
71.093676 49
71.105992 54
71.110166 30
71.112689 56
71.119603 6
71.121035 31
71.124853 43
71.132137 59
71.142347 27
71.14562 5
71.165525 55
71.169626 60
71.186332 24
71.191321 51
71.194754 17
71.211793 11
71.222695 48
71.233404 15
71.235762 14
71.238305 18
71.260956 52
71.266002 7
71.274208 35
71.330361 38
71.343079 41
71.367254 3
71.369192 20
71.370705 8
71.421684 34
71.438331 25
71.450259 50
71.471264 42
71.488123 57
71.50066 10
71.512445 36
71.517999 9
71.520826 32
71.524621 44
71.52602 19
71.537999 4
71.546647 26
71.549069 58
71.557089 33
71.563242 40
71.582131 53
71.583141 21
71.611269 30
71.614906 54
71.6195 56
71.622691 31
71.624643 6
71.641723 59
71.645557 27
71.652368 5
71.666586 13
71.675665 55
71.677138 60
71.688263 24
71.698913 17
71.701523 51
71.715679 11
71.73085 48
71.73598 14
71.738784 15
71.743436 18
71.76194 52
71.768236 7
71.77635 35
71.77721 28
71.802299 45
71.815168 47
71.824215 46
71.831468 38
71.843147 41
71.868691 3
71.870722 20
71.879777 8
71.924588 34
71.940386 25
71.953411 50
71.975239 42
71.995384 23
71.996128 57
72.008023 10
72.012571 36
72.023855 1
72.024596 9
72.027954 44
72.030017 32
72.031977 19
72.044213 16
72.052676 58
72.064895 40
72.084032 53
72.087487 29
72.089773 21
72.116765 30
72.122966 54
72.124908 56
72.129317 6
72.138174 43
72.145083 59
72.146662 27
72.158934 5
72.18556 55
72.192361 24
72.204798 51
72.222312 11
72.24343 14
72.269738 7
72.32135 47
72.32465 46
72.346755 41
72.371684 3
72.38125 8
72.442592 25
72.461049 50
72.475583 42
72.495788 23
72.498336 57
72.512182 10
72.529719 1
72.532261 9
72.534516 19
72.538091 44
72.545502 16
72.547326 4
72.563197 26
72.565645 33
72.574482 40
72.587337 53
72.597072 29
72.598601 21
72.621468 30
72.631932 56
72.637226 6
72.639765 31
72.651001 27
72.659153 5
72.688376 55
72.697283 24
72.705706 17
72.707158 51
72.730074 11
72.747464 48
72.749148 15
72.757573 18
72.762198 2
72.764641 52
72.773375 7
72.780451 35
72.781401 28
72.813505 45
72.829415 47
72.831401 46
72.835207 38
72.852682 41
72.87959 3
72.887545 8
72.979254 42
72.998895 57
73.003272 23
73.021497 10
73.02613 36
73.034148 1
73.034798 19
73.03883 44
73.040841 9
73.043243 32
73.046944 16
73.063233 26
73.066634 58
73.0691 33
73.103912 29
73.105496 22
73.116816 49
73.128918 30
73.133036 56
73.136369 54
73.138146 6
73.144903 43
73.145449 31
73.153113 27
73.198119 55
73.202204 24
73.208297 51
73.215694 17
73.249851 48
73.253399 15
73.261788 18
73.268554 2
73.269104 52
73.281041 7
73.284547 35
73.333941 46
73.356197 41
73.384684 20
73.387253 3
73.393809 8
73.434705 34
73.455458 25
73.479987 50
73.481612 42
73.505131 57
73.534788 39
73.536269 19
73.538425 1
73.540908 9
73.548509 44
73.553228 32
73.555068 16
73.568196 58
73.569594 33
73.584928 40
73.596603 53
73.607682 21
73.612338 29
73.617833 49
73.63472 30
73.635209 56
73.639646 6
73.648176 43
73.651407 31
73.662609 27
73.667279 5
73.706577 24
73.707191 55
73.713342 51
73.717076 17
73.765973 18
73.777199 52
73.781047 7
73.795631 28
73.829075 45
73.838945 38
73.844448 47
73.893111 20
73.896625 8
73.941729 34
73.964134 25
73.984146 50
74.008864 57
74.035887 10
74.038273 39
74.039419 19
74.040969 36
74.045387 1
74.047413 9
74.055564 16
74.069697 58
74.08018 26
74.102257 53
74.114325 29
74.114893 21
74.118179 49
74.135029 30
74.138267 56
74.149112 6
74.155874 43
74.167986 27
74.169542 59
74.208297 55
74.208782 24
74.222445 51
74.224409 17
74.244633 11
74.25963 48
74.264365 12
74.266831 18
74.28206 7
74.289105 35
74.300733 28
74.33332 45
74.341981 46
74.394583 3
74.401447 20
74.467043 25
74.485834 50
74.498656 42
74.513543 57
74.516355 23
74.551067 1
74.560564 32
74.561278 16
74.5708 4
74.573609 58
74.579951 33
74.582108 26
74.593025 40
74.602572 53
74.618724 29
74.622806 21
74.627343 49
74.638547 56
74.640892 30
74.649788 6
74.657221 31
74.669548 27
74.677726 5
74.713096 55
74.718037 24
74.725791 17
74.72926 51
74.760339 48
74.768911 18
74.774087 15
74.780147 2
74.791893 7
74.808825 28
74.842692 45
74.847511 46
74.860335 47
74.866044 41
74.901512 3
74.906122 20
74.972698 25
74.987521 50
75.004188 42
75.022709 23
75.040176 39
75.045089 10
75.059084 19
75.064414 32
75.066472 44
75.070501 16
75.074533 4
75.080908 58
75.082205 26
75.095014 40
75.104718 53
75.121148 22
75.124677 21
75.125868 29
75.135105 49
75.144466 30
75.146823 56
75.15766 43
75.158521 6
75.161745 31
75.17343 27
75.178097 5
75.214559 60
75.218811 55
75.227937 17
75.233146 51
75.249781 11
75.264496 48
75.276483 18
75.280078 15
75.284703 2
75.285462 52
75.35557 38
75.370354 41
75.407008 3
75.409101 8
75.41403 20
75.477011 25
75.492382 50
75.513717 42
75.523326 23
75.548695 39
75.562046 9
75.565244 36
75.566212 1
75.568886 19
75.571238 44
75.574247 32
75.575574 16
75.577961 4
75.588661 33
75.591854 26
75.602373 40
75.614309 53
75.625388 21
75.629913 22
75.633348 29
75.636152 49
75.644623 30
75.650978 56
75.660292 43
75.661638 6
75.670443 54
75.682133 27
75.683228 5
75.68646 59
75.726937 55
75.729345 24
75.731608 17
75.736847 51
75.771155 48
75.777097 18
75.783005 14
75.788388 15
75.789237 12
75.793984 52
75.824856 28
75.854143 45
75.855429 46
75.860308 38
75.864169 47
75.879943 41
75.910063 3
75.910665 8
75.916171 20
75.951974 34
75.980102 25
75.999837 50
76.01699 42
76.032824 23
76.056213 10
76.058161 39
76.07451 44
76.075942 19
76.08077 16
76.081698 32
76.085386 4
76.094484 26
76.107047 40
76.119415 53
76.128021 21
76.139518 49
76.140402 29
76.15311 30
76.154737 56
76.16146 43
76.165087 31
76.166282 6
76.17243 54
76.189127 27
76.22899 55
76.235457 24
76.24116 51
76.275892 48
76.290092 2
76.299484 52
76.310404 7
76.329804 28
76.356596 46
76.367291 47
76.416138 3
76.420622 8
76.455091 34
76.488076 25
76.504424 50
76.523712 42
76.527987 57
76.53393 23
76.572751 1
76.576819 36
76.582266 19
76.584403 44
76.585458 32
76.590451 16
76.597613 33
76.604498 26
76.628 21
76.629464 53
76.64068 29
76.659229 56
76.665278 31
76.666747 43
76.674417 54
76.692948 27
76.697947 5
76.700383 59
76.728999 55
76.742574 51
76.743674 24
76.745206 17
76.780401 18
76.799592 2
76.809593 52
76.811839 35
76.839269 28
76.863518 45
76.866337 46
76.868166 38
76.87499 47
76.895276 41
76.921207 3
76.924116 20
76.993487 25
77.013251 50
77.042726 23
77.08198 36
77.086575 19
77.088468 44
77.091536 32
77.097337 4
77.100407 16
77.102197 33
77.109539 26
77.128924 21
77.138537 53
77.142576 29
77.14497 49
77.149281 22
77.162058 30
77.168512 56
77.170417 43
77.171816 31
77.178041 6
77.183728 54
77.195059 27
77.199325 5
77.228008 60
77.236391 55
77.243926 51
77.281077 18
77.309671 2
77.312378 52
77.319998 7
77.339275 28
77.370692 45
77.371471 46
77.382842 47
77.396625 41
77.424304 20
77.439406 8
77.447649 37
77.501736 25
77.515885 50
77.54316 23
77.576134 9
77.59232 44
77.596591 19
77.598256 32
77.60171 4
77.604686 16
77.609222 33
77.610216 26
77.614384 58
77.630101 40
77.631131 21
77.642976 29
77.64501 49
77.646847 53
77.65533 22
77.669966 30
77.672068 31
77.675323 56
77.67893 6
77.695126 27
77.740214 55
77.750466 51
77.787062 18
77.792726 48
77.816627 52
77.848678 28
77.875517 45
77.877734 46
77.9338 20
77.942863 8
78.0026 25
78.018426 50
78.044854 42
78.04631 23
78.076174 10
78.078551 9
78.086466 1
78.094004 44
78.102107 32
78.106332 19
78.107396 4
78.109471 33
78.110553 16
78.114951 26
78.117594 58
78.133764 21
78.136881 40
78.143651 29
78.154485 53
78.15668 22
78.173204 30
78.174796 43
78.176806 31
78.180333 56
78.203265 54
78.209557 5
78.215866 59
78.242664 55
78.25777 51
78.258561 24
78.289049 18
78.295541 48
78.302676 14
78.307019 15
78.324753 52
78.330471 35
78.354146 28
78.383882 45
78.388575 38
78.396868 47
78.411042 41
78.433604 3
78.436277 20
78.509567 25
78.523135 50
78.546918 57
78.550376 23
78.551728 42
78.593031 1
78.595719 44
78.60308 36
78.60489 32
78.610794 19
78.611506 16
78.613598 33
78.615981 4
78.616727 26
78.624222 58
78.634261 21
78.646925 40
78.653512 29
78.654643 49
78.662276 53
78.66517 22
78.6733 30
78.680353 31
78.681151 43
78.690287 56
78.696609 6
78.703482 54
78.709531 5
78.71241 27
78.720844 59
78.743008 55
78.747402 60
78.765286 51
78.766421 17
78.796578 11
78.797964 18
78.812888 15
78.821325 2
78.829491 52
78.855005 28
78.885713 46
78.891728 45
78.892611 38
78.899593 47
78.918647 41
78.938662 20
78.959847 37
79.011529 25
79.027813 50
79.055765 42
79.059355 23
79.084787 9
79.099022 44
79.112357 19
79.113406 16
79.11957 26
79.120714 33
79.138177 21
79.159405 29
79.167839 53
79.171647 22
79.176996 30
79.183509 43
79.184756 31
79.204366 6
79.210605 5
79.211115 54
79.216688 27
79.223716 59
79.244841 13
79.251896 55
79.265108 24
79.269695 17
79.271918 51
79.300105 18
79.304343 48
79.307658 14
79.320069 15
79.326857 2
79.332214 52
79.337166 35
79.363189 28
79.391518 46
79.400121 47
79.44304 3
79.445991 20
79.463668 37
79.485792 34
79.520022 25
79.533956 50
79.594832 9
79.606138 44
79.617612 19
79.619913 16
79.621101 26
79.623517 32
79.624575 4
79.630821 33
79.642153 21
79.656639 40
79.66713 29
79.669466 53
79.67263 22
79.68112 30
79.692214 43
79.706079 6
79.713529 54
79.717579 27
79.72068 5
79.746557 13
79.756268 55
79.767772 24
79.771291 17
79.774736 51
79.801665 18
79.804777 48
79.809249 14
79.836159 52
79.846449 35
79.866703 28
79.893509 46
79.908737 47
79.944629 3
79.954937 20
79.987415 34
80.02287 25
80.035948 50
80.065564 23
80.066296 57
80.094031 39
80.10445 9
80.113803 44
80.121038 36
80.124158 26
80.125317 4
80.128984 16
80.136655 33
80.149822 21
80.166104 40
80.17036 53
80.173369 22
80.174 29
80.181581 30
80.198264 43
80.203823 56
80.218683 27
80.222199 54
80.226665 5
80.231658 59
80.254712 13
80.273894 17
80.278682 51
80.301699 18
80.309545 48
80.317614 14
80.344681 52
80.349109 35
80.375283 28
80.394919 46
80.410425 47
80.451925 3
80.459123 20
80.464598 37
80.526908 25
80.540412 50
80.571017 42
80.574849 23
80.615824 44
80.624133 26
80.625407 19
80.626273 4
80.628411 32
80.636224 16
80.645084 33
80.65926 21
80.66678 40
80.67037 53
80.674858 29
80.68192 30
80.698363 43
80.700495 31
80.71158 56
80.719453 27
80.726322 54
80.728776 5
80.733921 59
80.758991 13
80.764311 55
80.784096 17
80.787419 51
80.802954 18
80.81419 48
80.824484 14
80.831266 15
80.840159 2
80.84481 52
80.850244 35
80.875349 28
80.898893 46
80.917361 47
80.958458 3
80.960502 20
80.966497 37
80.997984 34
81.028412 25
81.078105 42
81.10739 9
81.115055 1
81.118179 44
81.124902 26
81.127045 4
81.130035 32
81.135057 19
81.138136 36
81.145172 16
81.149576 33
81.162474 21
81.175441 29
81.176312 22
81.187528 49
81.200716 31
81.219245 56
81.224951 27
81.235128 5
81.236335 54
81.266108 13
81.271827 55
81.281591 24
81.291488 51
81.2939 17
81.308024 18
81.314624 48
81.33468 14
81.349304 52
81.356933 35
81.37688 28
81.399877 46
81.406729 45
81.418957 47
81.458767 3
81.464657 20
81.467755 37
81.501407 34
81.534129 25
81.578449 42
81.608726 39
81.620139 44
81.629973 26
81.632273 4
81.63726 19
81.638554 32
81.646501 36
81.65068 33
81.652534 16
81.662452 21
81.677906 22
81.678539 40
81.681091 29
81.685768 53
81.687269 30
