Timestamp Beacon
59.101271 20
59.104322 50
59.127092 46
59.177667 55
59.249259 35
59.325751 38
59.337095 26
59.345826 31
59.388596 18
59.439973 56
59.445124 6
59.450064 25
59.479193 54
59.484199 41
59.49166 24
59.496871 16
59.509785 39
59.51317 7
59.542261 36
59.545678 17
59.558737 52
59.776555 59
59.777899 28
59.829978 27
59.84243 33
59.853359 10
59.863697 13
59.967193 8
59.986211 14
60.06809 42
60.078102 3
60.085194 15
60.104973 20
60.109192 50
60.258212 35
60.330618 38
60.343392 26
60.354203 31
60.386909 48
60.39605 18
60.401155 21
60.441895 49
60.446415 6
60.448468 56
60.467771 57
60.476715 37
60.480817 54
60.492867 24
60.497893 16
60.512573 39
60.521574 7
60.53088 53
60.547741 17
60.551822 36
60.564547 30
60.56751 52
60.780289 28
60.783245 59
60.82178 44
60.833652 27
60.848972 33
60.858288 10
60.914143 43
60.972122 8
60.989514 14
61.024327 32
61.037848 11
61.068411 42
61.084118 3
61.085304 15
61.105838 20
61.141157 46
61.184658 55
61.262648 35
61.350574 26
61.363495 31
61.392934 48
61.40149 18
61.405109 21
61.449567 6
61.45185 34
61.454888 56
61.46008 25
61.468799 57
61.4847 54
61.497278 24
61.499098 16
61.503238 41
61.527689 7
61.557231 36
61.692774 4
61.786036 28
61.78954 59
61.827316 44
61.838239 58
61.839156 27
61.857467 33
61.861661 10
61.873977 13
61.915531 43
61.980317 8
62.033921 32
62.068367 1
62.071327 42
62.09338 15
62.106214 20
62.115452 50
62.14285 46
62.188794 55
62.356871 26
62.36818 31
62.398136 48
62.401651 18
62.414527 21
62.443093 49
62.455614 34
62.459251 6
62.460728 56
62.478096 57
62.487392 54
62.506802 16
62.524343 39
62.533103 7
62.539126 53
62.561082 17
62.574468 52
62.581437 30
62.65226 45
62.83456 44
62.843256 58
62.84463 27
62.860012 33
62.924214 43
62.990221 8
62.999904 14
63.07283 1
63.073692 42
63.097708 3
63.107628 20
63.118247 50
63.147349 46
63.195189 55
63.36448 26
63.375213 31
63.41005 18
63.448941 49
63.460324 34
63.462712 25
63.468477 6
63.469009 56
63.482357 57
63.490755 54
63.493724 37
63.511807 24
63.535434 7
63.543356 53
63.563877 17
63.583791 52
63.588432 30
63.601572 2
63.654495 45
63.706697 4
63.800582 28
63.844002 44
63.850715 27
63.870064 33
63.925816 43
63.993563 8
64.04078 32
64.08059 1
64.083626 42
64.106319 3
64.11545 20
64.12394 50
64.154657 46
64.198836 55
64.381912 31
64.415887 18
64.427318 21
64.458177 49
64.468486 6
64.469383 25
64.495401 54
64.511823 24
64.541915 7
64.545968 53
64.573721 17
64.587621 52
64.592133 30
64.709218 4
64.806359 28
64.848775 44
64.856006 27
64.871449 33
64.93224 43
64.9959 8
65.090546 1
65.114929 3
65.123181 20
65.130031 50
65.158058 46
65.199555 55
65.283323 35
65.349647 38
65.374511 26
65.390655 31
65.425843 18
65.459326 49
65.470052 6
65.47639 25
65.478888 56
65.489383 9
65.49736 54
65.513926 16
65.519622 24
65.541927 7
65.551388 53
65.579324 17
65.592152 52
65.598304 30
65.710885 4
65.81026 59
65.812076 28
65.853487 44
65.857116 27
65.875977 33
65.878051 10
65.936497 43
66.023851 14
66.056488 32
66.067313 11
66.089335 42
66.102213 15
66.131094 20
66.136975 50
66.160605 46
66.207262 55
66.288431 35
66.384683 26
66.398848 31
66.412684 48
66.428842 18
66.478576 6
66.48598 56
66.504722 54
66.515619 16
66.525406 24
66.549837 39
66.551528 53
66.583764 36
66.588893 17
66.600743 52
66.605483 30
66.718655 4
66.81352 28
66.861403 44
66.863597 27
66.872628 58
66.879285 33
66.900227 13
66.938343 43
67.005667 8
67.033929 14
67.064557 32
67.092586 42
67.123728 3
67.132417 20
67.143951 50
67.164647 46
67.209018 55
67.387928 26
67.399963 31
67.415841 48
67.433 18
67.440281 21
67.472792 49
67.479593 6
67.493102 56
67.494645 25
67.510649 54
67.523446 16
67.531221 24
67.554731 39
67.558626 53
67.590792 36
67.596174 17
67.606649 30
67.610859 52
67.668772 45
67.727371 4
67.821739 28
67.864098 27
67.866694 44
67.879567 58
67.881769 33
67.947209 43
68.014259 8
68.036011 14
68.082828 11
68.133224 3
68.1356 20
68.145342 50
68.218219 55
68.391448 26
68.419242 48
68.436853 18
68.447012 21
68.48595 6
68.49766 56
68.503026 25
68.50812 9
68.518406 54
68.538836 24
68.562917 53
68.593028 36
68.605591 17
68.611204 30
68.620304 52
68.675493 45
68.826204 28
68.869388 27
68.879792 58
68.885198 33
68.953633 43
69.021202 8
69.03968 14
69.073186 32
69.08764 11
69.108852 42
69.114109 15
69.136648 20
69.140125 3
69.148076 50
69.173738 46
69.225163 55
69.401499 26
69.421544 48
69.444277 18
69.450601 21
69.482352 49
69.48602 6
69.508324 25
69.515607 9
69.525971 37
69.52769 54
69.540687 16
69.54813 24
69.566745 39
69.568337 53
69.596272 36
69.61159 17
69.623466 2
69.62624 52
69.681236 45
69.734183 4
69.832134 28
69.873275 27
69.886243 58
69.894945 33
69.959293 43
70.025491 8
70.074296 32
70.109386 1
70.11482 42
70.118187 15
70.137421 20
70.146935 3
70.15148 50
70.175796 46
70.227376 55
70.410054 26
70.423785 48
70.448008 18
70.458126 21
70.488627 49
70.492469 6
70.502992 56
70.513561 25
70.526687 37
70.534441 54
70.542105 16
70.554585 24
70.566787 39
70.571956 53
70.599668 36
70.615026 17
70.619732 30
70.631321 52
70.68817 45
70.736094 4
70.840322 28
70.874269 44
70.878231 27
70.892999 58
70.8999 33
70.962727 43
71.044089 14
71.082272 32
71.118236 15
71.121701 42
71.141795 20
71.149626 3
71.154214 50
71.177367 46
71.235449 55
71.370126 38
71.416595 26
71.428834 48
71.454058 18
71.460951 21
71.489349 49
71.496201 6
71.511273 56
71.519714 25
71.529726 9
71.532346 37
71.540612 54
71.542247 41
71.545385 16
71.560217 24
71.568903 39
71.573928 53
71.607641 36
71.622399 17
71.623737 30
71.63332 52
71.637356 2
71.696965 45
71.737822 4
71.845917 28
71.875746 44
71.878365 27
71.893865 58
71.904031 33
71.970707 43
72.035259 8
72.045775 14
72.086526 32
72.123137 15
72.127028 42
72.147694 20
72.153995 3
72.162715 50
72.180768 46
72.236046 55
72.419295 31
72.41984 26
72.42961 48
72.460749 18
72.465669 21
72.492816 49
72.505244 6
72.520319 57
72.521233 56
72.526202 25
72.531658 9
72.53828 37
72.550134 41
72.552601 16
72.568534 24
72.57102 39
72.582216 53
72.614028 36
72.626872 17
72.630947 30
72.638492 52
72.707042 45
72.747453 4
72.852579 28
72.884388 27
72.885462 44
72.896654 58
72.913808 33
72.971211 43
73.052343 14
73.128465 15
73.131713 42
73.149444 20
73.156624 3
73.166089 50
73.182399 46
73.24122 55
73.430203 48
73.463534 18
73.471882 21
73.499336 49
73.509068 6
73.527683 56
73.531713 25
73.557896 16
73.558416 54
73.585103 53
73.61654 36
73.63104 17
73.636935 30
73.648273 52
73.650269 2
73.712847 45
73.750066 4
73.855366 28
73.887939 27
73.903715 58
73.920442 33
73.925467 13
73.977024 43
74.044629 8
74.056959 14
74.095063 32
74.130963 1
74.134872 42
74.154611 20
74.163129 3
74.17395 50
74.188089 46
74.24383 55
74.423781 31
74.432811 48
74.468394 18
74.48081 21
74.509517 49
74.517073 6
74.541833 25
74.547486 9
74.564442 41
74.567761 54
74.576319 24
74.584194 39
74.588814 53
74.620393 36
74.636704 17
74.648319 52
74.652239 2
74.716973 45
74.846704 59
74.855376 28
74.891864 44
74.983936 43
75.05197 8
75.064137 14
75.099561 32
75.137594 1
75.138329 15
75.159016 20
75.171557 3
75.182176 50
75.244121 55
75.343372 35
75.431315 26
75.435051 48
75.48272 21
75.533287 57
75.5368 56
75.545544 25
75.553081 9
75.568758 41
75.574878 54
75.583812 24
75.589321 53
75.591971 7
75.621593 36
75.640323 17
75.641344 30
75.650653 52
75.719452 45
75.858529 28
75.901032 44
75.924189 33
75.99393 43
76.054122 8
76.139386 15
76.143418 42
76.145169 1
76.167082 20
76.173637 3
76.187747 50
76.197211 46
76.245114 55
76.441427 26
76.489848 21
76.51633 49
76.530855 6
76.539374 56
76.553253 25
76.580255 54
76.585843 24
76.59117 53
76.599185 7
76.648244 17
76.649774 30
76.65369 52
76.671713 2
76.727332 45
76.767059 4
76.866686 28
76.905277 27
77.054962 8
77.144014 42
77.190511 50
77.205769 46
77.253126 55
77.437977 48
77.443207 26
77.445829 31
77.490416 21
77.521721 49
77.531108 6
77.549273 56
77.55553 25
77.592695 24
77.596163 53
77.603194 7
77.650056 30
77.661395 52
77.676338 2
77.731366 45
77.768787 4
77.861679 59
77.870053 28
77.908218 27
77.913354 44
77.923225 10
78.06215 8
78.15169 42
78.154921 1
78.180422 3
78.194985 50
78.213686 46
78.261931 55
78.448711 26
78.485606 18
78.492722 21
78.530895 49
78.535177 6
78.561744 25
78.593475 24
78.598365 54
78.610103 7
78.65284 30
78.665439 52
78.683832 2
78.771644 4
78.876502 28
78.911557 27
78.922826 44
78.930046 10
79.017871 43
79.062166 8
79.162009 1
79.189581 3
79.197016 50
79.216783 46
79.264358 55
79.454025 48
79.45751 26
79.499363 21
79.534424 49
79.554911 56
79.56875 25
79.598799 54
79.601121 24
79.613563 7
79.66994 52
79.686017 2
79.773158 4
79.865722 59
79.911965 27
80.15752 42
80.16452 1
80.193798 3
80.199201 50
80.222503 46
80.455961 48
80.464875 26
80.542835 49
80.577497 25
80.595953 41
80.602864 54
80.615223 7
80.659293 30
80.673709 52
80.743348 45
80.886074 28
80.918629 27
80.930877 44
80.937616 10
80.957871 58
81.025378 43
81.074589 8
81.126241 32
81.168312 1
81.200303 3
81.20189 20
81.20819 50
81.225569 46
81.270281 55
81.456707 48
81.471996 26
81.498752 18
81.51719 21
81.549935 49
81.582215 25
81.606258 54
81.608082 24
81.61363 53
81.683306 52
81.695268 2
81.88822 28
81.945621 33
82.027896 43
82.077505 8
82.168717 1
82.173818 42
82.212724 50
82.235317 46
82.273532 55
82.477652 26
82.563337 56
82.584462 25
82.610112 24
82.623231 53
82.673834 17
82.690707 52
82.895706 28
82.943962 44
83.117417 14
83.209742 3
83.21558 50
83.239726 46
83.276386 55
83.471107 48
83.484682 26
83.56157 49
83.614096 24
83.625276 39
83.696825 52
83.764058 45
83.778848 4
83.931481 27
83.949315 44
83.962667 58
84.081871 8
84.185365 1
84.211578 3
84.221212 50
84.280492 55
84.448206 38
84.473836 48
84.487439 26
84.489788 31
84.53299 21
84.564275 49
84.595637 25
84.601632 9
84.614906 24
84.626165 7
84.637214 53
84.678762 30
84.701388 52
84.766415 45
84.960152 33
85.043719 43
85.19416 42
85.194986 1
85.230934 50
85.248542 46
85.284384 55
85.455637 38
85.493706 26
85.496639 31
85.569513 49
85.598647 25
85.611887 41
85.615503 24
85.633872 54
85.638026 53
85.686703 30
85.701464 52
85.707178 2
85.773044 45
85.793565 4
85.933916 27
85.958281 44
86.045016 43
86.177413 15
86.197435 1
86.222635 3
86.234034 50
86.254781 46
86.293891 55
86.457637 38
86.482041 48
86.502138 26
86.547918 21
86.577466 49
86.586209 56
86.599581 25
86.616952 16
86.622355 24
86.641248 53
86.691471 30
86.697952 17
86.708233 2
86.709932 52
86.797398 4
86.921501 28
86.960307 44
86.97583 33
87.181155 15
87.199885 1
87.239423 50
87.297051 55
87.409884 35
87.464274 38
87.484954 48
87.508496 26
87.51205 31
87.581209 49
87.607412 25
87.615728 41
87.617242 16
87.693553 30
87.716264 52
87.789169 45
87.800011 4
87.921542 28
87.962761 44
87.983532 33
88.057894 43
88.204043 1
88.236042 3
88.247649 50
88.473323 38
88.493146 48
88.514183 26
88.518504 31
88.561747 21
88.581808 49
88.61155 25
88.635968 24
88.643505 54
88.647754 53
88.723146 52
88.798025 45
88.923718 28
88.946402 27
88.964451 44
89.206127 1
89.24849 50
89.308955 55
89.499446 48
89.519526 31
89.567502 21
89.588236 49
89.641508 24
89.704035 30
89.714058 17
89.730668 52
89.802914 45
89.953432 27
89.966783 44
90.073641 43
90.207722 1
90.255405 50
90.317027 55
90.501534 48
90.524335 26
90.526163 31
90.63755 9
90.650588 24
90.653986 53
90.731508 52
90.813799 4
90.955824 27
91.116011 8
91.228067 42
91.283353 46
91.503653 48
91.532189 26
91.585329 21
91.605639 49
91.631978 16
91.650697 24
91.652345 54
91.713082 30
91.734849 52
91.74549 2
91.941081 28
91.961176 27
91.975871 44
92.090913 43
92.190241 32
92.217471 15
92.258944 20
92.505986 48
92.533457 31
92.536319 26
92.554501 18
92.587483 21
92.610217 34
92.613921 6
92.614569 49
92.629966 25
92.640206 37
92.655596 24
92.657112 54
92.663819 53
92.753258 2
92.815903 45
92.949971 28
92.966711 27
93.197271 32
93.241252 42
93.261762 20
93.273004 50
93.337309 55
93.506671 48
93.55573 18
93.588234 21
93.620095 6
93.621473 56
93.622065 49
93.63209 25
93.635704 41
93.663466 54
93.728808 17
93.74788 52
93.820244 45
93.95935 28
93.968432 27
93.985904 44
94.009504 58
94.107148 43
94.226858 1
94.24194 42
94.267961 3
94.269645 20
94.274487 50
94.294746 46
94.342574 55
94.507966 48
94.540734 26
94.546854 31
94.564129 18
94.619606 34
94.628188 49
94.633879 25
94.65125 37
94.668904 24
94.669911 54
94.676123 53
94.69012 39
94.756498 2
94.830567 4
94.974241 27
94.9897 44
95.117234 43
95.22708 1
95.233975 15
95.248883 42
95.276793 50
95.510207 48
95.547306 26
95.568043 18
95.598462 21
95.623959 6
95.63428 49
95.644885 41
95.649157 16
95.669989 24
95.678097 54
95.679467 53
95.7284 30
95.751298 52
95.757217 2
95.823034 45
95.965564 28
95.968073 59
95.977 27
96.216165 32
96.233679 1
96.249449 42
96.278763 50
96.304875 46
96.463879 35
96.550276 26
96.571804 18
96.600616 21
96.632116 6
96.637107 49
96.641678 56
96.649998 25
96.652314 16
96.675193 24
96.684399 53
96.686739 54
96.698564 39
96.737837 30
96.744212 17
96.757905 52
96.763979 2
96.831524 45
96.834633 4
96.96945 28
96.978445 27
96.998788 44
97.029466 58
97.131089 43
97.225576 32
97.23619 1
97.255904 42
97.280549 3
97.28171 50
97.287344 20
97.308948 46
97.361574 55
97.523326 38
97.524637 48
97.557764 26
97.609148 21
97.651546 56
97.659202 25
97.659866 16
97.682045 24
97.739187 30
97.759842 52
97.975776 28
97.98334 27
98.007009 44
98.029211 33
98.036435 58
98.131989 43
98.263366 42
98.29128 50
98.296905 20
98.312868 46
98.361651 55
98.477969 35
98.566654 26
98.585491 18
98.611974 21
98.643334 57
98.650054 49
98.655067 56
98.662624 41
98.664031 37
98.666331 25
98.666961 16
98.692887 54
98.697831 7
98.701759 39
98.74841 30
98.766754 52
98.777197 2
98.843103 45
98.845382 4
98.978716 28
98.981279 59
98.987776 27
99.03856 33
99.133317 43
99.228864 32
99.264236 42
99.295543 3
99.298133 50
99.299784 20
99.315476 46
99.370151 55
99.530309 48
99.53297 38
99.568413 31
99.575942 26
99.590534 18
99.614463 21
99.64369 57
99.644657 6
99.654803 49
99.662188 56
99.676832 16
99.694133 24
99.699851 54
99.711321 39
99.758121 30
99.760256 36
99.768021 52
99.769747 17
99.844665 45
99.85187 4
99.978786 28
99.987084 59
99.995264 27
100.014144 44
100.048581 33
100.137024 43
100.150276 8
100.272949 42
100.300439 50
100.303848 3
100.305531 20
100.324369 46
100.377308 55
100.531818 48
100.5738 31
100.577051 26
100.596341 18
100.620828 21
100.643924 57
100.651558 34
100.65998 49
100.669768 56
100.684628 16
100.703153 54
100.704251 24
100.707909 53
100.766368 30
100.770274 36
100.786966 2
100.845283 45
100.995483 59
101.003455 27
101.016171 44
101.140305 43
101.160057 8
101.204977 14
101.282487 42
101.302471 50
101.306233 3
101.313414 20
101.332531 46
101.381689 55
101.53235 48
101.57528 31
101.605717 18
101.629269 21
101.648155 57
101.656481 34
101.662868 49
101.672769 37
101.675394 56
101.680454 41
101.685863 16
101.710248 24
101.766497 30
101.774769 36
101.779037 52
101.781806 17
101.794124 2
101.848432 45
101.860239 4
101.986557 28
102.022652 44
102.03347 10
102.052633 33
102.141816 43
102.207425 14
102.24904 32
102.291383 42
102.308221 3
102.309507 50
102.313455 20
102.336909 46
102.383841 55
102.499316 35
102.534927 48
102.583198 31
102.613598 18
102.661222 34
102.664932 49
102.679741 37
102.683763 41
102.686641 16
102.694603 25
102.713717 7
102.714976 54
102.717284 24
102.725178 39
102.769312 30
102.776945 36
102.780731 52
102.786157 17
102.798079 2
102.854512 45
102.994928 28
103.013487 27
103.026875 44
103.042397 10
103.058657 33
103.145127 43
103.166773 8
103.212956 14
103.252989 32
103.258774 11
103.292497 42
103.312956 3
103.317307 50
103.319904 20
103.342233 46
103.386055 55
103.621662 18
103.661873 34
103.665012 49
103.685491 37
103.686067 56
103.702892 25
103.715533 54
103.718611 7
103.719406 24
103.725249 39
103.727434 53
103.772768 30
103.782049 36
103.795666 17
103.799927 2
103.858729 45
103.877671 4
103.998845 28
104.01774 27
104.033571 44
104.044243 10
104.062605 33
104.14737 43
104.2151 14
104.258676 32
104.268805 11
104.296969 42
104.315647 3
104.322146 50
104.324887 20
104.345817 46
104.39486 55
104.540569 48
104.594002 31
104.622952 18
104.647206 21
104.667015 49
104.669207 34
104.688031 56
104.701867 16
104.706694 25
104.72503 54
104.725748 39
104.73618 53
104.774911 30
104.782257 52
104.799193 17
104.801593 2
104.863222 45
104.999984 28
105.017752 27
105.038863 44
105.045206 10
105.064509 33
105.157394 43
105.217213 14
105.26711 32
105.271969 11
105.304523 42
105.321969 3
105.325642 50
105.329017 20
105.351415 46
105.404245 55
105.547174 48
105.596366 31
105.626439 18
105.651618 21
105.65974 57
105.667035 49
105.671018 34
105.691409 37
105.705072 41
105.710314 25
105.730194 54
105.730761 24
105.737327 53
105.779068 30
105.788864 52
105.793816 36
105.805772 17
105.810613 2
105.872353 45
105.888511 4
106.010155 28
106.027712 27
106.048151 44
106.054926 10
106.161804 43
106.219875 14
106.274188 11
106.275544 32
106.327552 50
106.412745 55
106.554297 48
106.566983 38
106.606574 31
106.628064 18
106.660119 21
106.665437 57
106.668427 49
106.673927 34
106.712028 16
106.714178 25
106.731238 54
106.731846 24
106.736237 39
106.744822 53
106.782951 30
106.795013 52
106.797456 36
106.814395 17
106.818839 2
106.881422 45
106.889201 4
107.022352 59
107.035872 27
107.055457 44
107.228152 14
107.315495 15
107.318623 42
107.331317 3
107.332849 50
107.33749 20
107.360902 46
107.421123 55
107.556355 48
107.576763 38
107.610953 31
107.629201 18
107.667003 21
107.674062 49
107.675585 34
107.701126 56
107.702728 37
107.716559 16
107.719167 41
107.721185 25
107.735944 54
107.737172 24
107.746031 53
107.783019 30
107.797225 52
107.798563 36
107.824148 17
107.826089 2
107.886739 45
107.89334 4
108.0276 28
108.046076 27
108.064289 44
108.164307 43
108.291717 11
108.320012 42
108.332848 3
108.33369 50
108.345953 20
108.364151 46
108.427517 55
108.562624 48
108.611405 26
108.612952 31
108.638303 18
108.669707 21
108.675424 49
108.679594 34
108.703229 37
108.708705 56
108.723537 41
108.727673 25
108.743367 54
108.74436 24
108.746013 7
108.747544 53
108.748832 39
108.783667 30
108.801532 36
108.804748 52
108.832467 17
108.833186 2
108.893093 45
108.900347 4
109.027579 28
109.052527 27
109.069122 44
109.070751 10
109.090272 58
109.167252 43
109.200073 8
109.243333 14
109.293478 11
109.323446 42
109.328226 15
109.338162 3
109.355484 20
109.368254 46
109.430799 55
109.564438 48
109.590008 38
109.619406 31
109.639928 18
109.671708 21
109.683133 49
109.685371 34
109.708095 37
109.711127 56
109.73709 25
109.749141 54
109.751133 53
109.753745 24
109.754732 39
109.788252 30
109.811751 52
109.835445 17
109.897127 45
110.033387 28
110.039525 59
110.070859 10
110.07185 44
110.170136 43
110.249596 14
110.332739 42
110.336363 15
110.339859 50
110.342959 3
110.364649 20
110.3719 46
110.431944 55
110.565977 48
110.599484 38
110.621466 26
110.628699 31
110.641309 18
110.674747 21
110.686847 57
110.692705 49
110.710245 37
110.742511 25
110.749422 54
110.756339 53
110.760567 24
110.764325 39
110.791586 30
110.808447 36
110.814391 52
110.840819 2
110.905495 45
111.037791 28
111.043164 59
111.062071 27
111.078138 10
111.07998 44
111.11666 13
111.173691 43
111.210359 8
111.254059 14
111.299443 1
111.307162 11
111.340201 42
111.340945 50
111.344926 15
111.352637 3
111.366338 20
111.372738 46
111.434341 55
111.567455 48
111.605785 38
111.630052 26
111.635946 31
111.649831 18
111.677573 21
111.697019 34
111.714836 37
111.729765 56
111.741832 41
111.752969 54
111.764169 53
111.768578 39
111.772034 9
111.794858 30
111.814864 36
111.823927 52
111.844591 2
111.848542 17
111.906967 45
112.052449 59
112.062479 27
112.087217 10
112.089239 44
112.099715 33
112.126713 13
112.176392 43
112.21831 8
112.258491 14
112.343373 50
112.34574 42
112.348576 15
112.355877 3
112.371139 20
112.382547 46
112.441071 55
112.539437 35
112.573541 48
112.609615 38
112.655667 18
112.680612 21
112.69369 49
112.701943 34
112.703214 57
112.715705 37
112.736886 56
112.742486 41
112.74962 16
112.757226 25
112.75856 54
112.772305 53
112.781657 9
112.795781 30
112.819755 36
112.8338 52
112.85184 2
112.85451 17
112.912994 4
113.05624 59
113.09218 44
113.105546 58
113.130114 13
113.185196 43
113.224521 8
113.266432 14
113.316725 11
113.319051 1
113.349174 42
113.364853 3
113.373193 20
113.386467 46
113.446458 55
113.579384 48
113.619152 38
113.643347 26
113.662541 18
113.686428 21
113.700147 49
113.706438 57
113.720448 37
113.74059 56
113.744666 41
113.758881 16
113.767019 54
113.781143 53
113.786611 9
113.800121 30
113.821351 36
113.843549 52
113.859487 2
113.861516 17
113.913358 45
114.05787 28
114.059971 59
114.077822 27
114.097319 44
114.107999 58
114.117408 33
114.189117 43
114.234394 8
114.271108 14
114.306245 32
114.317998 11
114.321439 1
114.362498 15
114.36492 3
114.377567 20
114.389441 46
114.452486 55
114.587087 48
114.619931 38
114.643102 31
114.650407 26
114.664716 18
114.690718 21
114.708101 49
114.708808 57
114.712363 6
114.717465 34
114.72272 37
114.747041 56
114.750873 41
114.768997 16
114.770596 54
114.772552 25
114.781213 39
114.785342 53
114.795989 9
114.806507 30
114.823588 36
114.848142 52
114.868949 17
114.915836 45
114.922736 4
115.059222 28
115.060802 59
115.084577 27
115.101821 10
115.117043 58
115.118548 33
115.142042 13
115.197341 43
115.306837 32
115.363341 15
115.364726 50
115.367974 42
115.368891 3
115.395772 46
115.458392 55
115.553173 35
115.622204 38
115.651509 31
115.670918 18
115.697998 21
115.715267 57
115.717916 49
115.719459 34
115.720093 6
115.731492 37
115.754803 56
115.756349 41
115.773517 25
115.775999 16
115.778995 54
115.779692 24
115.788666 7
115.789494 39
115.793203 53
115.80073 9
115.816096 30
115.851361 52
115.875803 17
115.924692 45
115.927241 4
116.060666 28
116.066058 59
116.092615 27
116.113639 44
116.124287 58
116.125212 33
116.143917 13
116.200073 43
116.241202 8
116.275944 14
116.313959 32
116.329301 11
116.367998 15
116.372567 42
116.374021 50
116.387382 20
116.398227 46
116.46384 55
116.55349 35
116.597428 48
116.62521 38
116.660649 31
116.66413 26
116.675168 18
116.706714 21
116.717698 57
116.720225 49
116.728442 34
116.73883 37
116.75634 56
116.766036 41
116.775061 25
116.783704 16
116.784927 24
116.786905 54
116.794137 53
116.809559 9
116.821535 30
116.831051 36
116.858243 52
116.87611 2
116.882931 17
116.933884 45
117.120853 44
117.128886 33
117.130432 58
117.147836 13
117.2014 43
117.245765 8
117.277599 14
117.319402 32
117.334083 11
117.373539 15
117.380243 42
117.392244 20
117.469777 55
117.556309 35
117.599913 48
117.632122 38
117.666948 26
117.675909 18
117.713415 21
117.725927 57
117.733661 6
117.73721 34
117.765628 56
117.786973 54
117.792324 16
117.796107 39
117.800286 7
117.80096 53
117.819578 9
117.827096 30
117.836095 36
117.860242 52
117.883804 17
117.93679 45
117.940645 4
118.073319 28
118.074557 59
118.103563 27
118.1241 44
118.130536 58
118.137717 33
118.203796 43
118.253715 8
118.287555 14
118.328416 32
118.373497 15
118.379373 3
118.381022 42
118.384309 50
118.478094 55
118.606976 48
118.638668 38
118.668362 26
118.673252 31
118.676465 18
118.71917 21
118.728144 57
118.729235 49
118.736387 6
118.750667 37
118.772383 56
118.772958 41
118.790642 54
118.803135 7
118.80451 39
118.80525 53
118.836042 36
118.836655 30
118.862912 52
118.891115 17
118.941129 45
118.948292 4
119.079463 28
119.083963 59
119.113054 10
119.129025 44
119.138908 58
119.145205 33
119.211623 43
119.261239 8
119.287806 14
119.338193 32
119.373943 15
119.389216 42
119.391711 50
119.400626 20
119.412427 46
119.480673 55
119.561092 35
119.64854 38
119.675342 31
119.677664 18
119.726237 21
119.736678 57
119.745063 6
119.749864 34
119.75242 37
119.779749 56
119.782096 41
119.793397 25
119.794707 54
119.803613 16
119.806657 39
119.814149 53
119.829363 9
119.842185 30
119.868298 52
119.950382 45
120.087022 59
120.114572 27
120.119722 10
120.130441 44
120.143924 58
120.149031 33
120.215087 43
120.266565 8
120.2941 14
120.338448 32
120.380248 15
120.39497 42
120.408295 20
120.419094 46
120.485572 55
120.61457 48
120.650906 38
120.679003 26
120.682864 31
120.687406 18
120.728482 21
120.760643 37
120.782048 41
120.787145 56
120.795171 54
120.805837 24
120.810116 39
120.812386 16
120.813413 7
120.815571 53
120.830808 9
120.844849 36
120.8515 30
120.870816 52
120.955088 45
120.956478 4
121.095422 59
121.122731 27
121.128527 10
121.138113 44
121.146164 58
121.153254 33
121.216048 43
121.268809 8
121.294839 14
121.347768 32
121.365653 1
121.389391 15
121.40081 50
121.402554 42
121.426767 46
121.489983 55
121.620168 48
121.655041 38
121.686389 31
121.689611 18
121.738357 21
121.765295 37
121.783038 41
121.795762 56
121.798779 54
121.814704 39
121.815255 7
121.815801 24
121.819786 16
121.846048 36
121.85822 30
121.875348 52
121.909998 17
121.960893 45
121.962783 4
122.091882 28
122.100831 59
122.135837 10
122.138735 44
122.154537 58
122.179426 13
122.217864 43
122.273738 8
122.296159 14
122.353791 32
122.396673 15
122.401529 50
122.407818 42
122.414388 20
122.491281 55
122.629397 48
122.68677 31
122.692091 18
122.742281 21
122.757886 57
122.765977 34
122.772083 37
122.786927 41
122.797786 25
122.800564 56
122.80144 54
122.816917 24
122.822028 16
122.834376 53
122.848284 36
122.866833 30
122.878597 52
122.919902 17
122.966891 4
122.968895 45
123.096134 28
123.104226 59
123.136768 10
123.142134 44
123.157356 58
123.18655 13
123.224532 43
123.278759 8
123.296868 14
123.360303 11
123.363079 32
123.399041 15
123.402187 50
123.412503 42
123.439764 46
123.498408 55
123.634842 48
123.663738 38
123.687426 31
123.69771 26
123.700521 18
123.746968 21
123.76285 57
123.768202 6
123.771663 34
123.776125 37
123.787916 41
123.807045 56
123.809046 54
123.816964 24
123.831259 16
123.835432 53
123.843746 9
123.857753 36
123.872913 30
123.885174 52
123.924528 17
123.970388 4
123.978147 45
124.107315 59
124.141361 10
124.14706 44
124.162383 33
124.165942 58
124.225737 43
124.279813 8
124.298065 14
124.371086 32
124.402233 15
124.409559 50
124.414839 42
124.449726 46
124.499797 55
124.60997 3
124.671536 38
124.693392 31
124.70123 26
124.708127 18
124.75315 21
124.767142 57
124.776206 6
124.778387 34
124.781327 37
124.796382 41
124.809571 54
124.810199 56
124.823525 39
124.824171 7
124.825617 24
124.835423 16
124.841095 53
124.852789 9
124.867649 36
124.881007 30
124.887508 52
124.928849 17
124.975473 4
124.980626 45
125.11489 59
125.146382 10
125.146947 27
125.151985 44
125.165294 33
125.16748 58
125.19979 13
125.226119 43
125.280287 8
125.300605 14
125.369439 11
125.375309 32
125.383263 1
125.402617 15
125.410156 50
125.418791 42
125.430652 20
125.453311 46
125.506741 55
125.645702 48
125.677471 38
125.695361 31
125.754877 21
125.767162 57
125.785582 37
125.804665 41
125.813575 54
