Timestamp Beacon
41.719986 21
41.721228 9
41.727065 12
41.727954 55
41.73646 23
41.7477 14
41.754921 16
41.75821 5
41.758253 34
41.760275 24
41.768546 13
41.772145 8
41.775117 10
41.776164 43
41.788714 44
41.788943 46
41.791004 56
41.797489 19
41.80774 45
41.81015 11
41.814513 15
41.815984 59
41.818445 28
41.822175 9
41.823284 21
41.830302 12
41.836979 33
41.840245 23
41.851934 22
41.864427 24
41.882726 43
41.890439 46
41.898725 44
41.911844 35
41.91424 45
41.916774 11
41.9188 36
41.922627 28
41.923975 15
41.926154 21
41.929897 9
41.937078 12
41.941986 23
41.953583 22
41.966197 60
41.970064 34
41.971709 49
41.974041 24
41.979955 6
41.980663 8
41.9828 13
41.984397 10
41.99433 18
41.999809 46
42.002327 44
42.005105 56
42.019912 42
42.021824 35
42.027633 28
42.028902 36
42.030398 38
42.033114 21
42.03832 9
42.040498 12
42.04282 55
42.049464 23
42.058075 7
42.059352 22
42.074826 34
42.076991 49
42.077827 24
42.080872 6
42.085609 13
42.089892 10
42.103541 53
42.10686 46
42.111534 25
42.111971 44
42.113893 41
42.120345 45
42.12697 11
42.129332 35
42.132089 28
42.13284 36
42.133869 59
42.135954 21
42.145736 9
42.15219 55
42.163992 22
42.164304 14
42.175346 34
42.182002 6
42.182497 24
42.194654 10
42.198355 43
42.209432 53
42.211872 25
42.212659 46
42.21899 41
42.219754 44
42.226022 45
42.231012 35
42.235233 28
42.235823 11
42.236363 42
42.237115 21
42.242362 36
42.252482 9
42.253016 55
42.256279 12
42.263448 7
42.265031 23
42.267808 22
42.275988 34
42.285459 24
42.288072 49
42.288594 6
42.296304 10
42.301561 43
42.313859 53
42.319511 41
42.321769 44
42.334126 35
42.3361 11
42.336577 28
42.337331 21
42.337673 39
42.345581 42
42.355734 55
42.356877 9
42.364246 12
42.366954 23
42.373272 22
42.37721 34
42.388055 24
42.389389 6
42.401798 10
42.40247 37
42.406693 47
42.416607 53
42.422099 25
42.428348 46
42.428484 44
42.437394 21
42.439599 28
42.440841 38
42.441336 39
42.447887 36
42.451075 42
42.465026 9
42.468459 12
42.474738 22
42.476233 23
42.479504 14
42.481666 34
42.483542 58
42.494065 60
42.494286 5
42.494404 24
42.498085 49
42.50891 10
42.514629 47
42.516761 43
42.520882 53
42.530882 46
42.538054 19
42.541332 21
42.546406 28
42.553432 57
42.554623 59
42.556585 36
42.557058 42
42.568157 55
42.570964 12
42.57351 9
42.57614 33
42.57892 23
42.583833 22
42.583895 32
42.586381 58
42.596084 24
42.596593 6
42.599681 60
42.610926 10
42.623694 47
42.62543 43
42.627902 53
42.632333 56
42.633538 46
42.641138 19
42.647106 39
42.649092 28
42.651281 38
42.658647 42
42.662741 57
42.663626 59
42.665985 36
42.680469 9
42.683408 34
42.684231 22
42.687695 58
42.68893 23
42.691223 14
42.693997 32
42.697947 24
42.707372 60
42.711639 49
42.717336 10
42.719838 37
42.725039 47
42.733611 53
42.736423 56
42.739857 46
42.746127 41
42.747211 19
42.750948 44
42.751549 11
42.753451 21
42.760266 42
42.767481 36
42.770401 59
42.784609 12
42.785877 33
42.787184 9
42.788017 22
42.791785 58
42.793235 23
42.806158 24
42.81112 6
42.817047 60
42.819941 49
42.825455 10
42.827622 37
42.841913 53
42.842217 43
42.84532 46
42.855007 44
42.859913 11
42.86014 28
42.862607 21
42.87559 59
42.892805 33
42.894346 12
42.895619 14
42.896013 22
42.897829 58
42.900315 23
42.915833 24
42.925802 49
42.93037 10
42.93156 37
42.946496 56
42.949686 46
42.951953 25
42.956352 41
42.960343 11
42.964011 44
42.968163 21
42.968839 28
42.975478 36
42.976602 57
42.983647 59
42.997476 33
42.998864 12
43.001858 58
43.002014 20
43.006146 22
43.010235 23
43.024136 24
43.028187 60
43.031196 10
43.031331 47
43.032762 49
43.034837 13
43.05345 25
43.054295 46
43.055894 53
43.055974 19
43.06048 45
43.063122 11
43.069899 35
43.070586 42
43.072344 44
43.072742 21
43.081578 57
43.086232 54
43.090819 59
43.1003 55
43.104848 12
43.105188 20
43.106943 14
43.110755 22
43.128402 60
43.131686 10
43.132814 37
43.137527 47
43.153421 43
43.156718 25
43.182143 21
43.183353 36
43.186219 57
43.191125 59
43.207915 33
43.20853 14
43.210344 58
43.214876 22
43.227725 6
43.22832 24
43.236478 10
43.237162 60
43.239822 13
43.240627 37
43.263616 25
43.267237 19
43.267704 2
43.270145 11
43.270837 46
43.277692 28
43.278663 44
43.284037 21
43.29317 59
43.312542 12
43.31381 14
43.316495 22
43.31947 58
43.330854 24
43.3316 32
43.34141 13
43.343346 10
43.345494 60
43.372762 19
43.374349 46
43.379427 44
43.379485 35
43.385505 28
43.391655 36
43.394717 38
43.403302 59
43.41729 22
43.418955 20
43.421088 12
43.429602 58
43.432687 24
43.434684 32
43.438072 6
43.443609 13
43.448047 10
43.451751 60
43.453194 8
43.465815 43
43.472197 53
43.47493 46
43.482205 44
43.483213 41
43.487603 35
43.48929 28
43.490977 42
43.503819 44
43.504627 57
43.51781 22
43.521553 9
43.522586 12
43.529634 58
43.540501 24
43.543535 32
43.546539 13
43.557906 10
43.561547 60
43.573846 53
43.577507 25
43.579783 19
43.580332 46
43.58892 11
43.589893 35
43.594587 36
43.602188 15
43.60768 57
43.60974 44
43.614037 38
43.625399 9
43.626525 12
43.626997 22
43.632473 58
43.642913 24
43.644849 23
43.650463 32
43.651532 6
43.653163 13
43.662482 37
43.663553 10
43.668506 60
43.679463 53
43.681415 25
43.68245 43
43.684636 46
43.685992 56
43.687108 19
43.695087 41
43.697188 35
43.697716 21
43.701101 28
43.710338 15
43.717661 57
43.728022 12
43.730475 34
43.732083 9
43.732674 22
43.739462 58
43.75141 32
43.752466 24
43.752644 47
43.755453 13
43.76697 37
43.767888 10
43.77577 60
43.790968 25
43.793256 56
43.79364 19
43.797133 11
43.802034 45
43.803682 36
43.809372 28
43.811744 15
43.820144 38
43.821339 44
43.836734 22
43.846696 58
43.852236 32
43.858114 24
43.858475 13
43.871826 10
43.874082 37
43.880135 60
43.890545 39
43.895305 53
43.89889 46
43.902095 19
43.90345 56
43.904123 11
43.910007 35
43.911746 15
43.913615 28
43.928537 38
43.92964 44
43.936628 55
43.939348 9
43.943113 22
43.965043 24
43.972072 6
43.97375 10
43.980442 60
43.983024 37
43.999699 25
43.999976 53
44.002432 19
44.00408 46
44.004092 2
44.008733 11
44.012145 35
44.014464 15
44.031407 38
44.037423 44
44.040815 12
44.043237 22
44.045513 9
44.056848 7
44.058387 58
44.074413 24
44.089129 37
44.10306 53
44.116815 35
44.12309 42
44.127776 28
44.135467 38
44.153461 22
44.160127 58
44.162249 32
44.180405 6
44.181616 24
44.186248 49
44.190148 60
44.196271 37
44.205198 53
44.209104 11
44.209667 19
44.211693 56
44.22416 42
44.226534 45
44.236932 28
44.240233 44
44.246586 12
44.247436 55
44.247974 57
44.252229 9
44.255112 16
44.257033 22
44.265133 58
44.268933 32
44.285946 13
44.291292 24
44.29373 31
44.298931 10
44.306389 53
44.314764 19
44.316217 11
44.323716 15
44.331281 35
44.342371 44
44.347065 28
44.352386 12
44.353939 9
44.357005 16
44.35952 59
44.361612 22
44.372291 32
44.373618 58
44.387975 6
44.396268 24
44.398715 37
44.402784 60
44.404518 10
44.41515 53
44.41678 46
44.425556 11
44.429486 56
44.432565 35
44.450916 44
44.452315 28
44.457144 9
44.460104 55
44.460903 12
44.461737 16
44.463488 59
44.47275 32
44.479618 23
44.482926 58
44.489305 13
44.502281 24
44.515243 53
44.526261 11
44.531153 42
44.532142 56
44.535739 35
44.53628 36
44.539172 21
44.55671 28
44.56276 55
44.564774 9
44.565948 22
44.568381 12
44.573407 59
44.580746 32
44.59065 13
44.606479 60
44.608301 37
44.612241 10
44.620525 53
44.6236 43
44.629894 11
44.633334 56
44.639333 42
44.643827 35
44.659799 44
44.665264 9
44.670452 55
44.671618 12
44.675417 57
44.681769 59
44.68505 32
44.690729 23
44.695564 13
44.714426 31
44.715452 60
44.716485 10
44.728766 53
44.735664 11
44.740048 56
44.741881 15
44.744348 35
44.746811 19
44.749466 42
44.765904 44
44.766333 9
44.769742 28
44.771011 34
44.772025 16
44.776594 12
44.777381 55
44.779447 57
44.784943 59
44.789263 32
44.795688 13
44.818399 24
44.820408 49
44.822685 60
44.82616 10
44.836336 53
44.837955 11
44.846122 56
44.852588 35
44.872398 28
44.873413 9
44.87445 44
44.876413 34
44.87916 12
44.881471 55
44.890956 59
44.893872 32
44.897184 13
44.899562 58
44.914438 6
44.922007 37
44.92276 49
44.923584 31
44.927904 60
44.932784 10
44.941223 11
44.943234 53
44.946041 25
44.956685 15
44.960181 42
44.964483 19
44.974208 9
44.975664 28
44.977086 34
44.97915 44
44.987768 12
44.991391 55
44.996864 32
44.998891 59
45.002648 13
45.003287 58
45.030064 37
45.030635 31
45.039688 43
45.040201 10
45.041897 11
45.048178 25
45.049461 53
45.058697 56
45.060457 46
45.065011 35
45.065598 15
45.066285 42
45.074616 19
45.074881 9
45.079358 28
45.080555 44
45.084899 34
45.085851 22
45.093285 55
45.093979 57
45.094758 12
45.10245 32
45.106155 59
45.111865 13
45.136261 37
45.139442 60
45.140996 10
45.146567 11
45.147471 43
45.15636 53
45.157 25
45.160072 56
45.169888 46
45.171987 21
45.173984 35
45.176448 19
45.177719 9
45.180614 20
45.183387 28
45.183486 44
45.187287 22
45.187552 24
45.1944 16
45.199368 12
45.200641 55
45.201721 7
45.203838 57
45.205197 32
45.212472 59
45.21623 13
45.233812 49
45.24246 50
45.243349 60
45.244441 37
45.246811 31
45.249146 10
45.26341 25
45.266432 53
45.26761 56
45.271991 36
45.279155 9
45.280646 20
45.283994 35
45.289011 44
45.290026 24
45.291713 22
45.295704 34
45.301384 12
45.310752 32
45.317361 13
45.323583 58
45.343732 49
45.347118 31
45.348904 60
45.350154 10
45.351373 50
45.354232 11
45.358549 5
45.3668 53
45.372231 25
45.381882 19
45.387188 21
45.392448 35
45.392744 24
45.400264 28
45.416628 57
45.417681 32
45.425138 59
45.428986 58
45.453347 49
45.45388 60
45.456013 50
45.458878 37
45.460154 11
45.465577 2
45.474614 53
45.47689 56
45.480787 46
45.483074 19
45.484114 42
45.485779 9
45.488374 38
45.496508 35
45.500213 44
45.502022 24
45.502554 28
45.505204 22
45.505441 34
45.5121 12
45.515121 7
45.516179 55
45.52014 57
45.535118 59
45.556002 31
45.560319 60
45.560856 49
45.561168 37
45.564317 10
45.568426 11
45.5751 2
45.578553 53
45.580614 56
45.587502 46
45.588038 9
45.589449 36
45.592566 19
45.601911 35
45.602503 44
45.605546 28
45.607334 24
45.608226 22
45.616974 55
45.62089 12
45.631281 13
45.636522 59
45.660306 31
45.660962 60
45.66297 37
45.665845 10
45.669738 49
45.670442 11
45.679776 53
45.68797 56
45.688174 46
45.693755 21
45.693837 9
45.694938 38
45.696629 42
45.698579 19
45.699551 36
45.705513 35
45.70866 28
45.712134 22
45.712147 44
45.717067 55
45.724375 16
45.739452 59
45.744309 58
45.763282 60
45.766075 31
45.770788 50
45.77198 10
45.772492 37
45.773463 49
45.773679 11
45.776328 23
45.779808 53
45.791846 56
45.792143 46
45.801688 36
45.802913 19
45.806521 35
45.813509 22
45.814956 44
45.824589 16
45.826104 24
45.826721 7
45.836 12
45.836606 32
45.842078 59
45.853843 33
45.863771 60
45.874843 37
45.875766 10
45.87868 23
45.882959 11
45.887591 53
45.903055 9
45.905961 36
45.909872 19
45.914762 35
45.91919 28
45.932939 55
45.938102 32
45.938901 12
45.942597 59
45.94575 13
45.949865 58
45.972836 60
45.983603 37
45.985563 10
45.986192 49
45.988478 53
45.988568 23
45.990651 11
46.006932 9
46.009685 36
46.011186 19
46.011574 38
46.024322 20
46.024693 44
46.024833 35
46.02685 28
46.029188 34
46.038404 55
46.042894 32
46.045281 12
46.049928 58
46.054387 13
46.079032 60
46.086297 10
46.088823 37
46.092603 49
46.094528 11
46.109755 46
46.110412 9
46.111212 36
46.111889 21
46.118302 42
46.120678 19
46.121416 22
46.126215 20
46.12853 28
46.128653 47
46.130339 44
46.131674 16
46.14623 59
46.147259 32
46.147837 24
46.14861 12
46.186113 60
46.189503 10
46.190899 37
46.19562 23
46.198564 56
46.199437 53
46.199776 49
46.203014 11
46.213868 36
46.214273 46
46.215888 21
46.217965 8
46.219005 42
46.220061 38
46.226508 19
46.231854 35
46.235366 28
46.24863 55
46.254935 58
46.255133 24
46.257675 12
46.292976 37
46.294231 60
46.303925 53
46.305509 23
46.307472 11
46.308109 49
46.315983 46
46.316059 9
46.31686 36
46.325899 21
46.327304 8
46.328271 38
46.331697 19
46.337527 28
46.337873 47
46.340644 35
46.342335 44
46.34782 16
46.352355 55
46.359172 12
46.360368 58
46.363985 32
46.366312 59
46.398806 37
46.39942 60
46.401164 10
46.409916 11
46.411068 53
46.41809 49
46.4186 36
46.420714 46
46.429349 21
46.42992 38
46.432003 19
46.44556 28
46.449568 44
46.45391 34
46.456931 57
46.464912 12
46.46754 58
46.468937 59
46.470703 7
46.472247 43
46.473293 32
46.500724 33
46.503019 37
46.507879 10
46.512267 11
46.51998 53
46.521876 49
46.522049 36
46.532342 21
46.533195 19
46.534713 38
46.545897 28
46.550968 47
46.556039 44
46.556764 16
46.557818 57
46.571104 59
46.571688 12
46.572546 58
46.579429 32
46.603653 31
46.606773 37
46.607988 33
46.610316 60
46.613873 2
46.618678 11
46.629473 53
46.629598 49
46.631127 42
46.633534 21
46.637906 39
46.640459 19
46.642832 38
46.64965 35
46.649866 28
46.6591 34
46.670578 55
46.672484 12
46.675355 58
46.687241 32
46.706897 37
46.708049 31
46.710552 33
46.714163 60
46.723873 10
46.730315 9
46.732439 49
46.741897 21
46.743054 19
46.745519 38
46.752642 35
46.767435 57
46.774181 55
46.775904 12
46.777728 59
46.785139 24
46.789318 32
46.807173 37
46.814347 60
46.826773 10
46.837476 49
46.838743 51
46.842721 53
46.852729 19
46.853065 25
46.854279 38
46.856794 28
46.862414 16
46.86371 34
46.875981 57
46.887076 58
46.888375 24
46.8982 32
46.906703 13
46.912698 37
46.921336 60
46.928606 10
46.943608 53
46.945383 42
46.945778 49
46.951452 21
46.957155 19
46.964791 28
46.965187 35
46.966855 34
46.984516 44
46.989198 55
46.990058 59
46.997226 24
47.017826 37
47.027471 60
47.029218 10
47.045166 53
47.052187 21
47.053929 42
47.062253 19
47.066709 25
47.07062 28
47.072623 34
47.089064 44
47.09097 55
47.093945 12
47.097016 59
47.097625 24
47.112819 32
47.13099 10
47.137237 60
47.147426 53
47.161079 9
47.161221 21
47.16176 38
47.166923 19
47.175073 25
47.175931 28
47.177171 34
47.18618 57
47.190103 44
47.198967 55
47.200051 12
47.202124 58
47.203334 59
47.205063 43
47.220571 32
47.224682 13
47.227778 37
47.22896 33
47.240818 10
47.241877 60
47.262322 21
47.263959 38
47.271235 49
47.274838 20
47.274858 19
47.281475 34
47.28781 16
47.289692 57
47.296512 44
47.303043 12
47.304372 24
47.305318 59
47.308276 55
47.311615 58
47.3147 17
47.32576 32
47.330922 37
47.331763 13
47.336834 33
47.341306 11
47.342916 60
47.345122 10
47.352794 2
47.359025 46
47.373116 38
47.374753 9
47.37792 49
47.379137 35
47.381574 19
47.383475 20
47.38999 34
47.392175 16
47.394396 28
47.396682 57
47.408508 12
47.409986 55
47.413559 59
47.414322 24
47.415319 43
47.419825 58
47.43268 13
47.43574 32
47.439307 33
47.439987 37
47.444748 60
47.446252 11
47.446802 10
47.463758 53
47.465959 56
47.465984 46
47.478 38
47.480851 49
47.482521 19
47.490007 20
47.492634 16
47.493165 34
47.499859 28
47.504191 57
47.506067 44
47.511775 12
47.514627 59
47.515627 43
47.518991 55
47.523947 58
47.532834 13
47.53745 32
47.539552 33
47.541484 37
47.547017 10
47.548258 60
47.556522 31
47.575995 46
47.581407 9
47.584048 19
47.584663 35
47.587981 38
47.5901 49
47.594131 16
47.611944 57
47.613819 44
47.619595 43
47.619633 59
47.620352 12
47.623417 55
47.633011 58
47.633155 24
47.642334 32
47.642906 13
47.644558 33
47.647802 37
47.651372 60
47.653855 10
47.677797 46
47.68005 2
47.682446 9
47.684751 19
47.696862 38
47.697298 25
47.701513 20
47.702647 16
47.703801 22
47.70868 28
47.714888 44
47.715242 57
47.723816 55
47.724266 43
47.727843 59
47.729021 12
47.734896 24
47.745509 32
47.752824 13
47.754059 37
47.756622 60
47.761591 31
47.781047 48
47.782714 53
47.786309 19
47.787208 9
47.794217 35
47.802387 38
47.803985 22
47.806076 40
47.807114 34
47.809357 20
47.814418 28
47.816037 57
47.819223 44
47.826525 43
47.829339 59
47.832148 55
47.838376 24
47.8411 58
47.846396 32
47.857204 37
47.85879 60
47.861614 13
47.863106 11
47.866858 10
47.874741 23
47.876807 50
47.884112 2
47.884245 42
47.890894 53
47.895068 19
47.896425 9
47.899101 35
47.905024 22
47.905319 38
47.910167 34
47.920217 28
47.922611 44
47.924584 57
47.930255 59
47.934552 43
47.934854 12
47.937032 55
47.949372 58
47.952103 32
47.960074 37
47.966176 60
47.970674 10
47.971844 33
47.987288 2
47.993432 42
47.998213 19
48.000875 53
48.006063 22
48.007518 38
48.008379 35
48.014196 34
48.022748 57
48.023589 44
48.028885 28
48.032362 59
48.039555 12
48.040383 43
48.042591 24
48.043015 55
48.050258 58
48.060008 32
48.068925 37
48.069796 13
48.071075 11
48.077817 10
48.082408 31
48.095079 56
48.097432 42
48.102774 9
48.102853 19
48.105333 53
48.116704 38
48.118268 35
48.12088 34
48.125229 57
48.128107 44
48.130015 28
48.135505 59
48.143738 12
48.150127 55
48.153066 58
48.165655 32
48.169354 37
48.171335 60
48.176297 13
48.178493 11
48.186454 10
48.200118 42
48.208172 53
48.211368 19
48.212998 9
48.215436 21
48.217875 22
48.222459 49
48.222987 34
48.224463 35
48.225535 25
48.228138 44
48.229716 20
48.232194 16
48.237368 59
48.239262 28
48.247677 12
48.253089 55
48.255234 58
48.256052 24
48.274482 37
48.274994 32
48.27863 60
48.283591 11
48.288165 10
48.292875 28
48.294556 31
48.298407 56
48.304881 42
48.317634 53
48.323507 34
48.324475 49
48.329713 35
48.330267 25
48.331527 44
48.335057 20
48.335064 16
48.339657 59
48.351524 12
48.353274 55
48.356425 58
48.363835 24
48.364129 43
48.37607 37
48.377223 32
48.379821 60
48.386187 13
48.400047 28
48.405346 48
48.411932 42
48.420891 19
48.424746 53
48.427444 34
48.429396 40
48.430641 49
48.436405 57
48.438411 35
48.440002 20
48.440925 16
48.44863 59
48.453642 55
48.459186 12
48.466589 58
48.467346 24
48.469624 43
48.482778 32
48.487085 60
48.488294 13
48.500468 50
48.500588 10
48.502703 28
48.506508 48
48.511074 56
48.512757 42
48.513479 2
48.521839 19
48.524384 9
48.532866 53
48.535374 49
48.537241 34
48.540038 57
48.541203 44
48.541895 20
48.543306 16
48.545132 25
48.547415 35
48.551011 59
48.558098 15
48.560082 55
48.569092 58
48.577357 24
48.577437 43
48.582902 32
48.594074 60
48.594932 37
48.595741 13
48.602762 11
48.602941 50
48.607866 31
48.617876 2
48.62225 42
48.629866 19
48.630122 9
48.63363 53
48.636696 47
48.637298 49
48.641339 38
48.643184 57
48.647611 16
48.648254 44
48.650074 20
48.651841 35
48.657389 59
48.664601 55
48.678446 43
48.679861 24
48.689097 32
48.696933 13
48.702559 60
48.704851 37
48.70594 28
48.708714 17
48.712286 11
48.713025 31
48.715728 10
48.71803 2
48.719825 23
48.732404 46
48.737626 22
48.739541 19
48.743808 47
48.74618 49
48.755152 44
48.755354 20
48.756664 35
48.764165 59
48.764755 55
48.78214 12
48.784185 43
48.791143 32
48.803495 13
48.806592 37
48.808267 60
48.812771 50
48.814882 28
48.815187 11
48.816523 10
48.8274 2
48.829668 42
48.837624 46
48.837658 22
48.843461 21
48.844437 53
48.847281 49
48.848544 19
48.854753 57
48.857898 16
48.862799 35
48.864826 44
48.869659 59
48.87205 55
48.889752 24
48.889984 43
48.901154 32
48.905694 13
48.915043 60
48.923971 10
48.924648 28
48.924893 11
48.928074 2
48.928403 23
48.933729 42
48.946605 53
48.951456 9
48.955213 57
48.956297 19
48.957262 49
48.964274 25
48.966525 20
48.968154 44
48.97046 35
48.975714 55
48.979669 59
48.988431 12
48.995491 24
48.998622 43
49.009577 32
49.010837 37
49.013629 13
49.020262 60
49.021994 17
49.028277 50
49.030411 10
49.030968 11
49.03414 28
49.034829 42
49.036003 23
49.037566 2
49.057687 57
49.058038 19
49.058994 9
49.059369 49
49.062176 40
49.07438 16
49.076291 20
49.077028 55
49.077219 44
49.087421 59
49.089806 12
49.098239 24
49.098974 58
49.099784 43
49.119496 32
49.122491 60
49.130995 50
49.139103 42
49.144272 28
49.144495 2
49.148109 6
49.155328 46
49.155734 21
49.15833 57
49.158968 53
49.16237 47
49.162993 9
49.165718 49
49.167194 19
49.178306 20
49.179905 44
49.180722 55
49.185629 35
49.188062 59
49.191914 12
49.204559 58
49.223382 37
49.226089 32
49.231149 50
49.236714 31
49.243926 42
49.253153 28
49.254537 2
49.258973 57
49.262501 46
49.265836 53
49.266422 49
49.267907 9
49.271101 19
49.284362 44
49.285845 20
49.289756 55
49.293686 35
49.295356 59
49.296066 12
49.308404 24
49.328379 32
49.332197 60
49.336673 13
49.347315 42
49.348573 10
49.350536 11
49.356572 28
49.360733 2
49.363918 57
49.369129 9
49.370535 4
49.374963 53
49.376159 49
49.376167 47
49.38055 40
49.383629 25
49.38537 16
49.389429 44
49.394421 20
49.394511 35
49.395007 55
49.399996 59
49.414008 43
49.432595 60
49.435826 32
49.439911 50
49.442137 13
49.44927 42
49.450528 10
49.454688 11
49.462523 28
49.469737 2
49.471083 9
49.472587 57
49.482081 49
49.485294 19
49.489705 44
49.493823 25
49.496161 20
49.497076 35
49.498304 55
49.504859 12
49.506008 59
49.516604 43
49.51686 24
49.517073 15
49.522689 58
49.534824 60
49.542144 32
49.544625 37
49.552026 13
49.553825 10
49.556035 31
49.556168 42
49.559451 11
49.566766 28
49.572394 2
49.574145 57
49.57628 6
49.58168 53
49.586051 49
49.595366 19
49.601724 55
49.603517 20
49.604706 35
49.609286 12
49.621318 24
49.636948 48
49.640928 60
49.645106 32
49.652762 50
49.660297 13
49.66167 10
49.678897 9
49.681368 22
49.682161 2
49.688257 47
49.688768 49
49.691447 53
49.70377 55
49.703789 19
49.704294 44
49.707973 20
49.710719 35
49.717283 12
49.727807 43
49.730168 15
49.730963 24
49.737736 58
49.745473 32
49.746422 60
49.758147 37
49.758775 50
49.760676 11
49.763991 13
49.766951 10
49.774764 28
49.791928 2
49.797925 49
49.809164 20
49.81018 55
49.81545 35
49.817469 12
49.8184 59
49.832294 43
49.833924 24
49.836456 15
49.844695 58
49.855331 32
49.856158 60
49.860651 37
49.864249 11
49.873025 13
49.878365 28
49.882653 9
49.890447 57
49.897145 56
49.899037 46
49.899437 22
49.903756 49
49.905763 53
49.911515 20
49.919449 35
49.927464 59
49.937374 15
49.937636 43
49.94009 24
49.954584 58
49.962107 32
49.966352 60
49.968126 11
49.969868 37
49.973274 50
49.974657 31
49.975682 10
49.9827 13
49.988147 9
49.996814 2
49.999631 21
49.999666 57
50.00249 22
50.005294 56
50.005894 49
50.012127 20
50.012478 53
50.01365 19
50.019511 35
50.019708 44
50.025499 12
50.029937 59
50.041269 43
50.062474 32
50.075477 60
50.07587 50
50.084777 13
50.091093 28
50.096082 9
50.098037 2
50.106811 49
50.10809 57
50.110273 22
50.116278 20
50.116489 19
50.121205 44
50.122429 53
50.123075 5
50.129172 25
50.135514 55
50.1372 59
50.143163 43
50.152056 15
50.154406 24
50.164459 32
50.166915 58
50.176848 50
50.178355 37
50.179697 11
50.183687 60
50.188533 10
50.189478 13
50.196571 9
50.198526 36
50.20582 2
50.20779 49
50.210915 22
50.215325 57
50.218569 47
50.220612 20
50.222121 44
50.2265 19
50.227862 53
50.230538 12
50.243366 59
50.259443 15
50.264417 24
50.284787 60
50.287633 37
50.289419 10
50.293233 13
50.304857 28
50.312499 56
50.313785 22
50.313786 2
50.314071 21
50.316336 49
50.322773 57
50.328729 19
50.330967 12
50.334059 53
50.336809 5
50.347499 43
50.351691 55
50.366494 24
50.372914 32
50.375879 17
50.393052 10
50.394492 60
50.400131 13
50.403317 9
50.406767 36
50.408459 28
50.416748 2
50.422533 49
50.426076 20
50.428399 47
50.430134 19
50.430577 44
50.432693 57
50.434469 35
50.436523 12
50.436685 53
50.440563 5
50.447668 34
50.449105 25
50.45217 43
50.455995 55
50.474247 24
50.475906 32
50.488826 37
50.488928 48
50.493695 10
50.499791 42
50.504008 13
50.50695 9
50.511803 36
50.518703 2
50.532334 20
50.533721 44
50.53596 57
50.537206 53
50.53929 19
50.539546 12
50.541632 5
50.554002 43
50.55423 34
50.557347 25
50.559415 55
50.577391 24
50.580164 58
50.588219 11
50.589295 48
50.601417 10
50.603619 60
50.609667 9
50.609771 42
50.61054 13
50.611704 49
50.611835 36
50.621573 2
50.625198 56
50.63769 44
50.637705 20
50.643525 53
50.647056 12
50.655728 16
50.656171 43
50.662383 25
50.664818 55
50.681331 15
50.682637 58
50.701432 37
50.70198 31
50.705268 60
50.707492 10
50.707984 50
50.709973 9
50.713404 42
50.716375 49
50.719665 13
50.721997 36
50.722155 2
50.728102 22
50.728115 28
50.731393 56
50.746736 57
50.747181 44
50.74786 53
50.750056 5
50.75201 48
50.754564 12
50.765663 43
50.76705 59
50.768116 55
50.801788 32
50.808714 10
50.808932 50
50.811046 37
50.815193 9
50.82325 36
50.828687 2
50.835287 28
50.83616 22
50.848632 20
50.85411 44
50.855283 57
50.856468 53
50.864698 12
50.869429 55
50.871066 43
50.874375 59
50.89003 24
50.891893 15
50.898935 58
50.913143 60
50.914008 37
50.917936 50
50.918368 9
50.925778 49
50.926027 36
50.934194 13
50.94429 28
50.959757 44
50.964984 53
50.970148 19
50.972756 12
50.974497 55
50.97703 59
50.979215 43
50.981797 25
50.988671 7
50.993877 24
51.002018 58
51.007271 11
51.011433 32
51.015677 60
51.017994 10
51.019738 50
51.020204 37
51.022305 9
51.026822 36
51.029449 31
51.043716 13
51.048869 28
51.051233 56
51.059742 57
51.067091 53
51.067174 44
51.069326 35
51.073277 12
51.080773 43
51.082951 55
51.094336 24
51.118486 60
51.120808 50
51.124954 10
51.126888 37
51.127402 9
51.128593 36
51.145324 2
51.148631 13
51.153142 28
51.167068 57
51.169288 48
51.17389 12
51.174966 53
51.175583 35
51.179702 19
51.18468 43
51.188231 59
51.18924 55
51.203098 15
51.205962 1
51.218017 11
51.228679 60
51.229319 10
51.233543 37
51.235551 9
51.237718 36
51.245711 49
51.245905 2
51.257263 28
51.274303 57
51.277592 53
51.278017 48
51.280941 12
51.281931 35
51.28306 19
51.289726 22
51.290281 5
51.295528 55
51.297936 59
51.30487 15
51.308785 7
51.324177 58
51.326512 32
51.333685 60
51.338201 10
51.339886 9
51.341204 37
51.346182 2
51.347453 36
51.361658 28
51.381714 53
51.382413 48
51.386619 12
51.387501 44
51.388066 35
51.393212 5
51.400339 43
51.402759 59
51.405605 15
51.408879 7
51.411916 46
51.434694 60
51.442078 10
51.445593 9
51.451214 37
51.456274 36
51.482479 53
51.49153 44
51.496356 12
51.497527 35
51.501538 22
51.504747 55
51.507276 59
51.513938 15
51.523791 24
51.526746 1
51.538521 58
51.541408 60
51.549007 10
51.552796 9
51.553291 37
51.561554 36
51.568228 13
51.5735 28
51.579699 3
51.590052 19
51.590628 53
51.592539 44
51.600264 21
51.602119 22
51.604639 35
51.605849 12
51.608511 25
51.609265 55
51.621873 15
51.642398 58
51.655173 10
51.65945 9
51.661043 37
51.668604 36
51.674454 13
51.682321 28
51.683893 57
51.690077 48
51.696062 53
51.701756 44
51.709572 55
51.710154 12
51.714907 59
51.727216 15
51.735971 24
51.749368 11
51.749906 58
51.753495 60
