Timestamp Beacon
147.663674 17
147.731638 57
147.739758 39
147.776584 44
147.8141 27
147.826824 52
147.863035 55
147.86939 16
147.881208 56
147.894955 15
147.903995 31
147.909518 19
147.915688 37
147.949522 51
147.960292 29
147.967123 6
147.968617 21
147.981146 54
148.029431 47
148.05299 48
148.058719 40
148.141206 30
148.15375 49
148.202473 12
148.206633 45
148.209938 32
148.266058 50
148.2738 3
148.34455 34
148.359521 10
148.439192 46
148.448359 14
148.513278 18
148.516158 25
148.647489 35
148.669918 17
148.740447 57
148.746605 39
148.784714 44
148.819758 27
148.871627 55
148.872155 7
148.884028 56
148.900985 15
148.906757 31
148.913468 19
148.91683 23
148.92147 37
148.929174 24
148.954546 51
148.966403 29
148.971222 6
148.975624 21
148.987379 54
149.002832 59
149.036133 47
149.055994 48
149.060835 40
149.149423 30
149.156028 49
149.210913 45
149.21285 32
149.243184 36
149.271957 43
149.274711 50
149.275702 41
149.278292 3
149.352465 34
149.365946 10
149.445981 46
149.456026 14
149.520366 18
149.522983 25
149.543882 53
149.657083 35
149.670093 13
149.673019 17
149.740956 57
149.749667 39
149.790799 44
149.82505 27
149.831418 42
149.836682 52
149.873048 55
149.877019 7
149.880955 16
149.888892 56
149.901187 15
149.909031 31
149.916655 19
149.922826 23
149.959113 51
149.973734 29
149.981654 21
150.008913 59
150.044636 47
150.060875 40
150.06559 48
150.127076 22
150.150865 30
150.212584 12
150.214551 45
150.275482 43
150.279732 3
150.282185 41
150.35745 34
150.455669 46
150.523883 18
150.551591 53
150.648197 38
150.676211 17
150.750497 57
150.759841 39
150.799662 44
150.829334 27
150.837004 52
150.838088 42
150.87575 55
150.877215 7
150.886036 16
150.89754 56
150.903526 15
150.914936 31
150.916943 19
150.927417 23
150.929891 37
150.932962 24
150.969019 51
150.977589 6
150.979449 29
150.983961 21
150.999325 54
151.010447 59
151.03811 58
151.051368 47
151.065249 40
151.068259 48
151.157556 30
151.213276 12
151.216054 45
151.222761 32
151.279447 50
151.282941 3
151.285416 43
151.290987 41
151.358529 34
151.380444 10
151.461055 46
151.464983 14
151.532833 18
151.557622 53
151.665652 35
151.67244 13
151.685048 17
151.759948 57
151.761774 39
151.799766 44
151.833039 27
151.84117 52
151.846771 42
151.877775 7
151.882877 55
151.889743 16
151.901366 56
151.904796 15
151.916905 31
151.926111 19
151.930515 37
151.937411 23
151.969711 51
151.985444 21
151.988367 29
152.008182 54
152.015032 59
152.051967 47
152.072919 40
152.135343 22
152.159395 30
152.168325 49
152.21658 45
152.218118 12
152.223933 32
152.285785 3
152.286744 43
152.288467 50
152.299393 41
152.3633 34
152.381712 10
152.461252 46
152.473046 14
152.534275 18
152.564598 53
152.690133 17
152.761738 57
152.76557 39
152.803562 44
152.846525 52
152.848069 42
152.886424 7
152.89147 55
152.907176 56
152.909637 15
152.923878 31
152.932239 37
152.934974 19
152.937696 24
152.977451 51
152.990334 6
152.996919 29
153.011699 54
153.01797 59
153.054094 58
153.062056 47
153.073265 40
153.080585 48
153.159525 30
153.175974 49
153.220859 45
153.228187 32
153.29506 43
153.296541 50
153.306029 41
153.370208 34
153.391829 10
153.418689 28
153.460563 60
153.467248 46
153.480286 14
153.534314 18
153.566662 53
153.602635 2
153.658376 38
153.685376 13
153.691707 17
153.769266 57
153.775529 39
153.804643 44
153.829907 20
153.84234 27
153.848372 52
153.849489 42
153.896975 16
153.898169 55
153.907158 56
153.910022 15
153.925939 31
153.937716 37
153.941823 19
153.951294 23
153.97802 51
153.993903 21
154.00303 29
154.011676 54
154.021884 59
154.071352 47
154.086123 48
154.148401 22
154.163896 30
154.228435 45
154.265324 36
154.296694 43
154.305287 50
154.314434 41
154.370248 34
154.39981 10
154.4871 14
154.541127 18
154.569915 53
154.606498 2
154.685615 35
154.700545 17
154.774596 57
154.778806 39
154.813567 44
154.834342 20
154.848608 27
154.851947 42
154.857238 52
154.90009 7
154.903618 55
154.914372 56
154.916022 15
154.927999 31
154.945725 37
154.978253 51
154.995478 21
155.008714 29
155.017237 54
155.026072 59
155.062632 58
155.074789 47
155.08012 40
155.087741 4
155.094467 48
155.167017 30
155.23189 45
155.296862 43
155.303256 3
155.310126 50
155.321802 41
155.401596 10
155.476431 46
155.579943 53
155.611276 2
155.671561 38
155.692758 13
155.71045 17
155.78371 57
155.785958 39
155.818798 44
155.840882 20
155.861393 42
155.866012 52
155.903947 7
155.909272 16
155.910135 55
155.922867 56
155.925532 15
155.929052 31
155.947129 19
155.954985 23
155.955596 37
155.985719 51
155.998304 21
156.01156 29
156.022889 54
156.035296 59
156.071768 58
156.077585 47
156.083365 40
156.100493 48
156.161002 22
156.17148 30
156.193551 49
156.24038 45
156.241528 32
156.291223 26
156.306063 43
156.312036 50
156.326729 41
156.441454 28
156.474146 60
156.478276 46
156.493798 14
156.554052 18
156.582495 53
156.618771 2
156.674964 38
156.713887 17
156.787586 39
156.822747 44
156.846782 20
156.859496 27
156.870077 42
156.910611 7
156.912044 55
156.912919 16
156.924466 56
156.93212 31
156.934614 15
156.95175 19
156.956189 23
156.957838 37
156.992483 51
156.998719 21
157.002672 6
157.018404 29
157.032662 54
157.073855 58
157.085813 47
157.089906 40
157.119685 9
157.171056 22
157.248528 32
157.296696 26
157.301559 5
157.309711 43
157.312451 50
157.336264 41
157.376109 34
157.449612 28
157.483753 46
157.503052 14
157.556624 18
157.584924 53
157.678886 38
157.709204 13
157.714607 17
157.788483 39
157.794157 57
157.824072 44
157.85018 20
157.870551 42
157.877823 52
157.917157 55
157.91867 16
157.939124 31
157.941682 15
157.953839 19
158.000599 21
158.001199 51
158.028451 29
158.03511 54
158.047946 59
158.074722 58
158.091777 40
158.109004 48
158.119665 9
158.175373 22
158.242441 12
158.248601 32
158.256019 45
158.282541 36
158.316287 43
158.316832 50
158.343082 41
158.380759 34
158.42142 10
158.504281 14
158.556815 18
158.590223 53
158.683968 38
158.715992 13
158.723658 17
158.789104 39
158.795887 57
158.828082 44
158.871879 27
158.875114 42
158.924941 16
158.934896 56
158.943044 15
158.945059 31
158.963665 37
159.004027 51
159.006079 21
159.011572 6
159.034989 29
159.039695 54
159.053569 59
159.094609 47
159.099294 40
159.184206 22
159.250902 32
159.264204 45
159.284931 36
159.320331 43
159.343828 41
159.380891 34
159.451921 28
159.492265 46
159.512314 14
159.561065 18
159.593568 53
159.691094 38
159.71085 35
159.732557 17
159.79351 39
159.804147 57
159.835663 44
159.861919 20
159.87357 27
159.882516 42
159.888108 52
159.920443 7
159.930404 55
159.932006 16
159.936129 56
159.950599 31
159.952584 15
160.01073 51
160.015283 21
160.048338 54
160.058368 59
160.089394 58
160.104888 40
160.13827 9
160.192049 30
160.255919 32
160.264914 45
160.27429 11
160.292691 36
160.323979 43
160.347626 41
160.389782 34
160.430883 10
160.442309 33
160.492989 60
160.51278 14
160.570503 18
160.594959 53
160.695657 38
160.714585 35
160.740326 17
160.799106 39
160.806395 57
160.842603 44
160.885309 42
160.893098 52
160.923446 7
160.933229 55
160.93675 16
160.939955 56
160.953514 31
160.95831 15
160.97585 19
160.978128 37
161.01382 6
161.04065 29
161.04981 54
161.064998 59
161.092701 58
161.108926 40
161.123419 48
161.195077 30
161.259104 32
161.299597 36
161.328483 5
161.337306 8
161.355269 41
161.392631 34
161.452116 33
161.520996 14
161.572433 18
161.596992 53
161.695856 38
161.720455 35
161.743823 17
161.800307 39
161.815753 57
161.848871 44
161.874268 20
161.877988 27
161.893779 42
161.899186 52
161.93352 55
161.940944 56
161.96009 31
161.963211 15
162.014471 6
162.042733 29
162.054242 54
162.067264 59
162.098115 58
162.112873 40
162.267356 32
162.33582 43
162.357052 41
162.399661 34
162.440131 10
162.456126 33
162.503326 60
162.525307 14
162.573754 18
162.604792 53
162.701273 38
162.725869 35
162.746252 17
162.80511 39
162.82084 57
162.898342 42
162.940495 55
162.943702 56
162.947796 16
162.970462 15
162.981544 37
162.992294 19
163.059681 54
163.07368 59
163.106 58
163.122129 40
163.162592 9
163.203759 30
163.268924 32
163.306207 36
163.342275 43
163.366343 41
163.409192 34
163.44796 10
163.465232 33
163.512279 60
163.534256 14
163.582887 18
163.605483 53
163.705867 38
163.727986 35
163.742824 13
163.755426 17
163.815008 39
163.824888 57
163.862842 44
163.904497 52
163.947833 56
163.949002 16
163.970466 31
163.99056 37
163.992308 19
164.041294 51
164.047143 29
164.074268 59
164.114892 58
164.124611 40
164.165014 9
164.272323 32
164.275461 12
164.312441 36
164.3523 43
164.359847 8
164.368798 41
164.416558 34
164.47266 33
164.714366 38
164.728334 35
164.752512 13
164.76115 17
164.817094 39
164.830463 57
164.869202 44
164.947267 7
164.949622 55
164.95338 16
164.977367 15
164.978844 31
164.99583 19
165.000187 37
165.047905 51
165.079159 59
165.122716 58
165.134325 40
165.29451 11
165.318981 36
165.368804 8
165.370673 41
165.422062 34
165.456202 10
165.548217 14
165.597429 18
165.618825 53
165.737867 35
165.760063 13
165.763854 17
165.826809 39
165.830666 57
165.91365 42
165.949608 55
165.951428 56
165.9555 16
165.979186 15
165.983589 31
166.004937 19
166.076945 54
166.081852 59
166.132371 58
166.142117 40
166.279733 32
166.284565 12
166.296393 11
166.321157 36
166.365515 43
166.375905 41
166.378525 8
166.422713 34
166.48248 33
166.522271 46
166.526441 60
166.553565 14
166.59884 18
166.622781 53
166.727978 38
166.746667 35
166.764319 13
166.830626 57
166.831825 39
166.915803 42
166.950449 55
166.955315 56
166.958994 16
166.984063 31
166.986133 15
167.008455 37
167.011176 19
167.05853 21
167.066712 51
167.084581 54
167.086804 59
167.135893 58
167.149359 40
167.185338 9
167.220326 22
167.231255 30
167.234142 49
167.301369 45
167.369406 43
167.382113 41
167.428033 34
167.486825 33
167.530115 60
167.562636 14
167.606783 18
167.62698 53
167.734768 38
167.749548 35
167.764989 17
167.76656 13
167.837391 39
167.839801 57
167.880989 44
167.921467 52
167.954281 55
167.962397 16
167.964085 56
167.987097 15
168.011765 37
168.076772 51
168.088402 54
168.092976 59
168.13682 58
168.149369 40
168.190415 9
168.297972 12
168.311172 45
168.331612 36
168.356774 50
168.376136 43
168.383286 41
168.389849 8
168.428166 34
168.475202 10
168.48992 33
168.525626 46
168.534642 60
168.569418 14
168.61027 18
168.614527 25
168.627152 53
168.700816 26
168.741803 38
168.756822 35
168.769432 17
168.837707 39
168.849282 57
168.889821 44
168.930575 42
168.962018 55
168.964066 56
168.966073 16
168.991114 15
169.00219 31
169.013702 37
169.021517 19
169.065799 21
169.079996 51
169.089203 54
169.097623 59
169.142203 58
169.15948 40
169.192805 9
169.23549 22
169.303113 32
169.319296 45
169.336992 36
169.378806 43
169.390995 8
169.392119 41
169.434738 34
169.484983 10
169.499178 33
169.529852 46
169.539017 60
169.579221 14
169.617724 18
169.634342 53
169.749082 38
169.75833 35
169.844889 39
169.855894 57
169.89316 44
169.965423 55
169.966943 16
169.997176 15
170.009347 31
170.027572 19
170.066276 21
170.073983 29
170.081724 51
170.104222 59
170.145023 58
170.161413 40
170.195563 9
170.313257 32
170.319853 45
170.322266 11
170.386848 43
170.398916 8
170.399792 41
170.489943 10
170.501815 33
170.537251 46
170.548367 60
170.579443 14
170.62115 18
170.638022 53
170.752333 38
170.765269 35
170.785155 17
170.861499 57
170.902388 44
170.925048 20
170.936254 42
170.947056 52
170.967324 16
170.969308 56
170.975052 55
171.011896 31
171.0296 19
171.077805 29
171.088458 51
171.109204 59
171.154922 58
171.161483 40
171.174124 48
171.203934 9
171.30902 12
171.317847 32
171.322271 45
171.331657 11
171.351383 36
171.389122 43
171.401862 8
171.4071 41
171.437476 34
171.501949 33
171.541843 46
171.54911 60
171.580946 14
171.630191 18
171.645518 53
171.757354 38
171.791765 17
171.870125 57
171.909237 44
171.943411 42
171.952992 52
171.968742 16
171.973928 56
171.981844 55
172.010122 15
172.015573 31
172.029827 19
172.072507 21
172.09751 51
172.117574 59
172.162136 58
172.171106 40
172.210292 9
172.250629 49
172.256436 22
172.317889 32
172.325879 45
172.340833 11
172.356 36
172.393501 43
172.403771 8
172.407632 41
172.447129 34
172.498887 10
172.506905 33
172.548784 46
172.550312 60
172.584403 14
172.635845 18
172.647184 53
172.719475 26
172.765304 38
172.771487 35
172.799381 17
172.861036 39
172.87512 57
172.910165 44
172.977419 56
172.989032 55
173.010538 15
173.024957 31
173.036614 19
173.074393 6
173.07753 21
173.100459 51
173.126492 59
173.180377 48
173.181095 40
173.219916 9
173.327545 32
173.332813 45
173.349735 11
173.362785 36
173.402031 43
173.406595 8
173.414664 41
173.449887 34
173.506685 10
173.513844 33
173.555236 60
173.556458 46
173.592649 14
173.642322 18
173.648302 53
173.727573 26
173.767944 38
173.774856 35
173.809348 17
173.870599 39
173.878833 57
173.913565 44
173.939636 20
173.965138 52
173.984305 16
173.986067 56
173.997746 55
174.013822 15
174.037452 19
174.0824 21
174.089059 29
174.10231 51
174.135472 59
174.172627 58
174.188368 40
174.226518 9
174.332592 32
174.333309 45
174.352534 11
174.407693 43
174.413081 8
174.421117 41
174.459205 34
174.515795 10
174.520845 33
174.556926 60
174.563735 46
174.602209 14
174.648381 53
174.65176 18
174.770462 38
174.783077 35
174.789453 13
174.817087 17
174.872411 39
174.880836 57
174.915012 44
174.987117 56
174.992223 16
175.007619 55
175.01854 15
175.041463 19
175.042688 31
175.047173 37
175.087057 21
175.109227 51
175.13844 59
175.182465 58
175.189019 40
175.191971 48
175.2308 9
175.338565 45
175.37208 36
175.411676 43
175.422192 8
175.428057 41
175.469072 34
175.524814 10
175.528394 33
175.557334 60
175.571165 46
175.608717 14
175.648766 53
175.659886 18
175.771669 38
175.786964 35
175.820187 17
175.880966 39
175.888852 57
175.922166 44
175.948567 20
175.994025 56
176.017097 55
176.021946 15
176.047244 19
176.051767 31
176.089547 21
176.114617 51
176.148122 59
176.191937 58
176.193728 40
176.19586 48
176.239844 9
176.341953 32
176.346048 45
176.37688 36
176.414194 43
176.425871 8
176.437195 41
176.472836 34
176.528889 10
176.532221 33
176.565981 60
176.571607 46
176.616262 14
176.649609 53
176.659894 18
176.772905 38
176.789356 35
176.797568 13
176.822677 17
176.882381 39
176.895342 57
176.930021 44
176.952392 20
176.982824 52
176.996739 16
177.000842 56
177.017052 55
177.026391 15
177.053848 19
177.058401 37
177.059473 31
177.089688 21
177.105805 29
177.121747 51
177.15759 59
177.193536 58
177.198224 48
177.203076 40
177.240861 9
177.342118 32
177.377164 36
177.421778 43
177.426406 8
177.443251 41
177.482948 34
177.536626 10
177.537604 33
177.573072 60
177.574428 46
177.616483 14
177.653626 53
177.663351 18
177.78171 38
177.799408 35
177.825565 17
177.886238 39
177.938609 44
177.984183 52
177.997792 16
178.002349 56
178.017405 55
178.031262 15
178.059263 19
178.068094 31
178.125703 51
178.164037 59
178.19898 58
178.205893 40
178.208308 48
178.249538 9
178.273486 22
178.299545 30
178.337116 12
178.343229 32
178.350823 45
178.384985 36
178.425272 43
178.427033 8
178.446073 41
178.530207 28
178.540057 33
178.574412 46
178.658832 53
178.671079 18
178.785113 38
178.806262 13
178.806804 35
178.82601 17
178.887012 39
178.908566 57
178.945121 44
178.988989 52
178.99857 16
179.008007 56
179.021541 55
179.035553 15
179.065166 19
179.073871 37
179.077784 31
179.118027 29
179.145364 54
179.202166 58
179.208924 40
179.254035 9
179.343576 12
179.345194 32
179.353454 45
179.430537 43
179.452311 41
179.497617 34
179.543434 10
179.548675 33
179.57816 60
179.57879 46
179.628461 14
179.663459 53
179.677618 18
179.790317 38
179.811494 13
179.830514 17
179.894835 39
179.909289 57
179.950779 44
179.979368 27
179.994071 52
180.002948 16
180.011162 56
180.029187 55
180.040119 15
180.072686 19
180.075716 37
180.079935 31
180.105183 21
180.12797 51
180.146714 54
180.175221 59
180.207243 58
180.208873 40
180.219474 48
180.261125 9
180.291763 22
180.304839 30
180.35018 32
180.362891 45
180.378756 11
180.395287 36
180.437846 43
180.452355 41
180.503243 34
180.550621 10
180.5822 60
180.585671 46
180.637593 14
180.664149 53
180.679091 18
180.798236 38
180.815433 35
180.82051 13
180.839291 17
180.899637 39
180.917396 57
180.991776 42
181.011967 56
181.032347 55
181.048682 15
181.063537 24
181.077765 19
181.080277 37
181.081813 31
181.104714 6
181.148216 54
181.180112 59
181.209616 40
181.211589 58
181.355197 32
181.395358 36
181.446681 43
181.455299 41
181.503559 34
181.588523 46
181.590267 60
181.639981 14
181.688223 18
181.801151 38
181.82086 13
181.82341 35
181.847457 17
181.904348 39
182.000367 42
182.010607 16
182.040268 55
182.053431 15
182.148864 54
182.184941 59
182.214691 40
182.21807 58
182.357613 12
182.361953 32
182.399176 47
182.403606 36
182.465413 41
182.504424 34
182.532097 22
182.558019 33
182.594856 60
182.645878 14
182.689177 18
182.804249 38
182.826688 35
182.829022 13
182.849886 17
182.904969 39
182.923906 57
183.007311 42
183.025357 56
183.04831 55
183.059309 15
183.080813 19
183.090834 37
183.093227 31
183.155219 54
183.193341 59
183.214945 40
183.222171 58
183.269121 9
183.381202 11
183.411915 36
183.465579 41
183.506387 34
183.602588 60
183.769519 26
183.805822 38
183.837122 13
183.8937 20
183.909741 39
183.929694 57
184.027016 56
184.05083 55
184.099071 31
184.1004 37
184.164991 54
184.194173 59
184.222767 40
184.226761 58
184.272977 9
184.415586 36
184.459602 8
184.56271 10
184.572111 33
184.609526 60
184.654743 14
184.687996 53
184.707625 18
184.811788 38
184.836324 35
184.844429 13
184.855782 17
184.916252 39
184.931606 57
185.013467 52
185.018818 42
185.027974 56
185.053044 55
185.10844 37
185.202176 59
185.229885 58
185.370869 32
185.377938 12
185.391865 11
185.466247 41
185.579416 33
185.618814 60
185.691402 53
185.710075 18
185.778878 26
185.816351 38
185.852011 13
185.920322 39
185.933214 57
186.021368 42
186.033509 56
186.037612 16
186.054128 55
186.082223 15
186.108932 23
186.114466 37
186.180324 54
186.208714 59
186.234383 40
186.284868 9
186.385984 12
186.396434 11
186.418809 36
186.424306 47
186.474497 8
186.524851 34
186.585715 33
186.626546 60
186.659306 14
186.694411 53
186.713714 18
186.784168 26
186.819388 38
186.845899 35
186.861851 13
186.915306 20
186.929793 39
186.935645 57
187.043286 56
187.060981 55
187.100731 19
187.121742 37
187.208783 59
187.236804 40
187.243092 58
187.245421 51
187.389392 12
187.398134 11
187.421778 36
187.429146 47
187.480831 8
187.531911 34
187.573013 10
187.63382 60
187.721474 18
187.852044 35
187.863682 3
187.869874 17
187.871325 13
187.9396 39
188.030738 42
188.033318 52
188.04759 16
188.069451 55
188.086045 15
188.110754 19
188.126853 37
188.167563 29
188.218923 59
188.241971 40
188.249072 51
188.251679 58
188.300025 9
188.428867 36
188.431485 47
188.485761 43
188.488992 41
188.6127 46
188.639202 60
188.673206 14
188.72966 18
188.792155 26
188.795308 50
188.837302 38
188.854833 35
188.869974 3
188.871735 13
188.873707 17
188.945665 57
188.947729 39
189.038109 42
189.053586 16
189.055577 56
189.07911 55
189.13117 37
189.221647 59
189.242744 40
189.249825 51
189.404569 12
189.440872 47
189.492363 41
189.575334 10
189.596478 28
189.622297 49
189.642661 60
189.706546 45
189.795919 26
189.838996 38
189.862596 35
189.862823 5
189.878463 13
189.882117 17
189.957322 39
189.982075 52
190.040262 42
190.055528 56
190.063091 16
190.089229 55
190.093102 15
190.119111 19
190.126323 23
190.131562 46
190.139698 37
190.229436 59
190.268212 58
190.30386 9
190.401842 32
190.411718 11
190.414476 12
190.445852 36
190.493017 41
190.582613 10
190.65195 60
190.677676 14
190.802033 26
190.845176 38
190.869047 35
190.877888 3
190.882169 13
190.95013 57
190.961056 39
190.985722 52
191.041072 42
191.062498 56
191.069545 16
191.091137 55
191.099346 15
191.147921 37
191.233686 59
191.246792 40
191.312629 9
191.365041 30
191.417477 11
191.449973 47
191.452026 36
191.501483 41
191.502012 43
191.503693 8
191.555207 34
191.583148 10
191.618489 33
191.639273 49
191.660597 60
191.682445 14
191.716692 45
191.755654 18
191.811504 50
191.811626 26
191.848885 38
191.876657 35
191.886286 3
191.891795 13
191.965156 39
191.995137 52
192.070323 16
192.097623 55
192.132913 23
192.151567 37
192.234823 59
192.249396 40
192.282396 58
192.417803 11
192.423611 12
192.457772 36
192.505739 41
192.506822 8
192.585759 10
192.66485 60
192.683704 14
192.721948 45
192.729251 53
192.764847 18
192.813628 50
192.820487 26
192.883504 35
192.896783 13
192.89865 17
192.966419 39
192.968146 57
192.995916 52
193.048307 42
193.07192 56
193.078119 16
193.107436 55
193.134793 31
193.138573 23
193.157654 37
193.237333 59
193.255845 40
193.321805 9
193.372839 30
193.418954 11
193.431139 12
193.461382 36
193.513473 41
193.566275 34
193.592947 10
193.624799 33
193.66776 60
193.726715 45
193.733053 53
193.766412 18
193.821549 50
193.824007 26
193.862741 38
193.891756 35
193.896306 3
193.967528 39
193.97198 57
193.997885 52
194.074984 56
194.080484 16
194.111633 55
194.113166 15
194.16545 37
194.219625 54
194.243902 59
194.266279 51
194.32566 9
194.363391 25
194.422549 32
194.434546 12
194.461168 47
194.465755 36
194.567507 34
194.602026 10
194.63479 33
194.672806 60
194.731147 45
194.772584 18
194.911092 13
194.975047 39
194.980332 57
195.060699 42
195.084039 16
195.118791 55
195.122278 15
195.146085 31
195.152853 23
195.170988 37
195.207745 29
195.247541 59
195.42662 32
195.44244 12
195.464879 47
195.470402 36
195.519451 41
195.5242 43
195.577313 34
195.605674 10
195.640143 33
195.654794 49
195.681362 60
195.737257 45
195.77598 18
195.83239 26
195.870371 38
195.920261 13
195.98403 39
195.988012 57
196.063614 42
196.091011 16
196.119204 55
196.129469 15
196.174999 37
196.253653 59
196.271834 40
196.280723 51
196.332608 9
196.434566 32
196.446214 12
196.478346 36
196.580314 34
196.615639 10
196.646441 33
196.660886 49
196.683753 60
196.74349 45
196.779741 18
196.837624 50
196.878474 38
196.929979 13
196.990083 39
196.991756 57
197.064913 42
197.091148 16
197.119404 55
197.139222 15
197.183528 37
197.260832 59
197.320814 58
197.332954 9
197.379957 25
197.449924 11
197.453467 12
197.478752 36
197.580264 34
197.618768 10
197.689868 60
197.699305 14
197.752316 45
197.788904 18
197.884837 38
197.930542 13
197.999981 39
198.00151 57
198.068012 42
198.101264 16
198.123877 55
198.145741 15
198.155531 31
198.188608 37
198.203499 21
198.220433 29
198.244128 54
198.340289 9
198.442829 32
198.474366 47
198.485169 36
198.536672 41
198.583357 34
198.620157 10
198.651348 33
198.696349 60
198.708681 14
198.798739 18
198.853509 26
198.891139 38
198.915588 3
198.940443 13
199.003484 57
199.00814 39
199.070866 42
199.108846 16
199.128593 55
199.152535 15
199.156768 31
199.193627 37
199.212825 21
199.253045 54
199.280164 59
199.331519 58
199.340391 9
199.450227 32
199.484303 47
199.486155 36
199.532532 43
199.54523 41
199.592309 34
199.605694 22
199.621333 10
199.65313 33
199.697947 60
199.718729 14
199.806284 18
199.847076 50
199.853917 26
199.89973 38
199.912689 5
199.92313 3
199.946835 13
200.009311 39
200.010432 57
200.074696 42
200.113073 16
200.138314 55
200.154202 15
200.157119 31
200.200294 37
200.256654 54
200.28658 59
200.336017 58
200.340859 9
200.465643 12
200.495594 36
200.548875 41
200.597111 34
200.625073 10
200.654363 33
200.67051 30
200.698141 60
200.719988 14
200.814745 18
200.904659 38
200.950633 13
200.971111 20
201.016372 39
201.017654 57
201.078009 42
201.120198 16
201.142084 55
201.154495 15
201.157928 31
201.178145 23
201.207448 37
201.266243 54
201.286863 59
201.347369 9
201.465783 32
201.471281 11
201.490322 47
201.50195 36
201.540834 43
201.55786 41
201.603187 34
201.614846 22
201.625486 10
201.661088 33
201.683446 49
201.703737 60
201.766778 45
201.818385 18
201.859837 50
201.907605 38
201.954797 13
202.017857 57
202.019984 39
202.08715 42
202.12302 16
202.14799 55
202.156192 15
202.166 31
202.211949 37
202.26747 54
202.28797 59
202.309373 51
202.472859 11
202.504553 36
202.547136 43
202.560163 41
202.611444 34
202.633863 10
202.665342 33
202.666034 28
202.692804 49
202.711224 60
202.819888 18
202.912076 38
202.962226 13
203.021326 57
203.024847 39
203.095833 42
203.130908 16
203.152616 55
203.164725 15
203.221057 37
203.273672 54
203.295362 59
203.317479 51
203.355019 9
203.470587 12
203.473405 32
203.501224 47
203.505142 36
203.549607 48
203.68686 30
203.693311 49
203.719353 60
203.734567 14
203.778374 53
203.782447 45
203.880215 57
203.939937 35
203.967366 13
203.995707 20
204.019435 42
204.02736 39
204.033075 52
204.124324 56
204.13434 16
204.153242 55
204.169901 15
204.221834 37
204.275663 54
204.297109 59
204.478872 18
204.480098 12
204.489381 11
204.506402 36
204.561838 41
204.628157 34
204.632892 22
204.642013 10
204.676077 33
204.694216 49
204.72681 60
204.784773 45
204.88643 57
204.920347 38
204.942573 35
205.001607 20
205.021008 42
205.036264 52
205.051735 27
205.080727 44
205.140184 16
205.150594 7
205.154114 55
205.164628 24
205.172118 15
205.227279 37
205.304899 59
205.360838 9
205.385387 54
205.422909 53
205.482285 12
205.483561 32
205.48837 18
205.490074 11
205.513216 36
205.561505 48
205.564974 43
205.568681 8
205.634729 34
205.634737 22
205.651856 10
205.694419 49
205.732375 60
205.741692 14
205.799364 32
205.819223 12
205.880598 50
205.891486 57
205.929243 38
205.94936 35
205.954702 17
205.974077 13
206.026212 42
206.035958 39
206.058095 27
206.086518 34
206.132739 56
206.148651 16
206.154283 55
206.175278 31
206.180803 15
206.194942 19
206.227508 37
206.313207 59
206.325428 40
206.334078 51
206.347441 58
206.38814 54
206.496413 11
206.516857 36
206.572955 43
206.63588 22
206.658983 10
206.684097 33
206.701275 49
206.734644 60
206.745416 17
206.747376 14
206.793515 45
206.807343 11
206.828093 12
206.896847 57
206.900701 39
206.932402 38
206.959533 35
206.977478 13
206.981246 41
207.015762 44
207.035444 42
207.048563 52
207.089093 34
207.138761 55
207.141845 56
207.158187 16
207.179791 31
207.182452 33
207.184179 15
207.191461 15
207.231336 37
207.275811 37
207.285276 60
207.320081 59
207.327635 40
207.350931 58
207.432895 53
207.451559 59
207.474316 40
207.500929 18
207.50265 58
207.52599 36
207.574136 48
207.641204 22
207.683804 38
207.739302 35
207.771949 13
207.798222 45
207.80833 32
207.837757 12
207.890308 50
207.899156 57
207.902024 39
207.983151 41
208.025593 20
208.044036 42
208.069471 27
208.090263 34
208.096999 56
208.138169 16
208.141617 55
208.163597 10
208.198438 15
208.244065 19
208.277564 37
208.291299 60
208.320565 14
208.323089 21
208.397523 54
208.459776 59
208.481955 40
208.508917 58
208.647321 22
208.688855 38
208.713399 49
208.748255 35
208.759795 17
208.802319 45
208.811262 11
208.890448 50
208.903113 57
208.909207 39
208.961582 43
208.985759 41
209.032836 20
209.032846 44
209.045212 42
209.093875 34
209.107112 56
209.143891 55
209.147339 16
209.190777 33
209.201966 15
209.233696 46
209.250853 19
209.283163 37
209.292043 60
209.32515 14
209.353302 51
209.46369 59
209.485688 40
209.516039 58
209.589453 48
209.695707 38
209.72117 49
209.757361 35
209.763078 17
209.852507 12
209.871342 36
209.899224 50
209.904537 57
209.916755 39
209.989557 41
209.995178 8
210.040322 20
210.049074 42
210.066493 52
210.087713 27
210.100111 34
210.115851 56
210.149033 16
210.152239 55
210.169519 10
210.205251 15
210.233832 46
210.296814 60
210.326299 21
210.33239 14
210.464857 59
210.49058 40
210.516723 58
210.580837 9
210.592671 48
210.727507 49
210.766698 17
210.876508 36
210.905101 50
210.906236 57
210.924762 39
210.997077 41
211.040516 20
211.055499 42
211.075847 52
211.115863 56
211.153869 16
211.157444 55
211.192388 33
211.198072 31
211.235982 46
211.260217 19
211.305553 60
211.332848 21
211.340607 14
211.368599 51
211.41204 54
211.456437 53
211.465933 59
211.496114 40
211.519699 18
211.595797 48
211.652856 22
211.699644 38
211.723907 30
211.776023 17
211.813173 45
211.883933 36
211.913876 50
211.930907 39
211.968923 43
212.002125 41
212.044097 20
212.063419 42
212.098357 27
